expected_record,found_in_files,found_in_note,file_path,model_name,dataset_scope,feature_set,metric_auc,train_valid_gap_or_overfit_metric,reason_for_not_selecting_if_available,evidence_status
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_calibration_decile_summary.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8699008832133042,0.0591915227542187,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8645734775504739,0.0443290283914148,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8676922911764275,0.0483937501540314,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8697973986595242,0.0512026880707143,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8723227669213417,0.0657667711978471,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\models\14x_lightweight_candidate_tuning_260516\14x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.8699008832133042,0.0591915227542187,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
