USER_KEY,is_repurchase,repurchase_score_oof_logisticregression,churn_risk_score_oof_logisticregression,repurchase_score_oof_gradientboosting,churn_risk_score_oof_gradientboosting
45a44783080f8353c7fb2e27f5d58fb7a5accee6aa485e7a7861f4a7aaa5199330ec4241dc5f459f7f847997d8f42eac58990bfbdbcb7fbe95743e9c64c09335,1,0.19686129,0.80313871,0.7263894,0.2736106
aecec6b358b264b82ab51bd9aa517f99b3719e909e20d02fb40804da7d29ff643f76dcbfe67214912a6ea7df5e88c6f7b01e65ca0fb8a0d89f03ce2059d6fe11,1,0.78969413,0.21030587,0.90161431,0.09838569
6e73fa08c0ee91aad1ab20087739c4546adff1bedfce7e4ea968511c50e926a8e1b6cee139a08e78e0d349655e8588de3c063ac9a11649e8987d85e7560d49ee,1,0.93192812,0.06807188,0.93169299,0.06830701
b82f6c7ff3f640a91cfb07f828ed052aa9a3b0ac8089c3f282d1d9e5cbf78239f35e54befa06c8c5fa8ff8ff8391ddc7a069adac5ed0bd7709d0a886621029dc,1,0.8468,0.1532,0.95160036,0.04839964
b68e7cb197db69b3b7638857752c6263adb5677a30478b7670ee71d20ce5bda5e0e18114769a3c3c0b1c7b85e4da5ecfb9e6ebd41a95ab999bcd9ce2fa38ee9c,1,0.54647204,0.45352796,0.71721533,0.28278467
a71ba4e9a096c04a6308ef6223d06fe4dac21219a5fa47c19373beb53db648608c3789b1d0d140f6ff10d2b1e469e2a5ef99c08986dac2479cac1e28b0907ea7,0,0.25206977,0.74793023,0.6020663,0.3979337
33722e948c7a5c2e8eb96896ba6ec8ac1f875db6a11c70a4cd665d2735054fabff3320e914e86bd5e49708df6c7ba53a80d4942c2e9be68532ae362b35a2b8ef,1,0.91952719,0.08047281,0.97414269,0.02585731
11fcceacecc85001e9bd301ad413b298a58007db05d3459e05be8db3a71dad62afd147aab894cd066663fbb83518844accc345276593a89d7bd3bfb40134cba0,1,0.13754115,0.86245885,0.33764536,0.66235464
92b2e81c2faceeef1dac6fb8e35ede14a3806d32a2ee2e4c462768506798729838a08a032ebecd98893582ba892624ca00ff21a5fa11cc75fc3c076d601805ab,0,0.3422591,0.6577409,0.73692888,0.26307112
948517e86afc30eb8cc13dd705b1b654983ef932d1bec3ffcdfcf74bdd7ffde1ed31ca424d2687baf31a4f33bcfa2c8e16bb66e7a6d90607f0b64ca66168d8c2,1,0.56972066,0.43027934,0.76607048,0.23392952
668e80992c5ae553361c30ae177fc6b0186262fe62ecdce039981d9d498a23caa10c6dc894a91a2786fcd790ee4cf0cb327ecbe5fb24ad9632584ec047f40e4b,0,0.09143905,0.90856095,0.30570212,0.69429788
bd5e325bfff707df0545c6abfd89a543fe73eadbc1ef6b8b6c7837461ac740d7a93eb7c291497b429b85b3db8e20cd857545600a7969078e56816087929f2215,0,0.15579466,0.84420534,0.35494045,0.64505955
d0aea68df6774982ce392be49942cebf790991ece90f5d9bfcc213b524469d4123380602788d5bfb9b3d2fd38cee195cd1726db69c5a0b9345fb541efacf22e3,1,0.84047653,0.15952347,0.95517622,0.04482378
b229a628b816c49f51d909ce90d8e03876ba970f4b14f0b00396ea8e44b4180af719add7d1d521cfc7df80b88ba8dd7cc6ea9ba2f6485eb52d098bea7a4a57fe,1,0.37365956,0.62634044,0.90087181,0.09912819
5187f1a96b018536cc733b900ab0474f594eb47637e87cbbcbd10e7f7730b534e07951092755966439392708a741b6b6728b1b58de0c318325b242a5118227d7,1,0.66447426,0.33552574,0.9136948,0.0863052
6f1b01d03bfebc226941740b8c31f4fa99a44eefb4bee6da6dfeb588bb3de4e730a9a2af0773883027947d21d981252b7ac977f4f68be9d3af59c633be4e058b,1,0.60107937,0.39892063,0.89813589,0.10186411
37c17ecffb1b52ef204a345283b3507c0900e9f5bcedcafd9f0c0e6b864845c75be27fa25281c2fba9dd80a6f7ddce1a038cea4b5c8ed4f3b3b1a8468efbd04b,1,0.09448894,0.90551106,0.15803937,0.84196063
91b7e3679fa0b5b2eb943f76fd416e7e94e7c355f79a5b918b9f4bd0473e712569dfa79f13bfd57a2df724ae5bd2e9a0efba414b55bb95e11518f3997a461e35,0,0.11186217,0.88813783,0.35305355,0.64694645
547aad5401375c4f8ffdac48837cd5aff059ef922a90976054cde73880bda57bd1e471c27f2e92e5b88a1673fd5bd0c7395038f047a6fb5423e48906993ea5b2,1,0.94464158,0.05535842,0.8800037,0.1199963
dfc432daeb530368c9aaf521f1e28815cd74129eaa6eb55943f13bd69a43658c4c0e9af425c2796201c339ec5164933f77b9dd61c4f6c475dcd26874bbf23ce3,1,0.87550583,0.12449417,0.93015596,0.06984404
400f08c00f19041aa1aa9107fbafe277124f67eae335fc2455a31637d5a3b14313ac60201f8d3e8e147c4b6ed45bef13eb94068ffdf1bcabf9a867e6aee1037d,1,0.84781498,0.15218502,0.95889608,0.04110392
3714b43bfb2b4bb1a73b8c91a63cc7ef24ce29eb3d5a7a3df61802d36196bba2072c63c7057bdc86f7951337f6639c15ad422540887c013ec8d50092c615f59f,0,0.14153117,0.85846883,0.37101581,0.62898419
9d11c33c17ce00b0665b126914fa321472aa3b9c3bdbd8a923af438b58f8683d3e20b01e36e5335be1509e4ddb6ba8bbb8097ca1fdaf419556285b74ae81f8f2,1,0.85414691,0.14585309,0.86805028,0.13194972
1078a865c9c6bc4e34e7428c5d538d97b1e97267deac7b700e9d63095b14b9d8ccf287ec8f4f8da8f8e0d0017e6966e9a70a44212b99856b92a053e135f6945c,0,0.13513954,0.86486046,0.39113489,0.60886511
14d8c1c67f777542d60fd4f060cc8423dbe9ed151dd86638e81df04c3a0c313d54cf0f8f6da01148be2eb0ba0a8e7b794b89479768929f00f56f80ef87602134,1,0.72403572,0.27596428,0.89086664,0.10913336
c43ce962dac6272c1ab1741cbf19a50cb502a8f2045809952caa263f0ca054afb9304e62be6399053542ccf724fce7d5c81d6b19662033c321d1aa85a4254753,1,0.13940931,0.86059069,0.54566041,0.45433959
71215c3ca8452f9019ff1800f7b242cd72cd3410bb2e95f3617685bb52b85a941568629db86645c7a481398e511f08b8d12c36a81ecf2e45cc95a0c28a205336,1,0.9570853,0.0429147,0.97260318,0.02739682
1280630945985b8a1bbb21dbb4d37920e31f01519e2fff604cc4d64234ccd502475b72e10abd3ffaa3be905ce229bcbf8a5122b064878306b6c9b23275bafc8e,1,0.79431649,0.20568351,0.91189648,0.08810352
bafcaf1fd23f5f043b8f6f1b02bb7eb7641a900f9b1780b5f57ecd0959ea86d98f1b744a58a6578383395df8e819591c6b90f175e039e51f81997ad62bccda45,1,0.36756434,0.63243566,0.49343771,0.50656229
1eb456607956bf58820f430d8fe4118e2be4a6391254ab3408ceac1a8b660e46279b39c3ce33f79d7fd8cab2789e7e0173fcdb7ac762351c119be6512e959850,0,0.83282903,0.16717097,0.88906036,0.11093964
d4fc27d31f795e6a63b3540a3121782c2af27e605b428b6d508ec49197e935851d3a837e3a82d6877b3c92502b022a3c676e83c78717c2506e4f7626857b5318,1,0.80195146,0.19804854,0.87948666,0.12051334
d77291b49003a8094ebdd926bb9826bf5164b89f6f6c83cb1473bcd9ce56f4de36f58b718fe7f8e140bc4175fcb018ceca45caa0e43dc6b021724d5f92d97618,1,0.86414287,0.13585713,0.81637101,0.18362899
291f87b6a7b1f3360be469ad52869a42dcbf66d2c1df11a40feea248f3d0246e3f4db65cc914219143d17348657bc0dfeb101f968eae33a6e2243c614dabee8c,0,0.16411571,0.83588429,0.53364083,0.46635917
763cc90f96e8b4db8b09f8771c4f5b534a5bf7302d0fec8931bdad658bb9891463f070c76b1b9b47ef5228275874b82c1505f37f6c013efbd5413cad79fc5074,1,0.29036444,0.70963556,0.33073947,0.66926053
ff5b90609b87775edc8e910c32c4be7cdf4f45b8f14ffdf87841ee388f41ad0000eabdf48fb5293b00cac495809b53e8f252cbea2e2c726f6b182e7bc0d495bd,1,0.9671072,0.0328928,0.98728948,0.01271052
28a1ff6f5716b580220f0a06df5dc5f787a4e1dd720e746a0b4faab0ba8147e46417f53eb10177a1408eca74862871b7dfb4a3ef1a5fdbfb1c30ece047650736,1,0.83810334,0.16189666,0.9455221,0.0544779
084c7be6e2fafac9ff7d084f72fc7497dd6f27b4b29f3c49297cc8052fc511fb9abb1ee63e908d292f1b5e5e3f093585fdb7815cf8c1911446d39295c9b7dcfa,1,0.91084224,0.08915776,0.95568047,0.04431953
cd8c5d756e214de1c0af3c7255f8b742a154e8e5156c7a0b02f14b9bd561534c56e261737858ad3de116466b4d267ecc510a302ec96f3902e1e53378af1fe208,1,0.4059696,0.5940304,0.6917943,0.3082057
4380c1d1b52bcf1d502dd45d07f2ecd8d596fbf2b6f7d287209de01462808e75de91231c9fb19bb5059829e550c7f349673b314600f7119f1563f6d16b39abd0,1,0.92374004,0.07625996,0.94769379,0.05230621
f3c294de6adea920e09e4194e381dcbd53dd6933eabb4a58cd78258567fec895f3dbb97c34fdf224a015fd1d198153f573f25d09a0eac57e731580fb36aef439,0,0.62902486,0.37097514,0.81437885,0.18562115
272ba025218099c5c78a964bbb820b80d02f0e9342511d3f195f33d36d796ef50e80f5f34abe8936d13ede7d43929383ea2957832b736000bd1bd09a055fac45,1,0.59982562,0.40017438,0.76233613,0.23766387
c48b1b897cfadab714ef513ffc1f1d22328d1a2ca3bbefb6ae21bc0febe33a034a4dbb4eae4ffaeef9cf8c43d35faccec194f3df51581fbb563310f40aefa486,0,0.41564882,0.58435118,0.62496479,0.37503521
bf4f44ecfdaa5106971bf673597051c6dbea17426f2c6f6ff447f32772e9a23ddf99fb4b41763c4e01dec021940669e9df0682d0a7467c4828d6412386b1f4df,1,0.95176701,0.04823299,0.97638444,0.02361556
d6e711b2b0a41e20b8a036fa2d963fd56b52be4414c5585daab0785e54d4428220d502fafa8f3e5727cc37e584edeeeffcaf81e5d405beb672a9d3fcd5881340,0,0.08133351,0.91866649,0.26112717,0.73887283
03b921f17e775cff63de20d45f084aa530e38834f41370d8bdbcb238a49302fb720e808efe68bdf7e527d57bc42cde52edc26ec7dd97a6083b185c6c495e390d,1,0.43562568,0.56437432,0.85306632,0.14693368
1f6b0448dedf81e376e59f05fe41b7814caca688420ec3691a259251ede26fc62a27fdb6e5a2488fa846c290157acc723453140a3723d52614daabbd60000cd3,1,0.26165913,0.73834087,0.42713882,0.57286118
3312397e130a4b5280221ce865765a162579768ff534b377013ebc262bd8cb3f375a754dbb03d96d7c6b897a8f9c3c02796ea8c2dac01e7ec44cfdb8d2956e6f,0,0.6601856,0.3398144,0.80797726,0.19202274
31aec1992beaa32dec526ff6a416b133c0ba3d66f186ad94f1fb62baf04d7205344bbd0f26e51896e5c7828c48263cc4f39fd78bd5dbabaf1331c5cb18cafa0c,0,0.54023114,0.45976886,0.74815389,0.25184611
ad14780f638a668afaae9bd6b4a85416294089ee84a790a16945012eb55608e00f73563286c8bd91151881e8a849214d3f4d2da6ceca5e1c411933a96ade4e7e,1,0.86804571,0.13195429,0.87936631,0.12063369
1257fa41dd2446315c3843e9c039e51a301134c857c31b7f88bdab54f280c852c30909f4963cc51bfb29bf4ae97753a69c241ba0aa6183b1498188cd6d1a2bcc,1,0.73927541,0.26072459,0.8538682,0.1461318
92789fa7ff7421c04cd804823127833797907df7e392b6b52b8201e9501d5eb748f858fd85a6d3f4409e27392f1887cd8d7ebf0d3134547a8d61de048cdae9a3,1,0.68563207,0.31436793,0.86463419,0.13536581
37bc319e2d0d52e8e36c05c93a2982ee0a67a4c1b4d1b7fed78941c51f0a850f03ca4b8d7e96037c21a3fc758f8ff554f8ddf4029bb9569198d0a03cad089f6a,1,0.65759793,0.34240207,0.89314383,0.10685617
3486580e8372080a7106d5361d007b7eb1669eaf1453c422caacc5fd89304d1e1fcee658d1a0ecffeddfa5facb6d37f7ee398c4556aeedb1cbd5ee240c8b537c,1,0.88980661,0.11019339,0.90873719,0.09126281
f60ab787c6152657baff55c1f4e076bf8e3f5c5f6de193307b4d9c8fc053749d7bbf54693257bc86a7606300d496c1e204601df92faaf1e8fb7d255a94f5e125,0,0.36503701,0.63496299,0.78428444,0.21571556
da28771676e135110ab960d0da8d81dce6649e4796fc2189c0ea9016a874a29e83a044d8a55fb8b569353093221aa61d3617910dfc761c98d8edf96220a9d902,1,0.98390347,0.01609653,0.99059757,0.00940243
6ecf3f588c562398507dbacb0531f78ca39afdfebe51903e6e8f1e96ebd6a129daf15701f8d467bf3bf52749bbd71d97224692cf0d64073fe5ecf2babec7ceb7,0,0.11131372,0.88868628,0.22468928,0.77531072
3d8fa638dd1863a8b4a4c220c26f4b5c9c3d9839517356d791319fcef338bcdac1e43acfd632f34abd28e84211360da320d7e55760a68a4fbc39b88ae0340a84,1,0.80455176,0.19544824,0.96352093,0.03647907
ed86208dd0e305c1973ca110dc017ea3941a28d1ddd13a21f9812196eff81735fb4308d94af741e5cc17ee5f356b008b5414675d00592cb7b2d284f3a6d096de,1,0.69772521,0.30227479,0.89270604,0.10729396
3c98d5822524acd4baca27d88e612713549505a3b0024553cb601331ff0b94fa883c59e91e83f352b655aa73b1155736256f78ae8923b9e9fa2f4991f83601eb,1,0.86957262,0.13042738,0.88452708,0.11547292
578942d95ba47753e953c30d32355f36240be6d193275525f7be8e8e98e3ad7fb40738cb3754a21a9cd754e89049d1c0605399fac0fecb6aea6f444aaa9c99b2,1,0.8903411,0.1096589,0.97971587,0.02028413
8e9f97fb58b68a08d5e23bdfcd96cab12d8ab5501e728d1234747d783ee7011fc63da7d5dd69084d907c98674cbcf38af5c0cf8aeeabc87dddd354d0619db4e8,1,0.07196974,0.92803026,0.51076258,0.48923742
ea531b4920cd06d4f1a95759f5768f526c3552d69b0418b314dd991bfe2236f3bb2973dc04cdd7e053735c4d9ea55e31f13a960d2e085d79aae9210c2f694ee0,1,0.92028197,0.07971803,0.98435682,0.01564318
89dabf78d193523139c776b07d2a6a1b30deb12b7beb62c4c20d17be683d78e19952b1a0da594365df2f060a8d987672cb75197242716f040ffbe4ac805ab97a,1,0.94134404,0.05865596,0.94576698,0.05423302
ce297a9fb219aa164b6baeb0802cdf84fe3a63fdac822127fb214dc29914a0fc370a047d94c0701be3967fe677d7bd305fd40029a12737884ad3b8ac6055e35b,1,0.68651245,0.31348755,0.91831693,0.08168307
ecd0e2febfb230b428077cc914a6dbb796e96e0f92750691138baac025eedc9eb42146bd1fa8b57478d749a367baaa05fc64e278b9f503c1d00be99e7d9a1063,0,0.41135169,0.58864831,0.60315431,0.39684569
6c3c6a822ee981f9951e95d2df026d2eb57ac29a368dc80ac5bb74876a0cd3598ae71fb66ce6084bc74cddaf97d2c920475218d2fb2bfec1a9b58013cac579cd,1,0.84452867,0.15547133,0.95578132,0.04421868
acade252531eaf93f0d7fa460fd2752de2c21fab79883029b0d1da03463953f0eb8e1976941dfe98554f93909ffcf2b26e1571b1a46084fd801ce5e097994e0f,1,0.94545645,0.05454355,0.90647072,0.09352928
a04027ebc50c71a9f5704688961c4b3e5fb557d4f3beb29964619c595e67f6882616ae3073de61a86647c5fa90441576bf6cb2ec48a25f588888bb73fdd955ef,1,0.74299721,0.25700279,0.89018797,0.10981203
81d7a26cbcc692d37a10241be62480db789731a767f5fe15978e693b241df1307a3ca1f850f18b32357e7dd0bc3607b3519d645a33247cad180e1a04696c2ba2,1,0.76720235,0.23279765,0.84957398,0.15042602
b70af124c34c88a4e2252b751ae7bfccfdce9dbd937bfc31d08393545fb34462ca406a33f8f1d71bf3e95bef782018462f555177351b33b08c42c5fba8e1d70a,1,0.97110177,0.02889823,0.98065925,0.01934075
caba5a0e982776fa35bafc25e5af6fe378779c1e53b933ecd11aa653d4fcca9850c83855a6f24286a6a284fda90fbdbf3c77838a27f8dd3218545f2c86b17b4c,1,0.36864398,0.63135602,0.64997633,0.35002367
a3f2bb2cc2fb3e2801b97823728124ec5beca6a5edf16391570bd8d9d37d0713e615a6a68b1998c71d7a831e8b7c2ad0406ded563e0b88845bfad0bf081d37f7,1,0.89990218,0.10009782,0.88683332,0.11316668
03b3a72e2577fc6e7f1667f857e45e37383f40a1a2253a0d5b80e32b5b320ffd29eb195399b9575ed672efd7fba47d994de28c415da335f976f338fa68a22c65,1,0.55550708,0.44449292,0.73226549,0.26773451
7e31b6d65b59075b8d6785c92d39c1275a05eb8a9b27ef96b3be63b54eaee4a7955edeb858aa961e75490e79b2bc6a090f84a2fe79381dd6e931f9329f126f78,1,0.31770717,0.68229283,0.49363865,0.50636135
1cf66e503a6b39e8006cbddd713fd2ae1afc7cac6c76d5c443137c7be7b09584030884ecca11b9031f050171676766944943077c95911113b7b784271116ce14,1,0.95256833,0.04743167,0.97366675,0.02633325
c9bd3d9037823a3802e8e01d790669399996a00a84d0462e0298833664e0e16cb05b00a90b9dbb83bc264b815a5afb0d3d33558ecda142d8bb5dc0bde40cadf6,1,0.24248034,0.75751966,0.73011841,0.26988159
4ce5d77009f308b1b429f549e245bfb9708da517f815308a17157bd5639d0e5cc6f713964d61c00d95a5dcf37b98d5ccbc657f49a5520199cfe3f500542e5905,1,0.39876492,0.60123508,0.69172372,0.30827628
5797bd39d99ce03bdd55ed50f51af6bf0f7f65e7618e6a81d8a984ab512ad0f207e175942991c7b49935cf654ad2cbe3ad7aa5cc33189c684c03c68407e38a33,1,0.16616578,0.83383422,0.42518121,0.57481879
c2920e8854a1bdbe1d9d709468e2e7ae5f40c2eb33cda1a638700bde1997c9cd64147973cc43a22b06a0402ca719e6298c26552b35eecd212fd8b78503e32745,0,0.49763295,0.50236705,0.66800689,0.33199311
f0f0538cab66fac731e6c8ada4115e08c28cabeb1af1ed222d57a204279ef05fcb917d530347826d639b8baa470c96e053aa2deac8a0b7bb641a14951539db99,1,0.56077739,0.43922261,0.87581162,0.12418838
df8d14cae61706e50e26e3232f59ad7742c663a8e83db4684de91375b229d7bce91ca07e260a3b50c0bedb4628388a1d7a97ae496f8e87bf02fe4eca5eedb5df,0,0.19820236,0.80179764,0.32994298,0.67005702
61157b5fa68b31e8f45a22f952e21e1180ea2bded289064a607f2e3936b28089c9cd5febc9809d987896247602331c44b0e0a66e000e8c2d5948df5e2be49c41,0,0.08481957,0.91518043,0.29469184,0.70530816
e551b170142f269cc39acebfaac834b8ce1df3be87cc1f0a1d4c54b2114a9aff36067ff5dbd72d00efb4e9d97e301d5fd92b383d9a770d2bcc37d7ea0d70ffdd,0,0.12004236,0.87995764,0.4965663,0.5034337
4c03bda34eb21e49db81bd80ae4b298d9377450e2b5a3a382022fbe12b471596ab79cd02fd4e0421b7fe318fca6e58ea88230053085bbf9c5d22e1b0a0fcea21,1,0.91094986,0.08905014,0.94483173,0.05516827
335f051312f8e303e9826a3f6c3ddf3532c9bc32355974c0cd3760ad7f8e3041910898381f0d785494340c020f79818174daecb7b06e4bab048ae0d6aa8385d0,1,0.89615545,0.10384455,0.96516485,0.03483515
a08121985f655d184f792286516867c5b7ee05ddf04619fe75d545a4addeeb4a7e68968c269c7f45a174543e1c5010a945c4c9ba6086f707c9ebb6c9589b18f8,0,0.567831,0.432169,0.75380165,0.24619835
3c8ae3386b851c6b568e2876ca9d8cdf56178f2f2d4503ca81355c6a807cfb7aabe8add6530c3b0cdd8d0080195b87dc1f379ad794c1b0a3a4930f4f443aeb66,1,0.06856822,0.93143178,0.20388853,0.79611147
d7de827eaa5848418e1f41bfd6b13ffd27e994381eb2a282a4507ad6d5f3786edf93c6a985505ba7981729bd5dbd7e4dbff3d69a3f707578784eabb3eb7c849b,1,0.93192029,0.06807971,0.97344782,0.02655218
ce4a2cd90b9af2413034cc13219ffffbf368e529bb7a6db444a54a1b6b8ef1d49be044fd3f39354d332d8a9e87d90657638897411ae2df37c5f85e8de59e0172,0,0.05114474,0.94885526,0.44013467,0.55986533
a3f21dbfe2c334e7101248afc0218fdfa402456b538045a0854a8db9267f7a5508dfb97108df000e760b63434f6013e9a99c600f58cc185de2614d7bb04b7b92,1,0.95316305,0.04683695,0.97748755,0.02251245
522c814c3596d8d4798b2781cfb8482d10f10028bbe562ec55ecfd2a19b262b9685142698315deb3800593090ae9b56b2e4b932c68cebc7149cb73fd7aa95864,0,0.42805562,0.57194438,0.62834364,0.37165636
4dcc326e7c84a8a74d2f199a1e00756a33390bd13c63fb3b4bd453fd7ea90088ed5b884f649c9b6d283c63502d61fe7e8eb7558a0ae6478258e42361f1dbd658,1,0.98036246,0.01963754,0.98914775,0.01085225
96acdd876e55bc9fe92485c65a029197ca56161433f19b119d51d86ac0a66eeab602dd2342c98e53837c6dc104f16dd3b2722c3690687e6a26acb20c22cf89c1,0,0.31046821,0.68953179,0.82547144,0.17452856
78729cf94b737329fa0c0be087ad999f56592a5c5db8d10e27a3bb1ff6159679f5b823fe0079110172a918db10d81cd49a764eae9e8f683c7e8a7a884e79f5ba,1,0.20179666,0.79820334,0.5306567,0.4693433
206b045b19011f3e3dbed9a2b6b80df06b49a05b0f2686d08854d257ef1ac8bc984836eeaebe960ba09c5f20f697ea5e2242cd13c4fb48eaf7a08ad4d42f726d,0,0.24623339,0.75376661,0.56908977,0.43091023
faf389c60d2dee266b2fd7086ce324d998268ecea85c6bb870620c7cc33a2e5621b622a1dc45e1f822825e8d31f2c897ddb25375d91e1d111b473e801432af1a,1,0.98458494,0.01541506,0.99057935,0.00942065
22ee8bd9ab11b106af087c224c0c67c8e1b6457c28715e03dfbd9692ca264c6cf98c0509dfc1b6d364fe1e1943a48297e1268455bfc6dccda3eed947cc7a9011,0,0.58334837,0.41665163,0.87178479,0.12821521
f7ae60dfcb446d66a2c2e40a03e2131f36ab7e155984ebfcf79e5ba23bb687a7b14cd31723cb7f13ebb352209a3f7d3a4283ec26fd402380ea3959c49a76e84f,1,0.75292747,0.24707253,0.7925936,0.2074064
c466e4942549de329e4cf5cfc8b4cd1161684de064008777c1a1dd642b70abcd6d32408b036444ba050c50b2a1ec986344f1472a320c0f6abb746f59c8bdd6f1,1,0.15739543,0.84260457,0.70046567,0.29953433
1bac20e601a4f8093f3023787c9af734ac9218bb1c94b13ad27aaa204871c60dbd231389820da8cacb2ddfdbefd003d74398c9343db21e291aff026c7dd01d98,0,0.06215021,0.93784979,0.36758312,0.63241688
b2fbb21763e9d701ba64b0576660efce9fa5b8bd446b1433655c6a5e8b4f227202168b6557d68fc7f3d2594ed4893744b1a7558579bcc0c95ac1960e84faa26d,0,0.33011568,0.66988432,0.37869679,0.62130321
eda259274c6fcbd9f01eada4adb0c6c7882b3a24fd02c61c4cecb416ce64db64c2d1b40cc4d5ccb03f23d13a6ed3381424d9b34cc416129f19db9b469aaebc58,1,0.68253584,0.31746416,0.79688737,0.20311263
1c1deba00bee4beddd12bc9451851d7366162ceff0ea8f9d5462eaaf27d7eb54476aaab20231d541989fc6809b098acfce06dd266fcd4accb40b1dc3dc58087e,1,0.87945674,0.12054326,0.97162322,0.02837678
aa4858cafbefbe77cc8451b7bddb5b91917c194ebe5921184554f4023e2edccf15ae7b060bdc26a77068f924019f792e9e694483b45ba3c446436d68a7e9ffa4,0,0.46329638,0.53670362,0.47503343,0.52496657
0f475251f260722b80fe4fb4602f3d39014d0f06af4c1946db2d057d95f699be1aa4f230585332943816b183d0d4f881208f03ec2dc6fc78afda1227ca57dbdb,1,0.6217061,0.3782939,0.87865699,0.12134301
186b71589cb0cd596b35e9ee20ba28ae03dd72e3f056a513a64d76007ed6c8096ad18faf8ec1f2b02332872442ca97b3bfc9d06bdda52aed61cd69faeb648070,1,0.98850495,0.01149505,0.99244871,0.00755129
6271af5cd2fdf7a32da8bca6b51bb8a64ac8e1e1560e22f2d166fc724be1755385256c4067f8a652f4501cc3e9abc6174c2ca5ca5e0d1fe25c903c896925ed39,1,0.86116143,0.13883857,0.95145803,0.04854197
3d9740b314a0f564d0e798ff01e8fba362184191d8fa4e0011f92fc22e85605c08c143d114180914c205a905910b83b194f8f6dec6d91654f4c9581b50c4cc49,1,0.05723808,0.94276192,0.21259956,0.78740044
08fd2e21d4333be81712ad1b90ce467ce25d84b8b55345098809a10220ac4fe27a1b49bf8367b06a72c0a4c14ee67215de0493a6bf765eb6c9eda789a784e175,1,0.6005808,0.3994192,0.80831494,0.19168506
ad5cec902d6198c30b73e307fecd430a0ea86bc3a5f25fdc8835279558dbbf45173160fb757375d94527999981286a4a7d3de13601c0acca13b3c65fba27eecf,1,0.89656782,0.10343218,0.98149039,0.01850961
4ca53a3caf28206e93bada8d3fbbaaf3450f1ccc8423f91190e6982ed92c8ac8314b3dc34e7b35060a81bbb2ded4937701f78bfbbb134467787c7d4fd3a530d3,1,0.63733761,0.36266239,0.94648435,0.05351565
50a1ba24b528f1ff91f2c085ca7b7fc5f8d329f58eca454f76c63c23891228a43a268518845dc2f9c6227ad43eb3633345f9b91cd94bbb1d61f6178c8c3ec8e1,1,0.91491959,0.08508041,0.96242387,0.03757613
e71cdb29cf758bea46e17dea8e7a99d31ddd30ee5fea5712be57673871edc797111fe3989f5712fd5135abd5a5d8741f8e8c4947ac034b5c1db1f2666324ae9e,1,0.77806946,0.22193054,0.87765157,0.12234843
8c91ac6616b971e70cb652222a7937822e3fe6bf5138caf4b4d8a6d2be216214bf25ab43c19b4dfb244a683eb55a7c2add505817df5ca5e99494c91f68c369e7,1,0.23668318,0.76331682,0.38622496,0.61377504
2874a04c0a4ef584cc3ba899627c4e2951522859d1121b64acdec5d847f6974a826dd1c2037d1ffd7ec493bca66defa8be8411ebe655a9e2204df9f08b03882b,1,0.93936454,0.06063546,0.97755728,0.02244272
cbb0dce062b658ecf4475045d8591bcba9b04a0a8a9d47505adcb7404cfaf6effcfe41c873b903b737130d5ec6de68b0b383c8a962e1cc50ff4f563840e7661b,1,0.10050106,0.89949894,0.41180741,0.58819259
c41418cdff814e9cc48f0d55c36995cad7f8033b10b7aa1a97164aac50ddace143118aff07c1b88a75d219cb739da0f2c4e3d7212355ede89a205c8a969fd887,0,0.60934495,0.39065505,0.89032159,0.10967841
85f53ea462d7974bea5d9696a76b5789de04389f49bd28b36935ebad3e4a8a37fc24c19db03ad502e8ea57571e68f8fe8075feb3203693f6a93dc2ce330c6bef,1,0.48681601,0.51318399,0.7675504,0.2324496
a259badaa95899f3013f29bcaa59a29e012de68691f6479f8af876499bc793fd6524895bbb0c3a5484259c3c133b8177e679c96a5f373cc370a6266baa4f1fa6,1,0.37264041,0.62735959,0.91042604,0.08957396
b558654daa5b09757c9e43ff998c2ccec3123e89900d6485c8b414c5b548628e98670a2d872686e9300fa415822966f01b0219405fc4ab06146a0c48e7e6e483,1,0.9381702,0.0618298,0.9621123,0.0378877
a5476dc1a74f728c228c9cbf11580d2c2f725e26e8746d05a406ea494fee97ff5b906762b280dab54c6427f115d5fcc67cca846c6aa30cf6f1fdf9f41c0cdaa9,1,0.92127055,0.07872945,0.97531494,0.02468506
b4ef3e6518e866e89b69393c18b42f3770a1868d7496e70ea97aae3db2db13cef627f6b5fdc7ebf6e3c7cdb439e91905e8885298e01a8c6beaa98aad0d5715c0,1,0.99786022,0.00213978,0.98453648,0.01546352
b4ef3e6518e866e89b69393c18b42f3770a1868d7496e70ea97aae3db2db13cef627f6b5fdc7ebf6e3c7cdb439e91905e8885298e01a8c6beaa98aad0d5715c0,0,0.1423921,0.8576079,0.4402822,0.5597178
64db72403c285386a2cb4026e9f457a69b91bbb3e8c94fe538cc61dc42153b90786e7c8cadab72d463fff83c00cc83c19ed52fb62195217c9e25785917f51dd1,1,0.76000728,0.23999272,0.86313063,0.13686937
344957b0b7e78ad8ab9bcd75d2d05c105d09095097f1c4b9f27d3de459c89aa234e79c53bb6777e73a33d805a7a5be8bc2b9c18f4e0e13272454caf294c0c0d2,0,0.2055214,0.7944786,0.43637799,0.56362201
