membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
5339,cc6cb230f1829e09d0717e2e90b353cf76e76251e19dd1b1a45c5587b3a37c04e64870c65d64cfc70a9df747aee032a53adb1e83d0e6576ffd81e7acf2d4a472,N,0,0.25118235275102624,0.7488176472489738,primary_conservative_holdout_interpretation_sample
5349,b28303de54c5b8a6001b9b173957544907e7b63cf7afecde15b45b6bfc43ad041ac7a2886950f08b15799f2e8ea9d50d7cf21fc408c8c7059cc093d095fd1031,Y,1,0.7831262266280266,0.21687377337197344,primary_conservative_holdout_interpretation_sample
5352,273631ef12b29b18632119e0e6afc1813a32ffc8fd6025ca805ada017f0223070e1bf29a92e73c04a04a5be7326cd015d42981bc317c7b28ff5358a589afdffa,Y,1,0.9736435513724759,0.026356448627524065,primary_conservative_holdout_interpretation_sample
5377,b623d99a5b83f238ad2e53cd447d654eaaaf2f7cddeeff8101f12f363a45253aaf7b80f2fc4495cf6dd94438a5d13ffc85bd52f95cdaedade8555ed0352a483d,Y,1,0.6621011174270466,0.3378988825729534,primary_conservative_holdout_interpretation_sample
5384,83fae67ee8f9a6fe27498093438ffdd769f20491b4a05f54dee018628a6acd4a0930e77357cd6b61281a993c70d4b486843bc2f91eab54fd36fa5d1a1a6ef2d2,N,0,0.1882589734629232,0.8117410265370768,primary_conservative_holdout_interpretation_sample
5426,4eb8ffa265a1425b6791ab615ce7aa7157bda810d6198f888a76f8887795fab6637121750b1771f4d968459af802b0424a0dcd7680f948e6d94d7d7e9ca4574c,Y,1,0.909267313012642,0.09073268698735804,primary_conservative_holdout_interpretation_sample
5433,99a9aedbb18ec12887205d5063e47205089400915f5713429c2df3717cc54a6fceda1a91f66ed3384009ab52d9715b46eac5b80d2d26d0136ecf88fd6c51fdd5,N,0,0.3255667975807423,0.6744332024192576,primary_conservative_holdout_interpretation_sample
5463,437b7a1e73ba5faef1ef80aad73669063734cbbd4a51fdffb52bb3429051544c685725dc6d8f924922498ccef1bb41bdce40a58c80319f157701971fe190718f,N,0,0.5665273579287201,0.4334726420712799,primary_conservative_holdout_interpretation_sample
5474,f4d61dff32e491d4cbcde39172188e95d4d3a7752a1d0694e3eb5c408b0032fef241738207c464d4e393358d1987bd280199f31fb61b14783b129f6a7b7a5098,N,0,0.6316636561428067,0.36833634385719327,primary_conservative_holdout_interpretation_sample
5477,a6de5112d1a04309f6db9bb8c09ee1897295a7b1d92c7da1888cd829f9166f9cc49fbeebe9febdc549ce4fe791e56144191bbd8316c702546b7913360c290346,N,0,0.32911427330820536,0.6708857266917947,primary_conservative_holdout_interpretation_sample
5480,28c0e18d43767a4cc1df75db5f990cad576034a704a26bc76eb6f059ae02f9c944be7ae3c65d0094f0808c1d632189eae81a2c28ab0571f1b6e4e6e2216711fb,N,0,0.7150496924353572,0.2849503075646428,primary_conservative_holdout_interpretation_sample
5483,cbe770873f324de1bd60a48b23b56e2b35d0c54c9bb94c12616f90ced98bf3e1759cf3f80a816525456e58a02564947a9989e2bde61cf8d665f8dcb5d425b3aa,Y,1,0.9678748984433498,0.03212510155665016,primary_conservative_holdout_interpretation_sample
5489,10374b0e63193d2e9ea138b1bb47c585536cd87845a0aa3e10c0f1e8651586b0fedf998951ce78691e9d14ac852fc26930f6aa6e375b30051a500de4e088ed34,N,0,0.5850493382926356,0.4149506617073644,primary_conservative_holdout_interpretation_sample
5511,205e96400aaefbe5d2d06ce5b63af9a48cdc9cd47b470e0472aaf2f6c3a71e675cb19a797e6fcb3e307ce311209ee09b488bd0eadd90433ff02af55b7db88837,Y,1,0.9595342349022621,0.040465765097737916,primary_conservative_holdout_interpretation_sample
5512,e31a1715c2b44e8fa8482c8b5a5d0ea4849c02691106ee21fa73f7b5bad0e81f20465b3405fb9148f2376236a17905d62fbceb5302273c365988baefcd79a047,N,0,0.7722308387143109,0.22776916128568914,primary_conservative_holdout_interpretation_sample
5515,2256806afdad708dca9c4ef7d567fcca5ba57605929f8a6c710d86fcb4be80e1c0adde1093da0b26e03f2bc068a4515af642774b18f43e9fc875c605c12c035d,Y,1,0.7978675645172094,0.20213243548279058,primary_conservative_holdout_interpretation_sample
5518,134217fceec03eefd021998d82e78c8b7319ef9769377ef418ec391d1af5688da74f8aff9e2b02148036df60df96c9efec64d9dd3443b067ba17d52fdd2f947a,N,0,0.2487518884492233,0.7512481115507768,primary_conservative_holdout_interpretation_sample
5520,2debf18459e9177b59751367284ed9e11881c3c2ef4264bce3eb714ea64fc16d310e3fa6acdb802e001909b55835d37fa4d79b57c8cb9bdb76d9b2660238e398,N,0,0.23092254575863333,0.7690774542413666,primary_conservative_holdout_interpretation_sample
5530,d2dfe5033f31b84dad8ba8dbf9dbc8ddbf7e20a6645dc38bc85bb88b6ab8d53fc7bac44601ab6cdb0247fc82c4537ec08ef52b018b7f5ece00fd58a2f7136cc6,Y,1,0.9457423210359092,0.05425767896409084,primary_conservative_holdout_interpretation_sample
5533,ffec342a65a5a8e3bb43d171e6c87030868b73f5f8c44e1a56993cb01ed97913eec6fb5d8465896376e2ae5c4b10515d9c09ffcab94405d2ea5bfec0357e5472,Y,1,0.6543098023175428,0.34569019768245723,primary_conservative_holdout_interpretation_sample
5558,a049ee2527abe499844290055d6bc93b528dd7fe854b03cc2ca67c10fcef82946e339e28d472adcf083509324ea70cbe80d31bf0668c723d990cc8131d5a3b3a,N,0,0.796937773022593,0.20306222697740695,primary_conservative_holdout_interpretation_sample
5572,ceef39802c4348729e6381e72493570130487c2ffada6046b28b4e9212b6ae8715c8069895ba5525369afe076783eb6fd032ac085c34b97eecbc4d878cf212f1,N,0,0.2637815172951671,0.7362184827048329,primary_conservative_holdout_interpretation_sample
5573,538eb816c6ff81a3b4ac03ca7b66346f1bc635d1976dbbf7034ba86be3e54f9679becfccd2d6deebc2809b34a1f7438b5433156e73ea4a17853f5242a44ebe56,Y,1,0.9294851200758847,0.07051487992411531,primary_conservative_holdout_interpretation_sample
5597,576365b48c44445a0400371c7010949eb3a9379524926ea9277e30347187646d2ab91fcd73c817ffe400203777a833c6b0901283799c3ecb8527eb37ea1c8539,Y,1,0.8785441216471963,0.12145587835280369,primary_conservative_holdout_interpretation_sample
5620,ddbf3617b0af7986df6013a2822c454d20c36e4e02c83df2ed9cbe233b805b2784fe2cbe429168b0ffe37a9bfeeee67aef0e6699134eb86f6c1ca941b4324a9b,Y,1,0.9534150383403981,0.04658496165960191,primary_conservative_holdout_interpretation_sample
5622,91b8dc77e446e6f01f7d07c03f84f1c37a538560d81f0b6ca2f648d99c1955e21b880940f3dd09f43d9eaad8553d1982960c460070d5f676166717fa2001ed12,N,0,0.7711431256565621,0.22885687434343793,primary_conservative_holdout_interpretation_sample
5631,5ba024d0edff98057d3b74c21b579ac34069fbaba0c8efceaa42b2f15ab04870fdfdec6a1a61ee2b410f103f28cd83ef6114ea0f86ab034bf39c1e6b43d3b9f8,Y,1,0.5507854954110185,0.4492145045889815,primary_conservative_holdout_interpretation_sample
5633,8eb872e5ffbeca7a118fc66047131b44d684e225ee7e7b669309cd373eacf8cbf966c8ba91fe86b68b97dde139ce159938494bc10a7e8a50eb5b5f664d1bd41a,Y,1,0.3370839259803904,0.6629160740196096,primary_conservative_holdout_interpretation_sample
5638,d30b62ff5dbf96412adcbced82d37635cd497ac3eff21ec1a34e5a1151ad3c0b09556146db3cf7c5ba355902e43eda7fa5c4c3fd05d469c25dcbe829639dbe82,Y,1,0.9541254988771826,0.045874501122817435,primary_conservative_holdout_interpretation_sample
5651,3c8df86b33e88a14d5c18b6b1e8a1ee89a0f135f5d28cd7768c39be5618343246dbeb10f44ddb1f950c1b547229b192be8a3e2be3fddf67d960a536ff1735500,Y,1,0.850930307377676,0.14906969262232395,primary_conservative_holdout_interpretation_sample
5663,f099f2a1b373f17992af25933beb1e9c141beda8f55d70ec56ced4b5dc207ffbd8106ee040c2576959b212a627a8f44e2a231dc138bca8e970e72a6204a2f751,Y,1,0.9343199498699476,0.0656800501300524,primary_conservative_holdout_interpretation_sample
5670,336cd3c4ef16505902aa2d2777d78c461bc5f0caf75c4962501a2de30be9763d2560500137f970c0d91195c7341a4692ec44e95109c8d37cc679aa8d8f7aa816,N,0,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
5672,b2823d88f5f55a32974e766a376f445c07ea53f4850b61ec6fdf6dc9896030c586589d73fbee286b10b84d73942f0b94a4b565bbf6498cbe18b69e89d4aa00dd,N,0,0.7134905997254727,0.2865094002745273,primary_conservative_holdout_interpretation_sample
5679,c94d43f4717a6087bccebff3173b707131035b26180298680e534a3e6830b0af07d27bf525e473d0dd076c83fd5672b2fc18f992fa465926f1dd80510d6996c9,Y,1,0.7150496924353572,0.2849503075646428,primary_conservative_holdout_interpretation_sample
5683,04c25565fb7d45e930a0760e30591da89e07fa025fa0db5d3a57c6bac8dd9894da0b0d7db42ea284154baf0d5d8d72dd2b3230141ea6128059322110deabb5fc,Y,1,0.9814087300487183,0.018591269951281686,primary_conservative_holdout_interpretation_sample
5684,e345aec62aebc89a73ab2ad4ca015eb664a2ec7f857f5de6bb4720d4a4e36f55a71c6d05d107b13667fdcb83bc401dfe2818c24d56ca5811b1246d6f11bac23b,Y,1,0.9104621386657925,0.08953786133420749,primary_conservative_holdout_interpretation_sample
5696,e5edb059905b2eff02b1b845bd6b132a03f8de70e37f0edbd02205500c1ee7dc1cd71e96923c3f5312ff5df0a9f21422cbb7ee0293b266d6065ce98649e2f9b3,N,0,0.8991478862580697,0.10085211374193026,primary_conservative_holdout_interpretation_sample
5698,d3925e82dd4dd95a70c2066b988392685c5b5be9e10b4bfc3d0ae516b1f7b936be646702b1424f632c50b77512c1f1fe88823adb1b31b20f573ad5533b3ae20a,N,0,0.2962858125866326,0.7037141874133674,primary_conservative_holdout_interpretation_sample
5711,12349c29e4e8a32fefc51885cf6a305e36cb08d291b8607278b31b9b2183e4a01d38f3c362761ef6af39d95653ca34b8c6d8085b7fecb6c82c04203214468677,Y,1,0.9063139404870729,0.09368605951292708,primary_conservative_holdout_interpretation_sample
5715,0f73a46da43c709e9686b63d4c072deb7d3e5b5602ad901bf905c23a7640ef0d7bab45bc67fd464e07a7af1ab1626cb324905d53940650bcbe5d92c8b88eeea1,N,0,0.22787455534257609,0.7721254446574239,primary_conservative_holdout_interpretation_sample
5722,a68e63ec58bc92aa1b379039624fb4e5ed14935e56d03f083f3d2941051d43891b116fb63eb15759e015ff2856b6b22c834d0062d3f63433258423facfdb5d5d,Y,1,0.9504152143828691,0.049584785617130867,primary_conservative_holdout_interpretation_sample
5765,e3748523cc97c4b3741234a1ea2c23893f13f3a79670f0d0119949ea8cab640cc193ebab57d79f6c148c888205ace04f965f997bac2e5635e92fc87b9e093370,Y,1,0.5651322027419271,0.4348677972580729,primary_conservative_holdout_interpretation_sample
5775,41b6a2b066a422e490a922d0e57d65ee39de4aa1c6a071e9f283ea33013a31af541ba5bc74845a5e1c97ea29e0e325dc4797aee5dacbf86008c06f8d63d6bc81,N,0,0.8849886225183005,0.11501137748169954,primary_conservative_holdout_interpretation_sample
5781,fef93a491f9a55291a7a9c51ff5f912a2145ada29d102bfe71743221cab58671ef911043b4b9f4ba05fc20fc96ab8b81bad0c12ece3de587efe8817e78a7371d,Y,1,0.954078801255154,0.045921198744846015,primary_conservative_holdout_interpretation_sample
5808,0b83fb7e3b380b76006d9e9ed0c62fc35c71c173d4b365ca16f21283111bbdf69ad3be9a61ff44efd5b15eac9e0d00124bec6361d49821e39b958ca6ec81bec2,Y,1,0.5902606936280853,0.4097393063719147,primary_conservative_holdout_interpretation_sample
5809,75fb5051316e232d825fbe38f5060e02cd3e37b3afe420c073f4d3ec0017710945f8395711bb00d1f4522499d15a158cdea4fa247d05ed4590487d36b772893a,N,0,0.4989833282586126,0.5010166717413874,primary_conservative_holdout_interpretation_sample
5837,0258fd467c5765400d487d203f7c77afb597120daa9b1ede96e6a06122e89ea3120f1c5b6932ce435b954aab5da1999305ab7de84225bd741ee334c26ff1ce33,Y,1,0.7297198632273745,0.2702801367726255,primary_conservative_holdout_interpretation_sample
5839,8b990117a915483b520fc3ddf98deec99edbd63c97ad2b13ba2e60d815cd2970528ba7ef008cb06d377b54f3fc44bf664228a5730e2b5f0ce5b26e3d13dc0455,N,0,0.7413386648560103,0.2586613351439897,primary_conservative_holdout_interpretation_sample
5841,21f7c16d2600101c8861227a26db0cf16582015429042ed8317edbbfabaa007c619d8c9e561b5bb9561adc640e87fac6ebdb9b43f8c7dedab578d32100418647,N,0,0.3353451844662933,0.6646548155337066,primary_conservative_holdout_interpretation_sample
5844,376ecbca6d70099e82dd5f72db9e5578b149e5f53d47340d87aec354ce75c3784821cd92beb1165c9181fd29f8e36976752512632828e4766e7b9bd149e76629,N,0,0.751757313366854,0.24824268663314597,primary_conservative_holdout_interpretation_sample
5850,6d84715d6eea3fc4a02c7785aa4c1faa08ab84bc83802426945cc6d282aad1008b8f887b8674a65ca8047358dcbec1669c43c9aaee10eaf930d6b2bc4a33e6cf,Y,1,0.9724467093801668,0.02755329061983325,primary_conservative_holdout_interpretation_sample
5857,4a8c9683cd117f69b74b827011dea376d279e2d9324633d12a4a94ce201dcbc8ea6239def2a6fea5d9787c1eb361c3831066ae4e1e22ad409544e021994b4849,Y,1,0.3705727968984501,0.62942720310155,primary_conservative_holdout_interpretation_sample
5873,91014dbedad7cbbc273d7a00cf0207cf26b068b2120a98e23e6270299a20e9091cc6898f5d9ed4328c1aa15631a38635d0af89829438a3c285a1bb91d5450763,Y,1,0.9777688972258491,0.022231102774150857,primary_conservative_holdout_interpretation_sample
5907,03cf2919c29ef1465b466172f208665628cf9683f2dba4617b7ce3370f6bf844eb0382543f94feb026ba6c3df31b8b303f280b2e1c60c7f46f3c1544eb9443ec,Y,1,0.9718815936626382,0.028118406337361845,primary_conservative_holdout_interpretation_sample
5914,5a5ef3db4004039993bea83df2918494dd11b0da8e0c239d5a800b30f053760902eef976f998ad6780704bb58abd6708575da26fa4c195a7bdd2f95c21580903,N,0,0.7384508037802957,0.2615491962197043,primary_conservative_holdout_interpretation_sample
5921,7f1f8700ad04cb44cf2640112069798811b10a86077f4b2c0de2bf2f94d407c97af911162e9099ddb33cacd02c7a5007a8b38e54362ce2bf8bf4c80b9611c1d3,N,0,0.6179887823129147,0.38201121768708535,primary_conservative_holdout_interpretation_sample
5925,738cab18b0eed7fa4dc5e185e1e26fa2a68f42024d13e42cb8dfe425913962989926df85798e651161c0108e074cc5b5282239a9a05d5245c7a09bf922902b5c,N,0,0.9635683998808205,0.03643160011917945,primary_conservative_holdout_interpretation_sample
5928,690aef20d019f21840c72881a257bed019594c7bfd4c733038c670be30b2a934b12d2fbbb467077b9178f4641df8b0d8a4ea57faef499ee5f17b0ce12a50ff4a,N,0,0.6277378789384669,0.3722621210615331,primary_conservative_holdout_interpretation_sample
5940,a522bc5166fe53424b8f569059f1c03fd3e7642cf1d5b086fb8a8e40ba77ed122978264214e8b5a9a663b53586522e0e3be13b8ad91eaa0df95d88af48e17656,N,0,0.685694517911351,0.31430548208864895,primary_conservative_holdout_interpretation_sample
5957,1d4ffe906f0f1e7374cdcd24b88ab4fd65ae8a7437255e39a9f7f5af29643e25324031a39820af98d7002c4e44913935f4915889d9eed4170dc097db925abe16,N,0,0.40742755085667876,0.5925724491433213,primary_conservative_holdout_interpretation_sample
5967,77b7ea1d5adc745f6d27cf6d5117a3bf00ac07c1e4e35d5c36ef7fec2e4115819eec56f0c9ce62d6908784fcea70cdaf59f8473f9d1699fc87ba80a5f5fa9768,N,0,0.7515035312981991,0.24849646870180087,primary_conservative_holdout_interpretation_sample
5970,24660a7edb64950cc6e3a62013c27d1fb4d0a9bc8cfd308aa66c76d51c6790af51dabfa91cb4cad61c97e3ab0416974bd84f6d9c5bc5aa8cbe6b51580b6cb292,Y,1,0.9858478638792413,0.014152136120758718,primary_conservative_holdout_interpretation_sample
5988,70cd84c6b0b939e123ec329c97693943059c73208adda75a30ce5944eaf086208646b8a6887f7657e8360e07ab44f38fb740ffa60cd6eaab75954cb656df4e39,Y,1,0.9316123497131903,0.06838765028680971,primary_conservative_holdout_interpretation_sample
5997,3a3b54d5fdf552be8394dc163aba9d796f51d244fba22d57c3e2ed580c502a45b5a7b687c6ca4dda1d475e0677b42b916fcdedbe8a9c510fc14b1bb44f6983a6,N,0,0.9128011193861209,0.08719888061387915,primary_conservative_holdout_interpretation_sample
6002,6b9f5aba1665c040bb65a4fcbe26b8e66dcd804201d500a6244e24af23ff170703b81f46619f814a5bb9d86936dfd987a0fd484fa4da05be21ee3d9ce67f9258,N,0,0.2896601175856406,0.7103398824143594,primary_conservative_holdout_interpretation_sample
6006,d5d1acf7e9e951bdea1911ca5461bf3f75d5e84470ec3bcf87bf4b07a303e2ae4aa6a4bb06c68bdeb47e6a186a1e9cae6d8822982fc367fb93528f9e4181467a,Y,1,0.9652663992826904,0.034733600717309576,primary_conservative_holdout_interpretation_sample
6030,8cd3e04f212b149caad8b6e50772a3759ecdd4c91d4cfe52791955d1bd80dd641efae17422639ab6cbd8028153f27937e994146d939cf7f3a79873a1455e9c09,Y,1,0.9464031202593958,0.05359687974060423,primary_conservative_holdout_interpretation_sample
6046,a1e345401050262a102caf424ab4320c58d8564db0c896973c6fc9dc3ce7f445ffa9a919bce47dd0d8281bf3af631d61bb999c3b140dff7871f6d012e0da7c68,Y,1,0.9812640718404668,0.018735928159533177,primary_conservative_holdout_interpretation_sample
6050,92a3e05fb7084125425419385c11d97d5223bb48c9196ba5817fe338439837593858494dffa37644498e99e58953cb9ac069a915c4f0303bd083a7a65c0d69db,N,0,0.21702198902757738,0.7829780109724226,primary_conservative_holdout_interpretation_sample
6054,dca30a491b4e8c708b1c55a4b5b5a6f9d4026c63b1b021e1cf3ecfea1d6afb60e959ec844ff2646b0771f94c61ec397c95a3dd36bc3284730b0ada205d240f5f,Y,1,0.5525221710061677,0.44747782899383226,primary_conservative_holdout_interpretation_sample
6075,5c85b908d1a6c9cc46bd912c449a1a2c86dc3f88e4b7971c9d98b5e853e8541b94a5954f30dc5973c2849054bbbd7579a8f821e0f3f485feaf7e6f2996bddb7c,Y,1,0.8709447511846655,0.12905524881533448,primary_conservative_holdout_interpretation_sample
6088,6f159fbe53cee96b1b4e2ed918ba2bb4534d6d65e068f2ef1f75250c9edad9ff35ac92324aef6f0cbf8b6601f79b1111fdd1b92bb61685e738203d3995ae9fc9,Y,1,0.29246595459822805,0.707534045401772,primary_conservative_holdout_interpretation_sample
6113,ec1059d48adfb20bf8906d82e2fe45ef3b4c28b5b39eac89ec636f0b2c8552a00cbfa0cf17d2bf38b252a83e84736325f7b03037311579cb9f5957a6e13192c0,N,0,0.39832889139451444,0.6016711086054856,primary_conservative_holdout_interpretation_sample
6123,da5da73252fdf3bbae1f0fe4f20a025e818ce999f6fd634cd9afbb51c5063f182afa40b7229168e0c2beb891625cad994262c1a7c030b725c3b24ce4c8371d32,N,0,0.23574175301298458,0.7642582469870154,primary_conservative_holdout_interpretation_sample
6139,7e5f307ec456545664e1a54d3d4962945171622adf4a80291c8be76bb29b651966beb51e9d41227f09a84c2769e70e6fd3c4af7bc27a2a46f777fb2a130592e5,N,0,0.4379918862511052,0.5620081137488948,primary_conservative_holdout_interpretation_sample
6144,a68f8673a810521fefedfc77e05a48097e9fb0653c8ee23416c42964fb19ea9bb58935c69043151e4c75dc44b6ea8bd06867df5e196254025122af6f9777903c,N,0,0.30184977551769687,0.6981502244823031,primary_conservative_holdout_interpretation_sample
6154,a622799a44054508019c8e40b6308a41203f868eca41a49f209a08f0830dd2f75c197d2338171e6651b97bf2ed13729cf86c2ea98c753a77f5e079054c93c365,N,0,0.26566215480764405,0.7343378451923559,primary_conservative_holdout_interpretation_sample
6155,b8f13ba438e22ae8045d03b3c5d77aa0e3d235a7c03343ec2d352cb74fe8b033ac2e59a48f3efd64985d2965451fe85bdeb995d02538c22b92666cd38f3ea707,Y,1,0.7439779777306743,0.2560220222693257,primary_conservative_holdout_interpretation_sample
6161,ed480fafdc34c5656811f39b7442d7973dfd561f72139d706b17b4976f2c587907bdda14cbe03daa3b81cba6ddedcd9e826ed37c2bcd7462afbf8cd809fb13b6,Y,1,0.918006068466721,0.08199393153327905,primary_conservative_holdout_interpretation_sample
6163,407b0b8a42102a139b77487a79ebd5a2d30d18cc88c8504b73e685bbbc0b437ab5def18849c828b0a6b6533ef9ac5f619eda52e665991d9429d682de7c639aab,N,0,0.5181638951648918,0.4818361048351082,primary_conservative_holdout_interpretation_sample
6169,f34ff6ffc61e68ef037056836bea6975b7e1edefdc607c079354b39be94f03c2628c5d78015ec0616f13a142bfadb86cc2c5f1124ebdc8eb781076c0dee9fa4e,N,0,0.5594041203896551,0.44059587961034485,primary_conservative_holdout_interpretation_sample
6194,25316fa34cdbaccde916809b47850f96ee908f59eec5181b4cfd6831165f1dfcd05108cdf5a57e295f9412323180d7a455a5a3f2526c3f2a36ec0cf865f06b51,N,0,0.5706958063466766,0.4293041936533234,primary_conservative_holdout_interpretation_sample
6196,6c88204cc4cf750f68ddf8c9c0311428c534b23081f9ecd80619a73cdf12859fd170905c46a49829ce9dfed61b49edc9676ecf526c3020f92deefc7c56e94429,N,0,0.9094174114584642,0.09058258854153578,primary_conservative_holdout_interpretation_sample
6201,60b7ef5548d41e23365ad751721114c23b7f4bdf22a91e305a8652df28c39152102b6a87259f9a36db041d9aeb9b993abec8976e0c317bf4f3e9eba928ab8f38,Y,1,0.5791443360810812,0.4208556639189188,primary_conservative_holdout_interpretation_sample
6203,b1909675293dac735a01bb30009103903f30df31e7165c5ebf59d59e6576028d855b56eb9cb90ea9222686abaafdfd9b8abf031df5609a6534d5ff3d15077cf1,N,0,0.7183484269064176,0.28165157309358235,primary_conservative_holdout_interpretation_sample
6213,fa6f410a8b123d076e0cc8746075200cc184f6e72ea9c6a1e9dbd51c51fda7190b5505765b4525428863f943439c7a7e2946487ed9c5edfc786b5b529e6649fd,N,0,0.4515227902598386,0.5484772097401613,primary_conservative_holdout_interpretation_sample
6217,d524615ce169ffe367bc58c2953bd0b0f5a6104955f54dbb1ad1bdff5e765cab58173d60ac5221bfb18b6f1cc9ee9c7a896f121956deed73f9eb82d74ffe12ca,N,0,0.6599739220019748,0.3400260779980252,primary_conservative_holdout_interpretation_sample
6218,cd55d69786cba61dae9b4b1d60bb6e9d00fa69fca4ebfd5d49dcb6ac435221e7551c66e8610cb6a396852aae989b165837ef746041d0422b1b7613a495d04fde,Y,1,0.9627223780184625,0.0372776219815375,primary_conservative_holdout_interpretation_sample
6224,42a3fb05c34ae94f2a14207440621cabf9dc75e949b45f604608cc34ac50ea2a459b1019de375a0a8c86a6bdf434310caedcfae3b510357caf044f3fb1c86d52,N,0,0.6746798669072359,0.3253201330927641,primary_conservative_holdout_interpretation_sample
6227,8689afb0ce65845366dd378e4710fd7ff591e4850d6119b5da6e17edc90d101b7d6403568dad587c3953ce6978495568c2dc12b8afcc36ebbff5d29d8758061a,N,0,0.7904094114667095,0.2095905885332905,primary_conservative_holdout_interpretation_sample
