row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
753,560a1d6d4a56186bac81971cde61c231105264bb72463d158d75cb35b3f62e97ddfd0bad67c48c6d735115e81bd39289ee14303d9f044c5f4414ba690bf0b910,promo0,0,0.43801053110879534,0.5619894688912046,0.7163568893127549,0.2836431106872451,30.152774055213076,30.501206110962208,0,0,0,0,0,0
754,81b57308318a00ad178b54e06b2bbc1710f1b88a3648f0df028c27d6a59dacfa566050c2b6a1a2c6dd3d7fbb848397fc86a80f686b79742b8453bed14c59e327,promo0,0,0.2764091855229296,0.7235908144770704,0.5714303855882051,0.42856961441179486,19.592602519431786,20.092915214866434,0,0,1,0,1,1
755,3dc518dd0cb226126685ac143e3969224e4cf04219d3281cc27f04a3c17cd88fe03df4d2da068e0f5cebdb9682768193189585fe5a84ce9d6be7b777b28c4f32,promo0,1,0.053388032404826355,0.9466119675951736,0.31398933237238824,0.6860106676276118,4.315196998123827,7.719110158134549,1,1,1,1,1,1
756,bec06e37439e2eeca7a9f3cb6c393d8cf33606455af3fa28076a57d01e7401454b215651e7bf89d7ac718d457deab4d5ba374cc3b05a48345028a94efde4cac1,promo0,1,0.498678572508273,0.501321427491727,0.7308372796958714,0.2691627203041286,36.43348521397302,34.03913160010721,0,0,0,0,0,0
757,d6f18d5416251f377d0734f133f6611de121ae889c6b8ccb3813fcfcd3ad9238b21fbc3555862a8c82220007181e4a6a2a835a62e3dd58619181d03f8909242b,promo0,0,0.7617185544665441,0.23828144553345587,0.9244807058467759,0.07551929415322411,57.81291878852854,63.64692218350755,0,0,0,0,0,0
758,9e96e6e5192b30a6e891c2125bb830cb4655008a7f1ce15a6cd16150cdab2c53c979a4c9697fe7d3fd239d3d8cea88a5fe1250b7a3ffd248faf2ea8f3833bc92,promo0,1,0.9533404903188583,0.04665950968114174,0.9820902903120923,0.017909709687907727,88.7697668185473,95.65800053604931,0,0,0,0,0,0
759,886115f0d58deba2d48d3705f57f2558874cbe4e15fe69f4c63204476805c81531e29d45c2a0f5ea3c36ec3da0bcea651f5bd4c461b5d585a92a26c230f26248,promo0,1,0.8620217409020544,0.1379782590979456,0.958608412014168,0.04139158798583198,70.13311891360672,78.96006432591798,0,0,0,0,0,0
760,70117747c956207450361fcc8ef158ef7e232671fae5fffcd1b207a6d268e2afd564c9d96a2b3b176bd0efc68f9bd86cacfd53b283679c11b693eff244080cbf,promo0,1,0.8634699301507389,0.13653006984926108,0.9302312487298174,0.06976875127018256,70.33860448494595,65.70177789689986,0,0,0,0,0,0
761,c218a5d581093873f1b8e4776d48924a35270f05ba8b3350835214f3fe9decd0235caca775362ac38ab478f3b21137f441482629ea30de5e0e9b370eec0ceb08,promo0,1,0.8923661576367706,0.10763384236322937,0.8548458169880018,0.14515418301199823,75.18985079960689,49.057446618422226,0,0,0,0,0,0
762,7e534028e8fb4cfecf9ca61df274ade9cce04f46d87ede46b70cfc984451061ef79c5a04a61500c5b111b5882ee7815cfe2b19517fc7746ed652f6aaa32b863d,promo0,1,0.8068898339190511,0.1931101660809489,0.8007187808610539,0.19928121913894614,62.6194943268114,42.374698472259446,0,0,0,0,0,0
763,f68f50c0b19a81c81bd921a99d3ecaba5bf67312d7c593b77d9f157c04c2d3abb1c66a3cdc01b8fcdbbbd5385d20ff066a4f2606729a91202935a914287ea7cf,promo0,0,0.28037201206387813,0.7196279879361218,0.7881618756902155,0.21183812430978455,19.896363798802824,41.11498257839721,0,0,1,0,1,0
764,e3ed0ab62d5c2307106ce728debd4f3daf735b9cc75fc715a9c41b96a66f2817177830d2b71756771adbb20d7cc730811993b9b37e81c78b54389ae18bfe78af,promo0,0,0.06158189967647328,0.9384181003235267,0.35861215190136847,0.6413878480986315,4.958456177968373,9.791834182078086,1,1,1,1,1,1
765,a9d97157d970456276478b135f0c44405467c99acfd22b87ca573aeb1cac3f3bb4b1892c8ea7c130dd940bd5b29b38a3625fb392074860126a756db17b2ae15a,promo0,1,0.605478023063991,0.394521976936009,0.6831033358853674,0.3168966641146326,45.10854998659877,27.56186902528366,0,0,0,0,0,1
766,dea76e171c9af84b51578d5d41b5ae691f9bfc502965d828dbd9127df4a079535a4850dbda35df2c9a976c93c679733c4972ea16987d87e3429a299afbd9904c,promo0,1,0.7922388025074436,0.2077611974925564,0.8915941811563776,0.10840581884362244,60.83266327168766,55.3560260877334,0,0,0,0,0,0
767,08720db16aff027c6bac7d3c7fb94d55b17cbcb4d1853de6aea305e47c598ad8fb95ebaba6a96b38407eb985b5335f4fdac2d5c6286693254d3be9f406086cee,promo0,0,0.4028740469949519,0.5971259530050481,0.5203349898166729,0.4796650101833271,27.445725006700616,17.403734476905207,0,0,0,1,1,1
768,d50a881d6669a74955a8c3c0823f4ac83069d2c65b8d6e5e75a4eb61c641fea253f0793a378e59be4330931a151f2d8d37cf26ce87f8c4f37fb52670c00131fa,promo0,1,0.7161743571462159,0.2838256428537841,0.921811844251369,0.07818815574863103,53.78361475922452,62.75350665594568,0,0,0,0,0,0
769,ce1cf2421ec00cc7b9fb83d6da4c8c55b5d1186f162c646e6440ef752d3622e020ae3eaf10e8f83798a0c9efffa7f0b4bb3025f9292bd512d0b828e602e2710a,promo0,1,0.5066135102460024,0.49338648975399757,0.7079902972845351,0.2920097027154649,37.15715179129813,29.491646564817298,0,0,0,0,0,1
770,9da8c20db5ff0b87d8235779e6cc30394445c80e55fed20d2dd99725e0180eb214a25d672216a656d6698a85712e880d1992f7c35d2ef5f1237ee6073ef3f110,promo0,1,0.9309743676238325,0.06902563237616754,0.946821320948112,0.053178679051888,82.73921200750469,72.85803627267042,0,0,0,0,0,0
771,e07d81850f1b60be546eb7f3413034979d31603f4b5295be142283d5f9683f3efb91fe120b0c553a41662c9998a565fd25d7a0466149f4d6bddcf46a7addd47e,promo0,1,0.9693440094976321,0.03065599050236789,0.9438315233436326,0.05616847665636737,92.9777539533637,71.38390065219333,0,0,0,0,0,0
772,2f5afdd3ee0449fc71df4c645f0cd5245d8691889d028cd3db14dcd95d9b330d559b4f3282f17a6a30508a28534a9b257345c6e0f6df022288890f6ffdc63639,promo0,1,0.8009186405448013,0.19908135945519867,0.9412852077577427,0.058714792242257285,61.91369606003752,70.15098722415796,0,0,0,0,0,0
773,b7c2e0ba1b2f17769d882e460abd5371155e1ff30e4064fe248b7e8bfdd66c1a24af1a019127d2e3ecd5ff6d8daf35275710d6a36ee9e8177a0179041534d6bb,promo0,1,0.98677719550171,0.013222804498290053,0.9930382999250721,0.006961700074927912,97.61458054140981,99.9553292236219,0,0,0,0,0,0
774,26d924184c2cf0000cebb53cdcc2ee15fd5bfe2b5c22afdc72f6e41f2f968c4bfce003da555146514106767f66158071f37a5192ad9abcc229a4dd5a8a24de7f,promo0,1,0.16570976541945692,0.8342902345805431,0.7922772301959919,0.20772276980400806,12.221924417046369,41.436612168319485,0,0,1,0,1,0
775,f5f7a0f00d921bf3ffeab369c518dde99f8ee0f733f08377ad66c184145ac3ec5a54bd63b828ee2db0141838e2c3b7f7d8420c3bb2baa0c69db11ca1cd4fd8c8,promo0,1,0.38223187962698274,0.6177681203730172,0.897532125991796,0.10246787400820401,26.00732600732601,56.49066380773697,0,0,0,0,1,0
776,3145d11c192c9b13ef263d0cbbcb95090070dbbb862de43da7adc9c90bd58144c0024e52687d66baa48fcd9f826b90cc1778221151735f878cc1300f92230aaf,promo0,1,0.6017227692963268,0.39827723070367316,0.7619459601414587,0.23805403985854134,44.84945948360583,38.97971946752434,0,0,0,0,0,0
777,5df21d6a773aacaee356203c6bd2e728d0ca90180f19870131deb769fd54e2129c0159955ea37dc773e769852fc2f4ef8e5e59ccc704107bb1041002bba029d3,promo0,1,0.9005974489019812,0.09940255109801877,0.9168596042738423,0.08314039572615772,76.78013043866703,61.386580898776025,0,0,0,0,0,0
778,068af70861e5802bd80695491fdaacf0e945e3837e645d9b84fb836f0b35cf106276a442d513919eac0406f11d704d3eed9a26059e431c2b4d232997ad4b8419,promo0,1,0.9326683429774878,0.0673316570225122,0.9533066109276289,0.04669338907237108,83.0787099079782,76.0475297060663,0,0,0,0,0,0
779,fa78f363011ced6b66d4d47ce9683fbc51d2aa5427552f10af1c33e28920a08cca940465912328cf70f518fbd7881fd5a4a06e16b7835222878692f5ba1cce70,promo0,0,0.4274946581697012,0.5725053418302988,0.646053490611506,0.35394650938849403,29.161082819619406,24.60466362905387,0,0,0,0,1,1
780,2cfa930785aa56018781f836cb1aa87745f8d02e1de51c454857a669ccd98b4625a1eaefab985636ccf25ac4491942598722894e5c9b38044ff187746736b98c,promo0,1,0.7283284881246234,0.27167151187537664,0.8569934646868608,0.14300653531313923,54.918252479228094,49.37014205306888,0,0,0,0,0,0
781,5512c5d68be72ab8a6dc543e751d76368cc3805b1feb542cf8d42a0b7156ae347ed921d65e21364c0b622fe6ab2d3214a2cc5217b47fc95b20e915fe207c47ac,promo0,0,0.48837386203110356,0.5116261379688964,0.7400098583543647,0.2599901416456353,35.37925489145001,35.80809434467971,0,0,0,0,0,0
782,d3d38606027259a396744abc79070db4de831b6e3885183cf6ac907f5778c008f435a279f9020f7986663d0e529f7722908c7a832b3909ba23fee4bed0de026f,promo0,0,0.5580537387084876,0.4419462612915124,0.7475732115225437,0.25242678847745625,41.910122397927275,37.21969087822746,0,0,0,0,0,0
783,031cde1bc2a94a6d078571cc43d1d5fd51791d5e9a8829161c647d73554bc23b2e3966add298d79230c24c3aea467a214332ebbac87008f21b5e3289112776d8,promo0,1,0.6470590987061934,0.3529409012938066,0.8742389333715757,0.12576106662842435,48.24443848834093,52.184400964888766,0,0,0,0,0,0
784,f79a980a1b08c19938d669fe640c47ad129dfe01be9e6081793bd30dbb80ae8981f12ab0b21f05ac20355f783d8f3d6f89f681f414e2bd9859beb0f8621e1b62,promo0,0,0.2390713368918165,0.7609286631081835,0.38319592223729265,0.6168040777627073,17.162512284463503,10.91753774680604,0,0,1,1,1,1
785,9793f8cdcdcca400aab4590ec878b3bc5b1ae6545c1245209e62da9de1b1f8c52ffa92af5c48aefa131fa6d67b76fbfb9a680ad318c288b8d432e4f9e15a557e,promo0,1,0.8198411960787726,0.1801588039212274,0.935750919362264,0.06424908063773604,64.20977396587153,67.85490931832395,0,0,0,0,0,0
786,d08e43a63446c811182850221004a320f4ddb5b8c0972e452750ba3faba30091ce009f30206cf1cde2558bf805798a053ebc63074a2ec76545b8ce19188319c1,promo0,1,0.5935946794962124,0.40640532050378764,0.9065844009212746,0.09341559907872543,44.29554185651747,58.41150719199499,0,0,0,0,0,0
787,b9cb769a67d7d62c0c62f0132084e03d9362a1af609927ac6676664912c67df237e6edc5b30ae5b3ab4a21061ab996487a5f0d3adacd6e96c80ed430ce4b0437,promo0,0,0.35876354372234937,0.6412364562776507,0.5894441695862711,0.4105558304137289,24.336638970785312,20.888055034396498,0,0,0,0,1,1
788,20042f737c47afbe507d70655f717babaaed261b575210ec97a2833fe5c6e80bab12e33f7976d4e1fd4f49d9ed3f1d394c41ccd3bd2f62d2b54d1a173560a849,promo0,1,0.46202142637206706,0.537978573627933,0.47851441603529216,0.5214855839647079,32.359510408290895,15.33101045296167,0,0,0,1,0,1
789,f0c781c5b5b3e378e3adfdf669a40766213e5126547c4ded999f2b248aa34f08ef5082fbb816b954d78fa0fb85aa8745a7ece473f01f44d42a92d9e952f2ca07,promo0,1,0.7788696156491747,0.22113038435082533,0.9400362057314022,0.05996379426859777,59.34959349593496,69.63280621817208,0,0,0,0,0,0
790,e07b44e0f85e28391c27f8e50de42c327d81c1720520b96aae43f6cfa6ebe03f7716715efd72e3dea5a1a623e0926d2e2823fbc5589c1e0894a148502283c2fd,promo0,1,0.22900577888399,0.77099422111601,0.6179194336361765,0.3820805663638235,16.52818725989458,22.728491021173948,0,0,1,0,1,1
791,cb57cb944d1cac1a73e4f4581a6d59eb3c32b366dba19a85a855642868776502e873bebcebdec1d55a44ad55e24b45225deb1c8374c504309ae5dfa0dcb48306,promo0,1,0.991664470071643,0.008335529928356955,0.9716865431721091,0.02831345682789088,98.758152416689,88.21584919145894,0,0,0,0,0,0
792,7ec3341665ec2dbffa4f8f5417867310d71118ab28c6d9add9b3c4c37d0344c328c6e650a63c7efcdf468a9b8977a9b82ff06b9f7f38c7dc7c23b9382bf87326,promo0,0,0.09759195035515743,0.9024080496448426,0.24368475618298746,0.7563152438170125,7.6923076923076925,4.806575538282855,1,1,1,1,1,1
793,a5f8e8b002c056192003d02e4ce48d57f88de75553737c83f1055b56f5203e8ebb804b0387fbbae9671fad262830bf29dea73982817570bbe37bc1ea28f1d78f,promo0,1,0.6274034298655579,0.37259657013444214,0.8703151129551093,0.12968488704489067,46.779237023139466,51.496471008666134,0,0,0,0,0,0
794,37a68bb298917ae0c7b163f92e1bf539ebdcb50de3e14f3fd7016a03a79f0abf87cc2c92a4379b142310872f6d622365a9605deb97b7aa5d9eb8a69e1e4c4047,promo0,1,0.9546619305634916,0.04533806943650842,0.9342626135566041,0.06573738644339588,89.02885732154024,67.20271598320379,0,0,0,0,0,0
795,105fd1c95cb0796f205d01bca9f67151d417d08eee17fb09028762f8a3b23a5e8ce2d095554ed7651c7e6e4c27c27a647f3fee5d4f730f1a582d89f1da25e8a9,promo0,1,0.824100303281523,0.17589969671847705,0.9081148967877576,0.09188510321224241,64.68328419547932,58.822478334673455,0,0,0,0,0,0
796,37d80f15bca2c66db5fb91e43d74dff62f273d634b16361e72eb190426aa17044f58f9f34ba5c9edf2f385d58c10902e81e3a2c4f7b34efe8df0f327fe9f1bfb,promo0,1,0.13890077665049003,0.86109922334951,0.3147787984218245,0.6852212015781756,10.479764138300723,7.8084517108907345,0,1,1,1,1,1
797,c94473c4c595b0bba828deeb28de69b93d33eb13fa57b4178fae32f7c3d01b046a9391751ef1e53256a4e0eb1a9b43fe2ce4b4b120ddbb4a601a7c5d1ec8771d,promo0,0,0.03629118252664023,0.9637088174733598,0.20004913164865606,0.7999508683513439,2.8946663093004554,3.2520325203252036,1,1,1,1,1,1
798,c9a267ac5de44bd2f1157f6fc107a1523aa9bbae7fa74c68c1ad500df917997b7cc961522c7f32e85218f8a84e3c86134074662c03df067d928f143509d3fb9c,promo0,1,0.8018490416431915,0.19815095835680852,0.907424668247984,0.09257533175201604,62.065576699723046,58.661663539712315,0,0,0,0,0,0
799,b58dc393b3d8db67bac9fe4eed65089c79069cdce869af14d611cf33f1666232d91bbb45a6e33d50edb5c2887e6d0e0177394d7379654da6596c18def7eb3076,promo0,1,0.9641275548294135,0.03587244517058652,0.9836525689790855,0.016347431020914516,91.53042079871348,96.73009916912356,0,0,0,0,0,0
800,bbf061f7c6ab60a98f65beba5ae2906be0f494fe9cf357e873f94483be8aee59dcda630e595ad992f75d283c90dcf11d0a7b5b95a6536479ab8e9af427919904,promo0,0,0.16218577191937808,0.8378142280806219,0.68068169028414,0.31931830971585995,11.93603144822657,27.338515143393195,0,0,1,0,1,1
801,8ff496fc3b6060c44e8666c870b40232067ab803284c8a2b55af9314292e8e05fb966d008ba6303cf8c80d92681a8b41f0e3ed77aaa2b873b5ddcc9e1b917ba2,promo0,0,0.17626152134637948,0.8237384786536205,0.5847112858375919,0.4152887141624081,13.02599839185205,20.673635307781648,0,0,1,0,1,1
802,9aa320b463df04b5a701a210a829c29c2d7dc1ed41299a107d6d1af5b46ccca966c612b3719862527325ca23d7d0f17f3d3c5c5dda4a8a0942b1f80b0422eb4c,promo0,1,0.7674344019367516,0.2325655980632484,0.9588381695253235,0.041161830474676475,58.47404627892433,79.14768158670597,0,0,0,0,0,0
803,e28a877ab62303811baacb872ba80990b74958f41d33d73830ab5d38a905abab223740eaf878ce5464d9e3a94553212efe14174e4e523748d70ee7ce29890ccf,promo0,1,0.27594941542803897,0.724050584571961,0.6625700561088413,0.33742994389115866,19.56580005360493,25.882247833467346,0,0,1,0,1,1
804,22bb6aeb4993793f9f19c27983293c261740c2cf3413d07fcc0deee677bb019e34cee1771d81cc085a9231b1d8918dd7b99a3fb78437a04bcccfde8ea04bfb35,promo0,1,0.9182798280577394,0.08172017194226056,0.949652832151696,0.05034716784830395,80.00536049316537,74.10881801125704,0,0,0,0,0,0
805,e470abcbaf4c39aa6152a7aa9038d52bc6e2634d49086c4b28b1e1bbc30fecd4fa258ede161487e45fc8e64e47b65b151d9398b422e320dbc3bf19b75fd8ede8,promo0,1,0.43802449877413463,0.5619755012258654,0.861917177754258,0.13808282224574198,30.161708210488698,50.165281872598946,0,0,0,0,0,0
806,f8847e422c9f9d552364176d68fe2cd28dfa0c6eafe1e7348ce857ed6976c97cf81c61466f48be20b83576eacaa9ec9116981f2b2e5d2545465373698f09e87c,promo0,1,0.4053374955460133,0.5946625044539867,0.6662757831470368,0.33372421685296316,27.633342267488608,26.150272491735905,0,0,0,0,1,1
807,e5a8037cd49361d18e0c6c0c2edc336c7896667d918f92b7248e1b683e5f75b9131afd42b8892aba508d10b155885e09f12fe706f3e0e2a43c67bffa05ecea67,promo0,1,0.9258825862492515,0.07411741375074854,0.9598841636410002,0.040115836358999846,81.64031090860358,79.73733583489681,0,0,0,0,0,0
808,54c46572296ba1df406b830d7fbed830f787175ccc0b3e6fc71a1b2094ee7d2e290c6f97e3eff73ebf6229ff1e6cbe9655650fa5e6414add76166c79cb98c55f,promo0,1,0.9521297764222029,0.04787022357779713,0.9590100290657531,0.040989970934246944,88.41240060752256,79.29062807111588,0,0,0,0,0,0
809,587e599c77c6e9969c46982f2296810d7aeba8472d75d82b8bafba66d8dc42f85a362ed9c136eda2dcdd97317e725071d7193969c175e611531888c2e28e18b7,promo0,0,0.5123254636626648,0.48767453633733515,0.7364099989650523,0.2635900010349477,37.666398642008396,35.12016438845707,0,0,0,0,0,0
810,1bb5bc41c902cda6f711d44e830c46ce2e5d35f0ff76a5d1e12c61424a2efc43211fad7a790989fd132eaeeb63e127ad8384fdc7b2787c07ee2a6803f5cf3673,promo0,1,0.9435890802160313,0.05641091978396873,0.9695563396498312,0.030443660350168766,86.00017868310552,86.58983293129636,0,0,0,0,0,0
811,b9221c018e6e5d7d088b6366457816985893bacbffd2b6b59b3beb7c5049720c80841b98016065f2f5843482de81052d96e158decd05fbf0966e78ad43ba369d,promo0,1,0.3394165644775951,0.660583435522405,0.713417933727929,0.28658206627207095,23.228803716608596,30.224247297418028,0,0,0,0,1,0
812,64282614ddd8e7f0cf442a69e5edcc5f43d7c1d39ed1c72a1d8547fc58e4b7833dd9f21123ccd0732ace1f76a69e325a6bd40f1a7431e657b3cbf603a248fe94,promo0,1,0.7653665305096717,0.23463346949032826,0.906414802222688,0.093585197777312,58.20602162065577,58.35790226034129,0,0,0,0,0,0
813,57020b87206d19da50f8675aa0c0343aa60e11ca0afd3d2bb7e3baef5e8b2c7faba8c2542117a811245fe71d2763cb06bf24bf68c007151d2a21d2435ade22f5,promo0,1,0.6277878974217955,0.3722121025782045,0.9003779861502202,0.09962201384977976,46.823907799517556,57.05351559010096,0,0,0,0,0,0
814,6b23859d2d8d2e874a544fa957cc94bd7446167208192f94f1100134edd2084fa667482b4f926fdfb0439e26179a1e7d3a348361f4681b0f6e98807622687279,promo0,1,0.8971089335169848,0.10289106648301516,0.966398684709266,0.03360131529073396,76.09220048244438,84.08826945412311,0,0,0,0,0,0
815,b1e35816fd93ba859ea640ee7449084b4392f3b0b262f7a9093a223518a2da263cfe1ea43e93b2a9c4814607fc6184892cc08fd3cd61537c6ce94ea1948966ad,promo0,1,0.9678311478476657,0.03216885215233434,0.9597443236046357,0.040255676395364315,92.51317787903155,79.66586259269187,0,0,0,0,0,0
816,8a3ce91a29315c432a2484c595bcf2d49213c0e1c386064673cc78f11977a8ebe3eb474fbe6f77d810e4a1a9210443910baf21d46e7699ea7cbe0d7c94bbaf3c,promo0,0,0.03802631410803412,0.9619736858919659,0.39649051579142663,0.6035094842085733,3.0376127937103545,11.399982131689448,1,0,1,1,1,1
817,454ea0e8c62a93539b2acd0f67c794acf518c1afff4da27df4770b1546c77941a2cdecd6408215ddf4fec865fa1845c4d3a55c21ddccfbf008deea37300b627e,promo0,1,0.705934083123188,0.29406591687681205,0.8073169588492911,0.1926830411507089,53.033145716072546,43.05369427320647,0,0,0,0,0,0
818,715fef0b2cd2abf0fa67422de2d95ee3a8d913a1c28f55159f4cd55dd9e1bf8630fb011ff77ff5b6d6bc5e750d55ee1c70795840b85cc8d2c8ac55ae90da291a,promo0,1,0.5584336297512872,0.4415663702487128,0.7390005065851952,0.2609994934148048,41.92799070847851,35.647279549718576,0,0,0,0,0,0
819,f0cb894b009a3d51109088123936bad5300fed267cab6929624e8bfe9a926f84b89912186d614980b27196c12f96b357c27df707dca4c416da219109269704a6,promo0,1,0.38845642752482773,0.6115435724751723,0.5996242414769564,0.40037575852304363,26.427231305280085,21.486643437862952,0,0,0,0,1,1
820,ef0d4f362853e87833a37646e56f4a84d13bdb2f1edfbc32ec4a2804b7a725dc3690bd2a7af1017d2667a30d9dc624c53ed1b6518d343beefd65682eb064ee57,promo0,1,0.7094473888393318,0.2905526111606682,0.9457996384467642,0.05420036155323582,53.26543375323863,72.42026266416511,0,0,0,0,0,0
821,475d6adbe539b41da62420c084b46c9a4f4e95bd4e2a8398608a87b179351c4df0d01ca3e6938996a1f66007903145927f213493a0708cf16da806d96ba60503,promo0,1,0.23379820248693478,0.7662017975130653,0.7631627550030561,0.23683724499694392,16.840882694541232,39.077995175556154,0,0,1,0,1,0
822,fa46b233964572ed61f498c964c2b9294b67b2b5cd2e034951e0faaebc56b04fe326992cf072b70fd82086024160faad266a8f505e4158a1bd3c3d0c222705a8,promo0,1,0.9464452690449451,0.05355473095505492,0.9550072235028931,0.04499277649710687,86.86679174484053,77.07495756276244,0,0,0,0,0,0
823,937764b7b6e4cbfcbb80a10f83461094561f8fc41695fd17dd02413994f389474fc8938d43e22208f6f9735cb0c6bbd2f7331cf9f3e16946fd2b02881cd4f290,promo0,1,0.8096031070556305,0.19039689294436946,0.8914309874572647,0.10856901254273532,62.88751898507996,55.311355311355314,0,0,0,0,0,0
824,38c188639383ae3afa0ff79dbab7b1a3e9394e215eef29f25576f885f0a858c1a008f6bd79ce0fed9cf70a1b82632c587d746461f02c122942cc3c3abe0bf3b8,promo0,1,0.9883600535535393,0.011639946446460714,0.9840166625671111,0.015983337432888933,97.96301259715894,96.95345305101402,0,0,0,0,0,0
825,b88cb565792eae8391e8557320c22ff4fc74390e24329b6ce386f3578b5a2aaa38880458b9f580bb8b3893930eedd8c8a72e1959c5cedc028441e3df671418be,promo0,1,0.7952776977010109,0.20472230229898913,0.8058674653619907,0.19413253463800928,61.18109532743679,42.87501116769409,0,0,0,0,0,0
826,15ba1fcf2df1b9b9740226fec017449077b79202247cab03b7a0358f8d08bc07b2b962279bb0670e6dccf4077c67df20d0308dff9ad744978f1454d3dbcc56d3,promo0,1,0.13654387293429976,0.8634561270657002,0.3059417066854677,0.6940582933145323,10.363620119717682,7.317073170731707,0,1,1,1,1,1
827,2824add5f12bb0b2e86920bbe6bccb5b1f8b22ff0ba470a18c58fcb89c9ddc2c768c6e377715ca5ec369a5cfd1b5dae8515b975d5958bdcb2434a07594554fcf,promo0,1,0.779106017153902,0.22089398284609796,0.9027387886588646,0.09726121134113541,59.38533011703744,57.60743321718932,0,0,0,0,0,0
828,d89b8d264f11586cb7eaff79ffb47ccf6ba5f98854319332dc65346c59066f5d3828f59a639cb77c7b641a41965aa52436e5efff43464bac8ab20efecc279e76,promo0,0,0.13410370243786865,0.8658962975621314,0.5821720348967891,0.41782796510321085,10.15813454837845,20.57535959974984,0,0,1,0,1,1
829,a90f68a63a6f42d965d780b30e22f0e2716d03e3be2622f99794d485829f0c7b3dd23ed6066d46635179dc99525fd192dc412d691d9a664a6d25447a030ac7b4,promo0,1,0.7606844597441941,0.23931554025580593,0.8856396181824753,0.11436038181752473,57.73251139104798,54.239256678281066,0,0,0,0,0,0
830,2497ce04e27a9a423c0e62df7ea15b5294997824127cf6a1d33560d5b4e7536ef73c8c8f38356eb72e1de53e4d26ff6b7746152d867c6155a18dab90b48adacc,promo0,0,0.4247803846271058,0.5752196153728941,0.6410108634190377,0.3589891365809623,28.884124006075222,24.238363262753506,0,0,0,0,1,1
831,746d38a33c88235ac44308c25f828ee2e654c91b5fc0eec700141f86ec459ccc38b3bb63755c0f879890732fb24dbbd8c1359ace04ebf0ef56856c258ce9072a,promo0,1,0.47607358904258706,0.5239264109574129,0.816309162699074,0.18369083730092595,34.21781470561958,44.12579290628071,0,0,0,0,0,0
832,d27aee203b855e721b651e1ead95314b662cfa3493fba8623e02661776cd1bd41503c1c4c94db9506359fabeb2848c04cc554d4fbeac1620456734644b95f675,promo0,1,0.6740812965695029,0.3259187034304971,0.8903748333353252,0.10962516666467481,50.174216027874564,55.08800142946484,0,0,0,0,0,0
833,2cc9b40c6f1156f01f01b7a96a9962ff8298bc6f93f342f4845886d35da9a28f84d290542bdd766a5ea0138d9ea5b1c51045a5d66420ca1c886d84d25e648a15,promo0,1,0.5257397750729702,0.4742602249270298,0.8304526910277457,0.16954730897225434,39.0065219333512,45.82328240864826,0,0,0,0,0,0
