USER_KEY,is_repurchase,scope,repurchase_score,churn_risk
2f77372a06f4f15177263d031c0dd02f241e6b480bbe3c4a895579d46b7d8f9c9185a2453f194025df76d5872fb72ca372836e813026fa8d2749fc1d390cb106,0,overall_without_promotion,0.5375526302164055,0.46244736978359446
a94304acfe8b5f5e8b7b63a91f71e7d81b2eaa9a62afeaa938dffd0bfb5a76dc81236e9d3a8ba6584bc2d864e342641b7a6fdcc532f0a10e5a3fa5277aac2a84,1,overall_without_promotion,0.9571348892088649,0.042865110791135086
2cb6e7fcbc90c7fc5ac4fba2db26ad9d7c3c91d9b796db40685f7dff50f84c61ad8f5ed4fbee116e9f9faeeff9b7a07474d25ea06242c37c3f0927bf70b3f92c,0,overall_without_promotion,0.8192748759937369,0.18072512400626306
987b50639c32c8fb20c1dac34d4de4f6bc05f0b1d3f85aad9e60a697bb6e3ababec6f888c56d6aa9dae8b95dc7ec20791e4b00f60b2b553b5082154f0d08c66f,0,overall_without_promotion,0.2658518603826404,0.7341481396173596
728be97fc09e702515a61446ce7ca21d4ebd59a19d490af7ee4a983dd88263113cbec09322889b2017d163c255ef0a9fe1b37db270bd993914bd4763aba0b7d6,0,overall_without_promotion,0.6225476156878713,0.3774523843121287
e2413ecf2e9e56f2f7beedf4651b6d5f9af31686a6abaca62437c92761064b7668dc567f62a48768a8b550497ca001f803779ff66ff92a38908c13f58d3973d4,0,overall_without_promotion,0.4842869445835829,0.5157130554164171
3a2d55fa43b04f74e56812d742d79c5090ff61ef0367ff6e337deb7713076d8feb57015f0a85b805210d5887dac0ac38e59167c7dd0abc57deb7fb72c7ea204d,1,overall_without_promotion,0.7264501761128603,0.27354982388713966
3787c295d4fb1c4fc98c3a24d148684d3a30d7efe73d37f4c8cb0eb6a0aa99213fcffbcb415c34efc500ae312406fbeea65c8d971983a7c6b64a011f1d19d1a6,1,overall_without_promotion,0.9129037176280524,0.08709628237194755
017546e09d8612f7c732b831c85aabc2a50e4e887783e550b27dd0b3dc4161e1e2bf19163eb730fee0182d5d86befbf99ca5d428d1cd5a073c84555486496fc5,1,overall_without_promotion,0.9555344629596664,0.044465537040333625
47d4df300f51f3b01c1db28aeec1540c5e4155ede9466c8ad16ffeac9174d37080adc113bdd9959cd5a18594b41717abf7fa70191469762f10fd40cdbc016cec,1,overall_without_promotion,0.970130133758427,0.02986986624157295
99c270e64685b32a849998748870b6ff3b746b73a5850ad1633231a6c86cba1d83be87a02f786bf3b2521e7417e488cf746e939327c9b6dc7e2925111c8d2000,1,overall_without_promotion,0.8444135786255805,0.15558642137441947
999903ecfca726b85184021228cd84f82763bdecbaeac115d4f7e5d0f4c6db1f923490dea32204767736e59c4de344a48d9ecea1ac4cc851ea40c88286f3dad8,1,overall_without_promotion,0.559520189159531,0.44047981084046905
9e20fdb03eb05364322a7c708da24308ea76b3c5dcf29f396e73741a689e10d186d99fc88aeb9ef68b6cb375e8892c27acd7cb81e632e59679532dcd59373c76,1,overall_without_promotion,0.9601078295349103,0.03989217046508975
c4913e38ecdfdf2f3b1878977c2ccb1ef685e24637291dd2e03c1ba9ba7a1271bfaaf510c7b64fcbc88cd539dd94fcc52291c7094ce20ebef507b33339819744,1,overall_without_promotion,0.9334550368746438,0.06654496312535618
99f0d68fdd92154762b3fc8542f345045b55ea822a3682e5040f1108a0637414fea55c69dc701147d4818c4455885b7ab4ca68e91c95f5446c96cf2c6eb8b3f1,1,overall_without_promotion,0.9847076167816372,0.015292383218362793
8feccc80b22ad0e1088ff5a207ec37653b6cf1e7cb835dc3babef65540424e6ae9c3bd45584c28dc98cc0d46e3a1f564523e135fb2e1783b7470f3cef0650f6d,1,overall_without_promotion,0.9834017200928654,0.016598279907134583
70c5bb417ccca76d9617c126bc84f47d3d32ff3c07b239e8a7c35cdf9e366d620393b1a946b7256e833e160b2cf5dcc63e82a3566aa18e0e615e932511b0080f,1,overall_without_promotion,0.921129896252985,0.07887010374701497
c21147d05ed37c895fce4f9b84783549a8a3987b77d8f0236d9bd9ff7f29c09ed99f28fefeb88c7c00761d47cf182f556b925d8505e9827d32eda5d06fdac879,1,overall_without_promotion,0.7005111054775011,0.29948889452249894
dc9c3bf33d53d034aaebdf4918f780345a44b5999ebd5c935fe4857146e82a554f0ba032bdc912226a3a60cd716158e8d03aa4e66df3dafd37cc103461a1c389,0,overall_without_promotion,0.24399496165867077,0.7560050383413293
73e72a8466471716cce82e5418d2432fc33155a5459c6bf4cf17e464f3af7a10b412859bbaf29119032f3735e0ab79fc968d23464afc3ec363ffde592257dde2,0,overall_without_promotion,0.20125471542795223,0.7987452845720477
bc16c60ce012aa32c3a6f1b385e844c6bbd53c95521f75d14596929e50334b5627c5dc6b15149f3ed54ec45ad158628ded457ffcdfb24168107bb6ba0e59705d,1,overall_without_promotion,0.9685041805054395,0.031495819494560484
9cdd36e8baa8537f403ac4e100434d4db31632aef9bec9a528604a08bd2b3b5ff49d63b7846ea7f3110be68a133a2aa8f2f8d1c338a0867b19ed87f7145cf178,0,overall_without_promotion,0.3801918638889953,0.6198081361110047
6c5430a52ef52d5460b833b032873ba9dc503a2828d5bdfa895f191937a12cc33ab989aae79693a50bac6ff2075b82a3ad990e2afd4c2c7c3a9c216dff374d1f,1,overall_without_promotion,0.5541848641740339,0.4458151358259661
5f03d2c925d877733edf26022138a175d909282beb4a1169260616d290bb9d8977600ac95314f8a1728265d9ef6c7cd8bafd609df0afa4c44000f069b00659df,0,overall_without_promotion,0.32760386034309674,0.6723961396569033
d37fbf751e4680ca4921b2ff9b924ea32047c8ddbc99e5ea6979221aa90c44cb153b67a3bff0b178b787c3e8a96c64d959001863f684613300e1496d76309deb,0,overall_without_promotion,0.42636708392633893,0.5736329160736611
3825defe359e3800627b8d11ed804c1cdcbf894a479467a527d1f32cb8dfffd5fbb2739644dac8e05cd3d91b2cbdcb0aad07bec9a732f2abfb2b5c5a5186a525,1,overall_without_promotion,0.8299748195708126,0.17002518042918735
b62d568d07c586b54af81a037eb84fd68e533e733ae75b6a743ed0c2c5917bc71ea795061e29d926c06d3d61b14a6c99863c802c5ee5aed66b4a7d051e4ffc97,1,overall_without_promotion,0.9517283190149501,0.04827168098504986
36a4791c6c19badaebe4bdbcb806bb6d17fc6f306ada963bcfa6cd149c50128e97513b09e874529f42a7855045a23025f4cf5e05c52f57b962749bdb5a819b42,1,overall_without_promotion,0.9673057659558101,0.03269423404418992
9550bc499e76e4fe261d8424006417775e5c554009d48dcd3ba43756d930d38cd4132808fbcdb7d9f0c60031c60cb5f506e81704173c4cc8608cb41c3fd6c5d7,0,overall_without_promotion,0.3123367068804285,0.6876632931195714
8c1e72a17996fd87decdf6c8b6a091da1f8c5e5122199732c4c388508130052b26a5b8a3e29c49866fa00bc8e557d0450e8b5cc276ee668d143e820a21683db6,0,overall_without_promotion,0.790970768672486,0.20902923132751405
b41aba1e1ae03afce7303520ed4e8c0c4d93b0b2ab9fd647455668518b1a06095c19f26af68267a84a4cb89810455a418f8d1ed2d86092fabb50c6d2542a3698,0,overall_without_promotion,0.5091924454505634,0.4908075545494366
75d135a7f22b6e1f93832dc09bb89b7ba86193dd947ac0a3193e8776aeb5efceabf327cdad49c2557704d90239ff9a74306b6ea7aa9126c3042bf75689f06e7f,1,overall_without_promotion,0.9318156736789154,0.06818432632108462
3295cd2ad990b2d30323380736d0ce80bd528359ee955d7cfe3763276c6f993e0421169064a61765ad7e7413eb0b357e9260d122266f80b889da42b2b5864ae2,1,overall_without_promotion,0.7236869693621709,0.2763130306378291
7cb4b26f5ed9a12d6188204a3c02f509f2472bd1f477f17bf7e526b5fd751d54947795905245ffebe904eb4bf1e66172109e09796acb1638b02619677fa57709,1,overall_without_promotion,0.977576569846655,0.022423430153345025
3c5d303ee37424375e95239e4ae58aced6703421fc7e4e30df739f6b00d9e6bb1952def7aa3486d613204bf3997f57be05809cd32465708e5b4119c2a5a33de5,1,overall_without_promotion,0.8001206286854718,0.19987937131452815
80c99db3a20f344b624fa1613b2f5f4ffea4d5673b4d29af57838d67a19a5335d66c5cde03cc8baf84bb62f1b02ab655992bf39d3f373fca98b038e278751771,1,overall_without_promotion,0.8870036373991211,0.11299636260087886
f5c1fbc6be5096c3b25f84e183e1a7bdd8ff3b559ff6793bed71096befeb8208abe4a42593dc1b9acce66b1422c67a7ffcf40f7481c481731293c4377eca6f4e,1,overall_without_promotion,0.8220288082226254,0.17797119177737464
36adc58e9c6303f726bffb355d072b69f80cbf2650528fa886d79e3ad9f226d24dca4515dcb744192d3dc1774c22382aaedb72a58064e983ebae863efc56773d,1,overall_without_promotion,0.7785517145078921,0.22144828549210793
9d4765c045280285e7286d8043a7fb4e5363790d0f8c6c2e70cf5c5edfba1606cf12642b839441cb47dc0e826282b7c98d1d87c8b35fbdc3f13efffc47743108,1,overall_without_promotion,0.9303671601994886,0.06963283980051138
015c7b9f5ceb000256666d92306b3665553d954a099383c1fb3402d2bc53d876b9a48fda7045718f8d67d9abd8769933cf2a4e25b4d6e257101b7b2ba7e61386,1,overall_without_promotion,0.9823561483689193,0.01764385163108073
c048f81f6735b84ad9aee639ec0f8b0b4e0941f6636135a920137871f6ed4eca4fc786e90cc61794d6ae75b16b675eeb5615aac74ff4fd638244bf0f3d7fc4dd,1,overall_without_promotion,0.9529151563089178,0.047084843691082234
b8f6f13fb23b1082281414a285653e8c248d94ba33b57b2f364d9ae1349c54721fe6dfebb96df5a4681643370954f60ee20583c052d7e676a7e561de6cb2def6,1,overall_without_promotion,0.8218018057321792,0.1781981942678208
93b17db3c4ff57b6e7092898b8cb47e0d042f4218efafeacb61b6140acf39e09927664f8e62caccc029da412896887e3f89991e081a8d13f04f2746e3aa7ee03,1,overall_without_promotion,0.9347795839586847,0.06522041604131534
92c6d16cd7c332baad2e9f8af242d98c3ad510b3c10819d3e1d1ff16fcc314ec2fe6ff0cae2189ef8b73ac5a840d466b55b7af84986c7b26ced9051ab82d5932,1,overall_without_promotion,0.9881238054545581,0.011876194545441865
8551048219857e2e552668c4631df90689ab7621f86ab591ca46be68f175b951497093f914f87075980f7cdb9d2449829732d2359d0ff70b973534dc73141b64,1,overall_without_promotion,0.21369523193185003,0.78630476806815
067d6fb36aaa2c98d85e782e05a763a0cf600ef90f4f3f01c898b55115e48ac882bc716957f8afad4cf4649a967441fb745380df54f59450c87aa760bee8527f,1,overall_without_promotion,0.8643878539897834,0.13561214601021665
25f41b792ff1917916253180c67327ee4fc29c0888b71951cbfc87906bba27fe7d1aeccec34a54df87dc09dfeadd1cfa9b25eb494382865b468b7a0e3fc8ef70,0,overall_without_promotion,0.19100958961292847,0.8089904103870715
f899ff223c2b343a1e74fa4473fdda0ef1d405430f8103830996c198b1622754560a3b3b7cabf9df6c7520b3734c936d331b3ae1b8d29a628f980bef5e4d2477,1,overall_without_promotion,0.959302805562741,0.040697194437259054
d238f7ee1364da88a5e40c96f236af6a514d4b4766a43025df9aa6157dced11b3283d199487d8a1fdc8ed1a4cf19d2c07e1fe42710b34a2f79d8b7933b68f7bc,1,overall_without_promotion,0.9305881615500357,0.06941183844996435
15edc333980962e1bb8bebf20d4e4e6d2274e90b548cf724eab1dbde43d8f89474d17d424c91f8b3989269b1cda588df3e0adabe227c6c9d5884c7bfee377a70,1,overall_without_promotion,0.8643389079194932,0.1356610920805068
eb3684fc4edf593272a4a28449d5d87299159eed715e995fb21a7eb464e0e0a30c080ad71e8a80ca0c81ab0133ebc804c7b83ee44cf2a80a7d62268710298f29,1,overall_without_promotion,0.9843321301871483,0.01566786981285173
c57088f7d0999ba2c455f875b8bf85e37ec5bc963d57f9365c3c79a7741ab8b00a8140de64ec498d3af575acb3f8da3618821383cab7ead941ac423348b44280,1,overall_without_promotion,0.7527223965739946,0.24727760342600535
73bc4d34b7bc4481221261030c0218c98512f2f6b6fcc4acb059f8aa83b9999ab6e30998c4a8a7e4cdc9577fac5778276ab797c9013c4ffbbfb41d40c48862b3,1,overall_without_promotion,0.8573547862565168,0.14264521374348316
ca1dac7520fc85c77518c2a44231470e9fdaa85b48fc0da282906c97efd64fc8d0ee6befc254b478d7248db24159cbc1e6f328da117e0cc8de60a033554a5132,1,overall_without_promotion,0.615250238612237,0.38474976138776296
4d15f25b53ef74787deff8d7c700d04e6d8cd94ae6b32212d44548c2b8418720d3d6705072cbc58dbb2c593a2b1f90a8fa8acc54438ffdb085585a96fdcfa08c,1,overall_without_promotion,0.9071935983615986,0.09280640163840137
063ad7afca9f894b229271772007571786d7b67a3fa5ab93c412bcd17244f1fd7aaa3107e905ab409dac906c1be0a91965e27c1c625d5127743c27fc1ae56ed5,0,overall_without_promotion,0.7076682984663333,0.2923317015336667
6dec241d7d1ed545dd8463c4ced2c13d34121e12c599658f33646c4ad010d707f2b4b6ef1276163ef894ee4a713b976f94a533f0b0d232bba6ba2acaedf0b87d,0,overall_without_promotion,0.4624934009211166,0.5375065990788834
f4c53fa722c5a24edb8cfb4f2819123e3b23db3ef7bd31fc3efbeab43fb24f6fedc8817819e14439f02ea0c80a6582c549ee8880ef07f17d45ac7fbfca3fc69f,0,overall_without_promotion,0.36849737461390175,0.6315026253860982
0608fff0ca09d59d3fc91b6ec4235b6b4e8d73710573a687cc4c382e6993b188bd70855cc3dfdc2b20437c9bb1d1f2a150ee9b6a41fda11268fbee9178c42040,0,overall_without_promotion,0.917339248903451,0.08266075109654902
34b1a2169a7bcf1b8655ded9b0ede966acc889ccf40a58937fe422a91eaa6ca1719282ad21d37a47409500cf3b900c955bcd2276c10cbd0b5ae8e35f3fb5ae35,1,overall_without_promotion,0.6912891501290633,0.30871084987093667
45d2e151119415c830b0965704d13797bd3ff1066580e82e473c4d761c835e5a6f61cd4704f73ed5bf9b86475b27b252e3ed98882329c6b2875439a91117afbd,1,overall_without_promotion,0.9802075636060198,0.019792436393980206
022e87267c63fbf5a9b81c8871f70b0d080d618bf7652de26dd9b7794a290ef1487ea14a4224ae52a7ce4308b590ca5edd7e0990926448a94e7479a6f97541bc,1,overall_without_promotion,0.8316950827671878,0.16830491723281216
3b252ad317d497bd88041daddd1abd6ba963ed758018072f24f6457cb050bdffc2248f316a5290adeea5c2d291a02041b7baa7dfda072bf60d0965bf72edd443,1,overall_without_promotion,0.6281761558598166,0.37182384414018343
a4e820ce05c24229785653fa7be08db4ba57ec4235c6a112252374abc47366c7368a36d0f6c952b5775b17978033ec4f3ea7eb05ffcecf8a8ea4cf4998979cf0,1,overall_without_promotion,0.9728336218749394,0.02716637812506062
26f026bebe0f796bc9a827bfd52cccdc15ae62e73984f0462f189685f03b06a7727ea351f9bff7f3611897499c5438642937d0e6ec4a16f0cb1814abecbee214,1,overall_without_promotion,0.9480512318515616,0.05194876814843841
98416207685f4d0151d422feb26164b66b11bfbd0fc12667fa97c30b6daa2ba2a2936246d022057893d25c9419b7bb58d83746ed0d81f83a1b0458e50a3147fe,1,overall_without_promotion,0.9176037020851888,0.08239629791481118
dab45c59e51e47e4b4b67d88961da5ef007aaa956bf568140b55614ed8b66645c2d099a66a0c0edb331a3d612c5d50a995e8a8d6f24d935019d8f7a27068f78f,1,overall_without_promotion,0.8491928214789961,0.1508071785210039
622a724c26a75e6ce7024b20dd386d9c25756cc07a57c4c1ea172a045732ada1331e1f066c56564f8756c354224bfed4c203196256eee2f9239c58458b7ed3c3,1,overall_without_promotion,0.7879477650760006,0.21205223492399938
9d5af44b3b257d089f42b74d3bc7904e965b079885a11abb1c834198ee89c953774f569d6431e90986f9c3b756215c49aa5214130e3b62b168ba488d3667c2cd,1,overall_without_promotion,0.5705381193058661,0.42946188069413394
6324d784adc946e8ecda6160321123f925da9c9b0c79b989d1eb03b7e6e84eced902904ca918feb5a7bc82cc2a94f3a6bb55183629ea909f1daf22978586efa4,1,overall_without_promotion,0.9805768092998538,0.019423190700146198
b4494b2642d36e11d69e46a2ff10720ad5c2a1b13a729f6fcab820ed39a1146381ce981dd3b7ee292dab3ddd87906aaf59651f225a48b5eba2306e7b2fe93047,0,overall_without_promotion,0.4016246225946727,0.5983753774053273
b7d36c812c1cff64c028959157453d440683e255ca3bf44ef5c0160f3e05078494b4f77b730efd622cdeedc9a6d2545fb768d1e1ede8f38e21177640a49321fe,0,overall_without_promotion,0.3070205240571799,0.6929794759428201
28ea66854fa13b0e9b5212672083d3366b7a2ef662b43e2c232212cfdcfdd2bccae24f82fe7e3c69df5283d31b18dd1092f6c6299f0492ccc071d7dc24845470,1,overall_without_promotion,0.8557122603579963,0.1442877396420037
d813e95b520a8a33ba1d333660f4f968b6f9c51ade10fe76c38de7c1d0500f4adee660ef2aa0683a565dc6f18dc833e3041e24af90b1bbc6135d89546d57f67d,0,overall_without_promotion,0.6283404105029413,0.3716595894970587
6cd854d5eee2df6be3df177390442002e86fc3236df9694a87e43b773dd9635d5f3360a032e716a5e6b8c6fdae603504c98d9633e43c7d2d82b299801cbd89ca,1,overall_without_promotion,0.646266356245949,0.35373364375405103
91b0f397e8149830286b7349102978b7e33a9cd78a908c73f5715f2695bbced9108ac5045d5eeb6efb2e25695e1b26451890986c07984d2ed5d5651c3e7ad02c,1,overall_without_promotion,0.8355905881934917,0.16440941180650825
ecfa1beb14ab4c859281be331365565297947e628bee58ff6cf896745ece18806d9c0b5b09c0ba82e15711ae63a705e99554290fc8b71cf8e75a8cb0c3046fae,1,overall_without_promotion,0.9146157491922122,0.08538425080778778
c03ef93c5c950022def9fd0e93c1311e386760475c80169cad2830aa75e83c9bc0e68b8ff28e3b795c2b16973831fa465d429b86c70df91b66e7cc2b3a1e157d,0,overall_without_promotion,0.18885704738136938,0.8111429526186307
83e4d12cc18641afa723c00aa021bd404f1acffb91a05088fff6a03f546d86cd2e2f86bfabf137fcf71bdf73981cd84a8094d8362b791e2fe8ad14c603aa17c7,1,overall_without_promotion,0.926293885379671,0.07370611462032906
1f8e8d53b72324847f35c2336685e94d52931a6fcf6c992ef5c40e70e7d5a700d80fdd95cfc74d069f3c8edfd0e9f3f37a6151671fadf1c68d148b52f8cc7dab,1,overall_without_promotion,0.9700148259889483,0.02998517401105172
4bfc4fb33fe63b68b99b10ca9486bb6af7cb3a333d9c2735ba34a25c06a1416a82a0af63dc49927c6a09f622105d30980a3919d90e37c747e51ac0438c4de0f1,0,overall_without_promotion,0.3563958665460673,0.6436041334539326
8f6e6dcba8f00ed6ff741835e8b6c987c88ac4751178759592947ae792d3bdf9e85392b0badaf8cb50697983cecef93f6b2dce6d65708aeb9df78c7c3505ed49,1,overall_without_promotion,0.9565084154656828,0.04349158453431723
10674b20e042d16a60d6b2d01e26a58ef10a97ee36b0cad8e9e762753eca315b9c9894fe47500283013f9a228d2aa5dd749fc8579486bc6cbf90efede74ecadf,1,overall_without_promotion,0.5839115787854474,0.4160884212145526
ae7995723e0ed228279ecf240c561bb90e89035e96ef1d517b6d5fdaa46de63cd78cbd9930a1fdc1e9d352534bfd467fa94d21ea252faf447aa3ea0adc7a4e99,0,overall_without_promotion,0.2199963184437259,0.7800036815562741
fae8e7bb24da2ad333dbf4addc046b9cfc5a656f6760888d7dc541bca06f1afba3d1ac18821d40600ff023dd669ce01630217face59deab7ae72f9371e17fdd0,1,overall_without_promotion,0.6495462942723035,0.3504537057276965
f43e3d26c3d696147e17ef1f3122172f9934a3c2cd30dd1097b0de78cdc6974ff8c936d26d21739147e72de06a426bf0fa013ef5e421a577eaf2756565cf5723,1,overall_without_promotion,0.9853689624163278,0.014631037583672235
59806ca8bb6dda49342422580722915353095dc2d11395b2e6a5f85ebf2d70767ea89696d20af4f915293a83f55d8ec1144412fa5e49d601f16705c1ae01abd8,1,overall_without_promotion,0.965744772057873,0.03425522794212699
40c473e338adebe92ee90729e35caf0af088935f6ea4ce8675bf0f9dcb7f1ca13dd616a15f718d07b47007fd66691193c9622904140b957dfd638fd586c50fe3,1,overall_without_promotion,0.9842249935399285,0.01577500646007146
fe14764cce5a770cd44a2a2471f745976d22ee28e0c77eefe2b06e11b5c43b062ebdbc6b140c477293792ac0166bed9da582343d8fa2fba5a991ea9519bd3823,0,overall_without_promotion,0.3787730147716177,0.6212269852283823
839a8caaa19b3096225f8bb55850012cbd951108ff66f7cc0401c3c2965516b4b219da5a63f26c4d2d74e62b7b6a45c08a300d878c8911881196f83cc4b7ee44,1,overall_without_promotion,0.38009910442818967,0.6199008955718104
857cca141fbba6e7b4423f37317c95f0e6d636d18dea12405802d857c4430d4c861224f4c2865fb6a09e4150671b78066050092dc1d8ff7d74c41d630a5f2870,1,overall_without_promotion,0.9775294813976793,0.022470518602320744
d74c9282a51d6ee36e5534f1a57a89538b8c911ae1102a2f6397a5468f42cfccb0efbbc0bd22bffec2ba939415c71444f1328c112d391969756b9517f66cc702,1,overall_without_promotion,0.749684834103581,0.250315165896419
cddd561558ebe77fb05464d1509f9810a6ff2edf146c0553eacee9d0db2001506c73324ded918ace946358721000f4d3cb1cb757fcce04a6a196df1998c29e8a,1,overall_without_promotion,0.9229547069529629,0.07704529304703711
b1652a010cf94e88a3d29740ed13a948bb7299b7c41e6cc1352215b81588dacfb6c59dd86ab4a04ebfe1126aea2a11d29b5351bec20e4f586452e2b2d6ca3b71,1,overall_without_promotion,0.8712228974050513,0.12877710259494868
49b2c50285c2d86f0b8ff8675cf83405f349cc8dd4e6200765153b2b2de78dec857a0d32267a76e3214daf7ffc86d5894473af1f68af74c9b4fcf2af175ebfed,1,overall_without_promotion,0.9267805461332864,0.07321945386671358
7163f2c4e0d47a13ae9fca67365162ea4d87abb4e4f0978144bf9f4d23a1b388cb336f5e6275280ead6f6b4c63d4399a28eb8da4f5dae13d8abc2b4273cb2f38,0,overall_without_promotion,0.17244219021325757,0.8275578097867424
9e4f9cdfdab1ad982785b5b27e9b445851c899ea70a4dbd9b8bf0b606cccfb34127b9cc51ac987d0b8c569eb6f87c1a5b5e8e8b69c4e49016a8df350c22b4cd6,1,overall_without_promotion,0.9902247336039719,0.009775266396028104
31cca355ac2208b84c9f4fa9d9ad70b1a3586fe13f1312539310bcd9e30a43f962c4f8a536a440fa9458e287a46efe0bc323822ada4802203a481359ec7251fd,1,overall_without_promotion,0.8254948053993839,0.1745051946006161
6faaf3990e4d2743c5b20b6cac4aced8975a93ef4a419b8bc83169fba283ac471e0c9b7fc336def1b28e519652a5e501c7e1b57ebf4ee4c02207a83f59cb6ce6,0,overall_without_promotion,0.5800182512173027,0.41998174878269734
bca63deced194979e4feed91e416437573155278831a26a2275073163fe943e523b59894505623426100abf49040668b37bd18716c8b8019a19af53dc91b5b16,1,overall_without_promotion,0.9191145512210177,0.0808854487789823
cbf57eadf20a07adcccc411318a578f54da4ad06231b6b57198d772d380c3532bb2d750042b807f251aa70258216e2306aab66f844a5a811ebf9b57ada97a460,1,overall_without_promotion,0.8793217461000596,0.12067825389994036
f46a1a3bea76eee11fac521c1e1e6dcb68296f351c2a168590f50e546b91378a7190d728e1a63026159e2500f6d32cd50c75e1d5904adf2ea73fa55d01cead0d,1,overall_without_promotion,0.6537056502219744,0.34629434977802565
5b38b85b24a7bf037375ef92e24af176b26f80ac2d2cd3644c494c028476ca27bbccf7afe0c5fe728b2505fa3c9f3efa092d0efb8d54a6e60c389c411485a318,1,overall_without_promotion,0.5910536244217719,0.4089463755782281
3c71048da889db11740d6230f8dc58a31ce3537d147839799ade9114d5b3d3e6207a8e07d894f154c35121f572cc32825c6b64dfd4f189e957eb97ca2009b28b,1,overall_without_promotion,0.6613221410188639,0.3386778589811361
c2166646694107171906213c5d55bf4e1c2dedeb19943e20ccb5408c344bca71d340316d128f64b7408d67a57c973fac105713d7c5fec9ceab7da0130bed1f4d,1,overall_without_promotion,0.8631967376981688,0.13680326230183115
b8893995a7851d84e9140e08a14cf5c4f48892630a57d121d4555e40fd1ac4a7dfbd880b98bade5f241f74161f0e575e2c673417b7c408b797b8facee870bb9c,1,overall_without_promotion,0.825483706536647,0.17451629346335296
6b5c7ce567852349d371601321705aa6e649e5b8b08d7ac0d9e53186ef0c52ea63b4ca8bf1ff169687130ad986461caaf5057c57cb3f6e3257ecda169685146a,0,overall_without_promotion,0.35639905984319714,0.6436009401568028
