USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
4378,4731,49,20210320,3
4378,10508,12,20210321,1
4379,6711,1,20210313,1
4382,2198,33,20210309,1
4382,9262,51,20210309,2
4382,6654,51,20210313,1
4382,6654,55,20210313,2
4382,4278,124,20210314,1
4382,2198,4,20210316,1
4382,8708,57,20210317,1
4382,5322,1,20210321,1
4382,2198,58,20210327,1
4382,9389,1,20210329,1
4384,13377,26,20210308,1
4384,13377,78,20210310,1
4384,9909,1,20210311,1
4384,9416,10,20210311,2
4384,9909,66,20210311,3
4384,9416,41,20210312,1
4384,1451,84,20210313,1
4384,9909,25,20210315,1
4384,12851,43,20210324,1
4384,10970,96,20210325,1
4384,10970,23,20210325,2
4384,10436,90,20210326,1
4385,7874,1,20210316,1
4385,12932,24,20210324,1
4385,2170,2,20210327,1
4385,8928,3,20210327,2
4385,2170,1,20210327,3
4386,2161,26,20210303,1
4386,7401,1,20210303,2
4386,5145,5,20210307,1
4386,5145,59,20210308,1
4386,7211,28,20210311,1
4386,12864,1,20210311,2
4386,4033,1,20210311,3
4386,7211,169,20210315,1
4386,6962,2,20210316,1
4386,40,1,20210316,2
4387,9302,17,20210305,1
4387,3154,1,20210325,1
4389,3778,1,20210314,1
4389,5220,1,20210320,1
4389,6323,28,20210320,2
4389,6323,28,20210320,2
4389,5220,1,20210320,3
4389,1126,102,20210326,1
4389,13477,112,20210326,2
4389,7464,64,20210326,3
4389,7464,51,20210327,1
4389,8579,103,20210327,2
4389,8579,103,20210327,2
4389,1602,55,20210329,1
4389,6024,1,20210405,1
4389,13352,1,20210405,2
4398,14355,14,20210307,1
4398,362,2,20210314,1
4398,362,2,20210314,2
4401,9909,1,20210328,1
4401,9909,114,20210328,2
4402,1616,36,20210315,1
4402,1616,102,20210316,1
4402,2737,1,20210316,2
4402,7013,99,20210330,1
4402,7949,60,20210402,1
4402,6679,57,20210403,1
4402,6691,152,20210404,1
4403,13645,64,20210326,1
4404,1900,14,20210321,1
4404,1900,93,20210322,1
4404,7211,134,20210324,1
4404,2943,8,20210324,2
4404,13215,74,20210324,3
4404,9119,4,20210326,1
4404,13336,4,20210328,1
4404,13336,3,20210328,2
4408,1921,1,20210310,1
4408,13251,1,20210320,1
4414,5145,24,20210301,1
4414,7628,6,20210304,1
4414,8599,86,20210304,2
4414,1588,1,20210304,3
4414,7431,3,20210304,4
4414,8599,36,20210304,5
4414,13603,6,20210306,1
4414,9131,79,20210306,2
4414,2305,10,20210306,3
4414,9948,26,20210306,4
4414,8536,38,20210309,1
4414,2943,75,20210309,2
4414,2943,15,20210309,3
4414,8106,24,20210309,4
4414,13215,22,20210316,1
4414,1494,19,20210316,2
4414,5184,116,20210317,1
4414,4201,25,20210317,2
4415,736,26,20210314,1
4415,736,15,20210316,1
4415,3255,1,20210320,1
4415,9267,1,20210320,2
4415,99,1,20210320,3
4415,6024,1,20210320,4
4415,14489,1,20210327,1
4415,2170,20,20210327,2
4415,5946,30,20210403,1
4415,5946,1,20210403,2
4419,11836,1,20210302,1
4419,4861,1,20210302,2
4419,12113,4,20210309,1
4419,133,126,20210313,1
4419,5499,4,20210314,1
4420,7340,2,20210313,1
4420,4792,24,20210313,2
4420,3620,19,20210325,1
4420,5991,3,20210325,2
4425,1589,1,20210312,1
4425,4792,1,20210323,1
4425,4792,4,20210324,1
4425,4792,1,20210324,2
4425,8357,3,20210327,1
4430,1589,33,20210315,1
4430,9909,52,20210320,1
4430,7336,2,20210320,2
4434,8579,1,20210329,1
4434,8579,1,20210329,1
4434,8579,86,20210329,2
4434,8579,86,20210329,2
4434,8579,1,20210330,1
4434,8579,1,20210330,1
4434,8579,1,20210330,2
4434,8579,1,20210330,2
4434,8579,1,20210401,1
4434,8579,1,20210401,1
4434,8579,1,20210401,2
4434,8579,1,20210401,2
4437,13645,167,20210328,1
4437,13645,77,20210328,2
4437,13645,77,20210329,1
4437,13645,77,20210331,1
4439,1616,128,20210309,1
4439,8106,46,20210311,1
4439,5184,114,20210316,1
4439,10365,125,20210323,1
4439,10365,15,20210324,1
4439,5541,76,20210324,2
4439,3620,31,20210330,1
4439,1900,91,20210330,2
4439,10925,14,20210330,3
4442,5220,2,20210304,1
4442,10238,133,20210323,1
4442,10238,1,20210323,2
4443,10436,2,20210307,1
4443,5742,11,20210307,2
4443,6479,87,20210307,3
4443,6479,87,20210307,3
4443,13626,119,20210313,1
4443,597,1,20210314,1
4443,1776,158,20210314,2
4443,10436,1,20210320,1
4443,597,1,20210320,2
4443,14452,1,20210320,3
4443,14452,1,20210320,3
4443,5931,23,20210320,4
4443,10705,71,20210320,5
4443,10113,3,20210320,6
4443,10705,89,20210321,1
4443,9341,89,20210403,1
4443,9341,89,20210403,1
4443,9447,9,20210403,2
4443,9447,9,20210403,2
4444,14334,133,20210314,1
4444,4457,41,20210319,1
4444,1451,8,20210319,2
4444,4457,22,20210319,3
4444,8628,94,20210320,1
4444,7221,69,20210320,2
4444,7221,111,20210320,3
4444,7221,6,20210320,4
4444,4457,181,20210320,5
4444,10987,66,20210320,6
4444,4457,76,20210321,1
4444,10863,77,20210321,2
4444,10863,171,20210323,1
4444,10863,12,20210327,1
4444,10863,1,20210327,2
4444,10863,150,20210328,1
4444,10863,126,20210403,1
4446,13658,2,20210315,1
4446,9119,1,20210315,2
4446,5081,7,20210315,3
4446,1659,9,20210316,1
4446,520,18,20210316,2
4446,5184,2,20210319,1
4446,10508,21,20210320,1
4446,8536,3,20210321,1
4446,6373,11,20210321,2
4446,1900,3,20210321,3
4446,1494,19,20210321,4
4446,4915,1,20210321,5
4446,2922,4,20210401,1
4447,5654,114,20210313,1
4448,13058,35,20210313,1
4448,5991,13,20210315,1
4448,8645,1,20210315,2
4448,5991,27,20210315,3
4450,3346,2,20210320,1
4452,7211,16,20210309,1
4452,2943,133,20210309,2
4452,4205,136,20210314,1
4452,12705,9,20210314,2
4452,7211,151,20210315,1
4452,10508,25,20210318,1
4452,13215,2,20210318,2
4452,1900,44,20210318,3
4452,10508,100,20210320,1
4452,2922,11,20210324,1
4452,2922,31,20210324,2
4452,2922,1,20210327,1
4452,2922,58,20210327,2
4452,5541,8,20210327,3
4455,2943,64,20210314,1
4455,2943,43,20210314,2
4455,2943,18,20210314,3
4455,1494,1,20210320,1
4455,7848,109,20210320,2
4455,1494,106,20210321,1
4455,10508,19,20210321,2
4455,13071,14,20210327,1
4455,1000,133,20210327,2
4455,454,7,20210328,1
4455,7590,12,20210404,1
4455,8649,3,20210404,2
4459,6654,1,20210309,1
4459,7340,1,20210311,1
4459,9859,1,20210316,1
4459,9497,1,20210323,1
4459,6708,1,20210325,1
4460,14134,1,20210314,1
4461,5087,34,20210307,1
4461,5087,1,20210312,1
4463,6588,32,20210319,1
4463,13110,21,20210321,1
4463,6588,1,20210322,1
4463,13110,1,20210322,2
4463,7220,1,20210322,3
4463,6855,1,20210322,4
4463,12215,1,20210322,5
4463,8843,1,20210322,6
4463,5646,1,20210322,7
4464,12116,32,20210312,1
4464,7025,106,20210312,2
4464,9472,5,20210312,3
4464,12326,1,20210312,4
4464,14125,122,20210317,1
4465,169,1,20210318,1
4465,169,70,20210318,2
4465,169,45,20210319,1
4465,2170,1,20210320,1
4465,2170,1,20210320,1
4465,14303,1,20210322,1
4465,14303,91,20210322,2
4465,1971,198,20210323,1
4465,2170,1,20210325,1
4465,2170,1,20210325,1
4465,10302,54,20210328,1
4465,10302,1,20210328,2
4465,10302,40,20210328,3
4466,4510,1,20210324,1
4466,10909,29,20210327,1
4466,9909,108,20210328,1
4466,426,22,20210328,2
4466,4398,43,20210330,1
4466,9416,1,20210402,1
4466,9909,96,20210403,1
4468,13799,1,20210316,1
4468,8606,1,20210403,1
4468,7340,99,20210403,2
4475,6176,110,20210303,1
4475,2198,1,20210307,1
4475,7261,106,20210308,1
4475,2198,1,20210308,2
4475,3374,115,20210308,3
4475,10365,78,20210310,1
4475,2819,142,20210310,2
4475,13619,112,20210310,3
4475,13619,32,20210311,1
4475,5848,1,20210311,2
4475,5848,170,20210311,3
4475,13092,9,20210311,4
4475,2367,5,20210312,1
4475,10797,123,20210312,2
4475,2367,1,20210315,1
4475,14250,98,20210320,1
4475,14250,1,20210320,2
4475,611,86,20210327,1
4476,14250,1,20210311,1
4476,4278,1,20210311,2
4476,4278,94,20210311,3
4476,14250,1,20210320,1
4476,4216,1,20210321,1
4476,4216,134,20210322,1
4476,9859,1,20210322,2
4476,10561,1,20210322,3
4476,1968,1,20210322,4
4476,14041,24,20210322,5
4476,14041,159,20210325,1
4480,4278,1,20210308,1
4480,3766,1,20210309,1
4480,1384,49,20210310,1
4480,2145,1,20210312,1
4480,10682,30,20210317,1
4481,12385,1,20210304,1
4481,12385,113,20210305,1
4481,3264,1,20210315,1
4481,2170,1,20210319,1
4481,12298,1,20210319,2
4481,2170,1,20210320,1
4486,8939,90,20210321,1
4486,8564,80,20210326,1
4486,8939,15,20210327,1
4486,11934,48,20210328,1
4492,9416,1,20210315,1
4492,9416,68,20210316,1
4492,116,60,20210317,1
4492,116,35,20210318,1
4492,9909,1,20210320,1
4492,9909,53,20210320,2
4492,116,42,20210321,1
4492,2137,66,20210323,1
4492,2137,13,20210324,1
4497,5119,42,20210314,1
4497,6477,12,20210314,2
4497,6477,12,20210314,2
4497,2170,1,20210403,1
4497,2170,1,20210403,1
4497,6477,18,20210403,2
4497,6477,18,20210403,2
4497,2170,91,20210403,3
4497,2170,91,20210403,3
4504,11110,67,20210327,1
4504,2874,32,20210327,2
4504,4396,11,20210328,1
4504,3255,74,20210330,1
4510,14274,1,20210317,1
4510,5700,1,20210318,1
4510,11764,1,20210318,2
4510,9110,13,20210318,3
4510,1921,7,20210318,4
4510,14274,1,20210325,1
4510,10967,1,20210325,2
4513,11132,103,20210303,1
4513,9909,126,20210307,1
4513,9909,43,20210308,1
4513,14134,2,20210314,1
4514,5298,35,20210403,1
4514,10705,16,20210403,2
4515,9302,1,20210303,1
4515,7211,113,20210304,1
4515,1631,1,20210304,2
4515,7211,32,20210305,1
4515,14274,1,20210317,1
4515,5184,19,20210321,1
4515,5184,1,20210323,1
4517,14071,14,20210321,1
4517,10978,47,20210404,1
4517,10978,63,20210404,2
4518,6288,5,20210301,1
4518,7628,114,20210303,1
4518,1588,78,20210304,1
4518,1588,16,20210305,1
4518,5145,93,20210306,1
4518,8599,113,20210307,1
4518,1908,1,20210307,2
4518,1908,111,20210307,3
4518,1908,1,20210307,4
4518,8536,89,20210311,1
4518,5038,76,20210313,1
4518,5038,14,20210313,2
4518,1647,113,20210314,1
4518,8106,171,20210314,2
4518,3667,89,20210315,1
4518,5184,109,20210319,1
4518,10091,104,20210320,1
4518,13215,114,20210320,2
4518,10508,100,20210320,3
4518,2943,129,20210321,1
4518,1494,53,20210322,1
4522,13675,1,20210313,1
4522,3311,2,20210321,1
4522,13675,61,20210321,2
4522,14250,1,20210330,1
4522,14250,1,20210330,2
4522,14250,99,20210331,1
4523,3183,13,20210403,1
4525,9618,29,20210305,1
4525,5308,94,20210305,2
4525,7211,75,20210307,1
4525,1616,49,20210310,1
4525,3674,95,20210312,1
4525,5646,71,20210314,1
4525,14043,14,20210316,1
4525,5038,20,20210316,2
4525,14043,98,20210316,3
4525,5184,106,20210316,4
4525,9715,1,20210318,1
4525,9715,58,20210318,2
4525,9715,33,20210322,1
4525,5541,96,20210324,1
4525,10925,84,20210324,2
4528,8599,114,20210307,1
4528,9287,115,20210307,2
4528,7431,91,20210307,3
4528,7121,100,20210308,1
4528,9306,94,20210308,2
4528,2794,108,20210308,3
4528,1616,141,20210309,1
4528,10682,114,20210309,2
4528,5298,116,20210309,3
4528,10173,93,20210310,1
4528,4791,12,20210313,1
4528,2673,99,20210313,2
4528,12705,61,20210314,1
4528,4201,85,20210316,1
4528,10508,39,20210316,2
4528,10365,30,20210324,1
4528,3642,85,20210324,2
4529,5991,1,20210307,1
4529,3674,57,20210313,1
4529,8106,46,20210317,1
4529,10508,100,20210327,1
4532,11712,78,20210305,1
4532,11712,52,20210306,1
4532,6565,15,20210306,2
4532,9402,110,20210307,1
4532,9339,132,20210307,2
4532,152,28,20210309,1
4532,2198,92,20210309,2
4532,2198,1,20210309,3
4532,581,31,20210310,1
4532,14123,24,20210311,1
4534,6377,112,20210328,1
4534,6377,1,20210328,2
4536,1126,2,20210311,1
4536,13477,115,20210311,2
4536,1126,5,20210311,3
4536,10932,12,20210326,1
4536,10932,64,20210326,2
4536,10932,67,20210326,3
4536,1140,104,20210330,1
4536,1140,1,20210330,2
4536,7020,136,20210331,1
4544,6654,28,20210321,1
4544,104,88,20210402,1
4544,8786,111,20210402,2
4545,14250,1,20210314,1
4545,13606,1,20210320,1
4545,7803,71,20210321,1
4545,7803,42,20210321,2
4545,2170,1,20210326,1
4545,14250,1,20210403,1
4545,2170,1,20210404,1
4545,13893,1,20210404,2
4547,10682,57,20210315,1
4547,1900,56,20210316,1
4547,1900,51,20210317,1
4547,4201,116,20210322,1
4547,5541,113,20210326,1
4547,10925,86,20210330,1
4547,10925,1,20210330,2
4547,9287,29,20210331,1
4547,3814,28,20210406,1
4550,2161,1,20210305,1
4550,9302,1,20210305,2
4551,7465,53,20210329,1
4554,12824,1,20210315,1
4554,2265,66,20210315,2
4554,12824,7,20210315,3
4554,1616,153,20210319,1
4554,1616,146,20210321,1
4554,3642,48,20210328,1
4554,3642,37,20210329,1
4554,3642,1,20210329,2
4555,6654,97,20210321,1
4555,6654,1,20210321,2
4555,5367,125,20210327,1
4555,4243,1,20210327,2
4555,4243,53,20210327,3
4555,4243,54,20210327,4
4563,7525,9,20210306,1
4563,7541,4,20210306,2
4563,8599,4,20210310,1
4563,2924,10,20210310,2
4563,7541,19,20210310,3
4563,5038,6,20210310,4
4563,1589,9,20210310,5
4563,1494,9,20210316,1
4563,13215,91,20210318,1
4563,7541,6,20210320,1
4563,7301,9,20210320,2
4563,1900,7,20210320,3
4563,3893,4,20210320,4
4563,4201,1,20210323,1
4564,8968,109,20210319,1
4564,8968,34,20210322,1
4564,10365,156,20210324,1
4564,7874,94,20210327,1
4566,5991,15,20210313,1
4566,1043,18,20210320,1
4566,1043,64,20210320,2
4566,13326,32,20210321,1
4566,13326,20,20210321,2
4567,5308,1,20210312,1
4567,8713,1,20210313,1
4567,5308,6,20210313,2
4567,14287,1,20210320,1
4567,3039,98,20210320,2
4567,6491,4,20210326,1
4567,677,2,20210327,1
4567,6491,2,20210327,2
4567,3039,84,20210327,3
4567,2170,1,20210327,4
4567,2170,92,20210327,5
4567,2170,43,20210327,6
4567,677,1,20210327,7
4567,6491,1,20210327,8
4568,6654,90,20210316,1
4568,4108,10,20210320,1
4568,4108,1,20210320,2
4568,2398,12,20210402,1
4569,62,120,20210301,1
4569,13138,45,20210314,1
4569,10639,74,20210322,1
4571,8244,1,20210314,1
4575,14250,1,20210311,1
4575,14134,1,20210323,1
4575,14134,87,20210323,2
4575,1494,15,20210325,1
4575,14250,1,20210330,1
4575,12298,1,20210330,2
4575,7093,1,20210330,3
4579,2943,2,20210312,1
4579,1900,26,20210322,1
4579,7363,5,20210401,1
4582,3674,103,20210313,1
4582,1616,45,20210314,1
4582,4915,85,20210320,1
4582,10365,28,20210327,1
4582,10365,1,20210327,2
4584,8579,43,20210326,1
4584,8579,43,20210326,1
4584,8579,43,20210326,1
4584,8579,43,20210326,1
4584,8579,52,20210327,1
4584,8579,52,20210327,1
4584,8579,52,20210327,1
4584,8579,52,20210327,1
4584,5269,43,20210328,1
4584,5269,43,20210328,1
4584,5269,43,20210328,1
4584,5269,43,20210328,1
4584,1428,3,20210403,1
4584,1428,3,20210403,1
4584,1428,3,20210403,1
4584,1428,3,20210403,1
4584,462,59,20210403,2
4584,462,59,20210403,2
4584,462,59,20210403,2
4584,462,59,20210403,2
4584,1455,29,20210404,1
4584,1455,29,20210404,1
4584,1455,29,20210404,1
4584,1455,29,20210404,1
4584,6413,68,20210404,2
4584,6413,68,20210404,2
4584,6413,68,20210404,2
4584,6413,68,20210404,2
4584,8749,84,20210404,3
4584,8749,84,20210404,3
4584,8749,84,20210404,3
4584,8749,84,20210404,3
4584,1455,64,20210404,4
4584,1455,64,20210404,4
4584,1455,64,20210404,4
4584,1455,64,20210404,4
4587,5184,109,20210328,1
4587,8536,8,20210328,2
4587,8649,6,20210328,3
4587,2371,123,20210328,4
4587,13071,120,20210329,1
4587,13603,128,20210404,1
4587,13603,1,20210404,2
4592,10532,105,20210308,1
4592,3946,21,20210313,1
4592,13596,1,20210315,1
4592,1900,111,20210316,1
4593,8266,97,20210313,1
4593,5244,50,20210313,2
4595,9524,1,20210317,1
4595,9909,92,20210317,2
4595,9909,58,20210317,3
4595,4449,1,20210321,1
4595,4449,76,20210321,2
4595,4449,42,20210321,3
4595,4449,22,20210322,1
4595,4812,1,20210328,1
4595,2170,1,20210328,2
4595,2170,1,20210328,3
4595,8594,1,20210401,1
4595,2170,1,20210403,1
4595,2170,6,20210403,2
4596,6024,1,20210324,1
4596,6024,87,20210324,2
4602,987,17,20210305,1
4602,987,77,20210306,1
4602,7709,21,20210307,1
4602,7709,47,20210307,2
4602,7709,35,20210307,3
4602,3946,3,20210314,1
4602,10508,8,20210316,1
4608,3255,1,20210324,1
4608,4375,119,20210324,2
4608,3255,1,20210324,3
4608,12814,1,20210324,4
4608,5184,110,20210324,5
4610,3255,94,20210321,1
4610,99,68,20210327,1
4610,869,81,20210404,1
4610,3884,88,20210404,2
4612,4205,26,20210302,1
4613,2673,12,20210306,1
4613,10682,4,20210306,2
4613,10682,87,20210314,1
4613,10682,61,20210314,2
4613,6009,104,20210315,1
4613,1616,135,20210322,1
4618,426,92,20210311,1
4618,7530,8,20210314,1
4618,9374,14,20210314,2
4618,2673,98,20210320,1
4618,2822,1,20210322,1
4618,3489,74,20210323,1
4618,9374,4,20210323,2
4618,3345,88,20210329,1
4618,10362,11,20210329,2
4621,7530,11,20210313,1
4621,1140,2,20210313,2
4621,3491,7,20210313,3
4621,1366,14,20210313,4
4621,4396,12,20210313,5
4621,1254,1,20210313,6
4621,260,1,20210331,1
4621,7312,3,20210331,2
4621,6654,3,20210331,3
4621,1701,2,20210331,4
4621,1011,2,20210331,5
4621,3683,2,20210331,6
4621,5031,2,20210331,7
4622,2950,6,20210304,1
4622,2372,32,20210304,2
4622,7874,5,20210313,1
4622,7874,5,20210313,1
4622,7874,5,20210313,1
4622,7874,7,20210313,2
4622,7874,7,20210313,2
4622,7874,7,20210313,2
4622,7874,8,20210319,1
4622,7874,8,20210319,1
4622,7874,8,20210319,1
4622,7874,6,20210327,1
4622,7874,6,20210327,1
4622,7874,6,20210327,1
4628,10385,1,20210316,1
4628,10561,1,20210316,2
4628,7541,29,20210316,3
4628,10561,1,20210319,1
4628,10561,109,20210319,2
4628,3028,1,20210322,2
4628,9374,1,20210322,3
4628,1366,1,20210322,4
4628,4396,1,20210322,5
4628,11766,1,20210322,6
4628,1254,1,20210322,7
4629,7530,6,20210307,1
4629,6994,35,20210314,1
4629,9267,54,20210321,1
4629,611,15,20210321,2
4629,6003,1,20210321,3
4632,1908,20,20210306,1
4632,1588,25,20210306,2
4632,1908,87,20210306,3
4633,6755,34,20210320,1
4633,8106,170,20210320,2
4633,1900,60,20210402,1
4633,5668,1,20210402,2
4640,6009,48,20210307,1
4640,5145,92,20210320,1
4642,1616,29,20210324,1
4642,5797,65,20210401,1
4645,13784,98,20210302,1
4645,13784,1,20210302,2
4645,1842,100,20210307,1
4645,11132,1,20210307,2
4645,11132,75,20210307,3
4645,8536,85,20210320,1
4645,10682,1,20210320,2
4646,5104,1,20210306,1
4646,6271,1,20210306,2
4646,8559,42,20210306,3
4646,104,1,20210307,1
4646,7432,36,20210307,2
4646,7472,75,20210307,3
4646,7432,1,20210307,4
4646,1473,1,20210307,5
4646,12292,5,20210307,6
4646,12352,1,20210307,7
4646,9757,1,20210308,1
4646,6271,1,20210308,2
4646,5263,40,20210308,3
4646,7489,79,20210309,1
4646,12973,1,20210309,2
4646,7445,69,20210310,1
4646,5084,1,20210310,2
4646,7445,1,20210313,1
4646,12973,1,20210313,2
4646,12973,73,20210313,3
4646,4464,200,20210314,1
4646,8056,7,20210314,2
4646,1645,29,20210314,3
4646,12973,70,20210314,4
4646,6271,1,20210314,5
4646,9061,85,20210315,1
4646,4025,1,20210317,1
4646,9061,1,20210317,2
4646,756,1,20210317,3
4646,1715,1,20210317,4
4646,289,1,20210317,5
4646,1132,1,20210317,6
4646,13800,11,20210318,1
4646,8110,2,20210318,2
4646,9061,46,20210318,3
4646,9061,1,20210318,4
4646,13316,13,20210318,5
4646,5104,1,20210322,1
4646,4205,114,20210323,1
4646,4205,60,20210325,1
4646,12973,71,20210327,1
4646,12861,25,20210327,2
4646,6271,62,20210327,3
4646,7340,1,20210327,4
4653,5220,1,20210322,1
4653,5220,3,20210322,2
4653,5220,99,20210322,3
4664,9497,1,20210319,1
4664,6654,1,20210319,2
4664,6654,96,20210320,1
4664,4178,1,20210320,2
4664,2491,1,20210320,3
4664,6654,1,20210320,4
4664,4178,99,20210321,1
4664,4556,54,20210321,2
4664,10508,1,20210321,3
4664,1151,46,20210321,4
4664,9859,1,20210321,5
4664,8107,6,20210322,1
4664,1151,11,20210322,2
4664,5351,84,20210323,1
4664,8107,1,20210323,2
4666,10789,12,20210408,1
4666,5131,3,20210408,2
4667,10682,94,20210308,1
4667,5081,1,20210310,1
4667,5081,22,20210310,2
4674,13298,1,20210307,1
4674,1958,47,20210320,1
4674,3998,1,20210320,2
4674,7758,1,20210320,3
4674,10385,20,20210320,4
4674,14434,1,20210326,1
4674,8283,1,20210326,2
4674,7603,113,20210327,1
4674,4527,1,20210327,2
4675,5263,15,20210313,1
4675,5263,14,20210314,1
4675,5263,1,20210314,2
4675,5263,12,20210314,3
4675,5263,5,20210314,4
4675,5263,1,20210321,1
4677,5991,7,20210309,1
4677,2874,13,20210309,2
4677,4391,13,20210319,1
4677,10242,1,20210327,1
4677,3855,1,20210327,2
4680,2145,2,20210306,1
4680,7758,1,20210307,1
4680,2198,2,20210307,2
4680,1158,3,20210307,3
4680,10651,83,20210308,1
4680,10651,12,20210308,2
4680,13848,2,20210308,3
4680,4792,21,20210309,1
4680,4792,5,20210310,1
4680,8106,15,20210311,1
4680,4792,1,20210312,1
4680,3667,53,20210315,1
4680,3667,28,20210316,1
4680,14101,1,20210316,2
4680,12956,13,20210317,1
4680,8283,2,20210320,1
4680,11276,25,20210322,1
4680,10978,73,20210323,1
4680,10978,47,20210323,2
4680,10978,2,20210325,1
4681,12759,118,20210323,1
4681,12759,26,20210325,1
4681,12759,57,20210326,1
4681,12759,54,20210328,1
4681,12759,33,20210329,1
4682,1921,1,20210311,1
4682,2922,33,20210326,1
4682,2922,114,20210326,2
4684,5206,51,20210327,1
4684,5206,1,20210327,2
4684,2198,97,20210328,1
4684,5206,96,20210328,2
4685,961,26,20210313,1
4685,961,87,20210314,1
4685,11008,1,20210326,1
4687,1417,94,20210316,1
4687,2170,2,20210321,1
4687,7559,10,20210326,1
4687,7559,1,20210329,1
4687,2170,2,20210330,1
4687,2170,91,20210330,2
4687,2170,1,20210402,1
4687,2170,200,20210402,2
4691,9571,1,20210316,1
4691,13893,200,20210327,1
4691,13893,81,20210328,1
4700,4738,134,20210314,1
4701,1900,97,20210329,1
4701,1716,9,20210329,2
4701,7647,78,20210329,3
4701,10828,13,20210329,4
4701,7647,36,20210329,5
4701,10828,4,20210329,6
4707,4955,15,20210311,1
4707,4716,17,20210311,2
4707,13209,63,20210313,1
4707,10724,1,20210314,1
4707,4955,20,20210316,1
4707,10724,14,20210316,2
4707,11026,34,20210318,1
4707,4955,14,20210321,1
4707,4955,4,20210323,1
4707,7459,121,20210327,1
4707,4955,61,20210328,1
4707,7459,13,20210330,1
4708,10860,5,20210319,1
4708,5654,105,20210404,1
4708,5157,108,20210404,2
4709,2170,2,20210320,1
4709,8579,99,20210320,2
4709,6413,60,20210320,3
4709,2170,2,20210320,4
4709,10363,72,20210320,5
4709,8284,4,20210320,6
4709,11829,2,20210320,7
4709,13606,1,20210320,8
4709,10363,89,20210321,1
4709,9416,61,20210325,1
4709,9909,148,20210325,2
4709,2170,101,20210327,1
4709,2170,101,20210328,1
4710,13532,63,20210319,1
4710,4108,25,20210326,1
4710,7431,25,20210326,2
