membership_row_id,w1_4_genre_covered_watch_time,w1_4_genre_unique_count,w1_4_genre_entropy,w1_4_top_genre,w1_4_top_genre_watch_time,w1_4_content_has_watch_obs,w1_4_genre_missing_watch_time,w1_4_genre_covered_watch_ratio,w1_4_genre_missing_watch_ratio,w1_4_top_genre_watch_ratio,w1_4_release_month_covered_watch_ratio,w1_4_avg_ott_release_month_weighted,w1_4_recent_content_watch_ratio,w1_4_old_content_watch_ratio,w1_4_genre_ratio_drama,w1_4_genre_watch_time_drama,w1_4_genre_session_count_drama,w1_4_genre_ratio_thriller_crime,w1_4_genre_watch_time_thriller_crime,w1_4_genre_session_count_thriller_crime,w1_4_genre_ratio_horror,w1_4_genre_watch_time_horror,w1_4_genre_session_count_horror,w1_4_genre_ratio_comedy,w1_4_genre_watch_time_comedy,w1_4_genre_session_count_comedy,w1_4_genre_ratio_action_adventure,w1_4_genre_watch_time_action_adventure,w1_4_genre_session_count_action_adventure,w1_4_genre_ratio_sf_fantasy,w1_4_genre_watch_time_sf_fantasy,w1_4_genre_session_count_sf_fantasy,w1_4_genre_ratio_romance,w1_4_genre_watch_time_romance,w1_4_genre_session_count_romance,w1_4_genre_ratio_documentary,w1_4_genre_watch_time_documentary,w1_4_genre_session_count_documentary,w1_4_genre_ratio_animation_family,w1_4_genre_watch_time_animation_family,w1_4_genre_session_count_animation_family,w1_4_genre_ratio_historical_war,w1_4_genre_watch_time_historical_war,w1_4_genre_session_count_historical_war,w1_4_genre_ratio_other,w1_4_genre_watch_time_other,w1_4_genre_session_count_other
5699,531.0,3,1.0607179780741791,Thriller/Crime,222.0,1,0.0,1.0,0.0,0.4180790960451977,1.0,201952.6779661017,0.6290018832391714,0.0,0.0,0.0,0,0.4180790960451977,222.0,3,0.0,0.0,0,0.21092278719397364,112.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3709981167608286,197.0,5,0.0,0.0,0,0.0,0.0,0
5700,40.0,2,0.6474466390346325,Romance,26.0,1,0.0,1.0,0.0,0.65,1.0,201678.85,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.35,14.0,2,0.0,0.0,0,0.0,0.0,0,0.65,26.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5701,226.0,5,0.9225169866798535,Comedy,130.0,1,0.0,1.0,0.0,0.5752212389380531,1.0,202085.72566371682,0.9778761061946902,0.0,0.004424778761061947,1.0,1,0.0,0.0,0,0.0,0.0,0,0.5752212389380531,130.0,4,0.3584070796460177,81.0,1,0.0,0.0,0,0.03982300884955752,9.0,2,0.0,0.0,0,0.022123893805309734,5.0,1,0.0,0.0,0,0.0,0.0,0
5702,123.0,2,0.08310345798765681,SF/Fantasy,121.0,1,0.0,1.0,0.0,0.983739837398374,1.0,201666.8536585366,0.0,0.17886178861788618,0.016260162601626018,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.983739837398374,121.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5703,543.0,7,1.589264403427003,Drama,155.0,1,0.0,1.0,0.0,0.285451197053407,1.0,201648.01841620627,0.01289134438305709,0.5119705340699816,0.285451197053407,155.0,2,0.03314917127071823,18.0,1,0.011049723756906077,6.0,1,0.18047882136279927,98.0,1,0.20257826887661143,110.0,2,0.0,0.0,0,0.26519337016574585,144.0,2,0.022099447513812154,12.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5704,152.0,4,1.3402554535214133,Drama,48.0,1,0.0,1.0,0.0,0.3157894736842105,1.0,201682.11184210525,0.0,0.19736842105263158,0.3157894736842105,48.0,5,0.0,0.0,0,0.29605263157894735,45.0,3,0.13157894736842105,20.0,2,0.0,0.0,0,0.0,0.0,0,0.2565789473684211,39.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5705,462.0,2,0.04973964482897639,Animation/Family,458.0,1,0.0,1.0,0.0,0.9913419913419913,1.0,201801.74891774892,0.008658008658008658,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9913419913419913,458.0,6,0.0,0.0,0,0.008658008658008658,4.0,3
5706,1010.0,6,1.3520314656971044,SF/Fantasy,440.0,1,0.0,1.0,0.0,0.43564356435643564,1.0,201545.9099009901,0.0,0.45742574257425744,0.12772277227722773,129.0,2,0.30594059405940593,309.0,3,0.09405940594059406,95.0,1,0.026732673267326732,27.0,1,0.009900990099009901,10.0,1,0.43564356435643564,440.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5707,1411.0,3,0.5556334485896218,SF/Fantasy,1130.0,1,0.0,1.0,0.0,0.8008504606661941,1.0,201679.5166548547,0.0,0.22041105598866054,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8008504606661941,1130.0,12,0.0,0.0,0,0.01630049610205528,23.0,1,0.18284904323175052,258.0,5,0.0,0.0,0,0.0,0.0,0
5708,318.0,2,0.6921777600260253,Horror,166.0,1,0.0,1.0,0.0,0.5220125786163522,1.0,201870.25157232705,0.050314465408805034,0.0,0.0,0.0,0,0.4779874213836478,152.0,2,0.5220125786163522,166.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5709,895.0,8,1.8131954698908301,Action/Adventure,243.0,1,0.0,1.0,0.0,0.27150837988826815,1.0,201930.14525139664,0.5508379888268157,0.09162011173184358,0.1787709497206704,160.0,6,0.09832402234636871,88.0,2,0.0,0.0,0,0.02346368715083799,21.0,4,0.27150837988826815,243.0,4,0.18212290502793296,163.0,4,0.0067039106145251395,6.0,1,0.0,0.0,0,0.16312849162011173,146.0,5,0.07597765363128492,68.0,1,0.0,0.0,0
5710,115.0,3,0.5746363249507409,Drama,95.0,1,0.0,1.0,0.0,0.8260869565217391,1.0,201633.98260869566,0.0,0.34782608695652173,0.8260869565217391,95.0,2,0.06086956521739131,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.11304347826086956,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5711,310.0,6,0.788684030030427,Action/Adventure,186.0,1,0.0,1.0,0.0,0.6,1.0,201631.14516129033,0.3225806451612903,0.6741935483870968,0.3774193548387097,117.0,1,0.0064516129032258064,2.0,2,0.0,0.0,0,0.0,0.0,0,0.6,186.0,3,0.00967741935483871,3.0,2,0.0032258064516129032,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0032258064516129032,1.0,1,0.0,0.0,0
5712,781.0,6,1.4151992785507108,Animation/Family,339.0,1,0.0,1.0,0.0,0.43405889884763127,1.0,202020.34058898847,0.5185659411011524,0.04737516005121639,0.0,0.0,0,0.2676056338028169,209.0,2,0.12163892445582586,95.0,3,0.0,0.0,0,0.12804097311139565,100.0,1,0.023047375160051217,18.0,2,0.0,0.0,0,0.0,0.0,0,0.43405889884763127,339.0,5,0.0,0.0,0,0.02560819462227913,20.0,1
5713,35.0,3,0.5824256871958697,Drama,28.0,1,0.0,1.0,0.0,0.8,1.0,201909.77142857143,0.0,0.0,0.8,28.0,3,0.17142857142857143,6.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.02857142857142857,1.0,1,0.0,0.0,0
5714,98.0,2,0.05693722443763179,Animation/Family,97.0,1,0.0,1.0,0.0,0.9897959183673469,1.0,201994.89795918367,0.0,0.01020408163265306,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.01020408163265306,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9897959183673469,97.0,3,0.0,0.0,0,0.0,0.0,0
5715,43.0,2,0.6907114543575098,Action/Adventure,23.0,1,0.0,1.0,0.0,0.5348837209302325,1.0,202102.46511627908,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5348837209302325,23.0,2,0.46511627906976744,20.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5716,153.0,2,0.6365141682948128,Comedy,102.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,202068.02614379086,0.8954248366013072,0.0,0.0,0.0,0,0.3333333333333333,51.0,2,0.0,0.0,0,0.6666666666666666,102.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5717,123.0,3,0.13019001801497515,Comedy,120.0,1,0.0,1.0,0.0,0.975609756097561,1.0,201893.0975609756,0.008130081300813009,0.008130081300813009,0.0,0.0,0,0.0,0.0,0,0.008130081300813009,1.0,1,0.975609756097561,120.0,3,0.0,0.0,0,0.0,0.0,0,0.016260162601626018,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5718,12.0,2,0.2868359830561607,Romance,11.0,1,0.0,1.0,0.0,0.9166666666666666,1.0,201265.91666666666,0.0,0.9166666666666666,0.08333333333333333,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9166666666666666,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5719,217.0,1,-0.0,Animation/Family,217.0,1,0.0,1.0,0.0,1.0,1.0,201628.9723502304,0.0,0.5391705069124424,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,217.0,3,0.0,0.0,0,0.0,0.0,0
5720,755.0,3,1.0363045115536278,SF/Fantasy,345.0,1,0.0,1.0,0.0,0.45695364238410596,1.0,202067.50463576158,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1827814569536424,138.0,2,0.0,0.0,0,0.36026490066225164,272.0,3,0.45695364238410596,345.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5721,175.0,1,-0.0,Romance,175.0,1,0.0,1.0,0.0,1.0,1.0,201810.82285714286,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,175.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5722,863.0,7,1.6763394437287387,Drama,255.0,1,0.0,1.0,0.0,0.2954808806488992,1.0,201603.75782155272,0.011587485515643106,0.33371958285052145,0.2954808806488992,255.0,12,0.2954808806488992,255.0,2,0.0,0.0,0,0.038238702201622246,33.0,3,0.14716106604866744,127.0,3,0.0,0.0,0,0.055619930475086905,48.0,3,0.03707995365005794,32.0,2,0.0,0.0,0,0.13093858632676708,113.0,1,0.0,0.0,0
5723,767.0,6,1.4825388952271097,Thriller/Crime,362.0,1,0.0,1.0,0.0,0.47196870925684486,1.0,201847.444589309,0.3468057366362451,0.13298565840938723,0.03780964797913951,29.0,5,0.47196870925684486,362.0,5,0.0,0.0,0,0.0,0.0,0,0.12646675358539766,97.0,11,0.16688396349413298,128.0,3,0.13298565840938723,102.0,1,0.0,0.0,0,0.0,0.0,0,0.06388526727509779,49.0,1,0.0,0.0,0
5724,352.0,3,0.6302620098151869,Drama,257.0,1,0.0,1.0,0.0,0.7301136363636364,1.0,201703.74147727274,0.26988636363636365,0.3494318181818182,0.7301136363636364,257.0,4,0.2585227272727273,91.0,3,0.0,0.0,0,0.0,0.0,0,0.011363636363636364,4.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5725,2.0,2,0.6931471805599453,Drama,1.0,1,0.0,1.0,0.0,0.5,1.0,202001.5,0.5,0.0,0.5,1.0,1,0.5,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5726,478.0,2,0.6797736134211538,Drama,278.0,1,0.0,1.0,0.0,0.5815899581589958,1.0,201786.93723849373,0.0,0.0,0.5815899581589958,278.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.41841004184100417,200.0,2,0.0,0.0,0
5727,27.0,5,0.903363654959735,Thriller/Crime,20.0,1,0.0,1.0,0.0,0.7407407407407407,1.0,201945.7037037037,0.4074074074074074,0.07407407407407407,0.0,0.0,0,0.7407407407407407,20.0,4,0.0,0.0,0,0.037037037037037035,1.0,1,0.1111111111111111,3.0,2,0.037037037037037035,1.0,1,0.07407407407407407,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5728,326.0,4,1.038407835457628,Action/Adventure,186.0,1,0.0,1.0,0.0,0.5705521472392638,1.0,201635.96012269938,0.0,0.5705521472392638,0.04294478527607362,14.0,1,0.29141104294478526,95.0,1,0.0,0.0,0,0.0,0.0,0,0.5705521472392638,186.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0950920245398773,31.0,1,0.0,0.0,0
5729,194.0,4,0.47684822671546756,Romance,170.0,1,0.0,1.0,0.0,0.8762886597938144,1.0,201807.80927835053,0.005154639175257732,0.0,0.0,0.0,0,0.0,0.0,0,0.06701030927835051,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8762886597938144,170.0,1,0.05154639175257732,10.0,1,0.005154639175257732,1.0,1,0.0,0.0,0,0.0,0.0,0
5730,135.0,2,0.07710641981166547,SF/Fantasy,133.0,1,0.0,1.0,0.0,0.9851851851851852,1.0,201908.52592592593,0.014814814814814815,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9851851851851852,133.0,4,0.0,0.0,0,0.0,0.0,0,0.014814814814814815,2.0,1,0.0,0.0,0,0.0,0.0,0
5731,68.0,3,0.7346994004197073,Action/Adventure,41.0,1,0.0,1.0,0.0,0.6029411764705882,1.0,201650.83823529413,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6029411764705882,41.0,2,0.0,0.0,0,0.0,0.0,0,0.014705882352941176,1.0,1,0.38235294117647056,26.0,2,0.0,0.0,0,0.0,0.0,0
5732,182.0,3,1.020958019908189,Other,95.0,1,0.0,1.0,0.0,0.521978021978022,1.0,202102.64835164836,1.0,0.0,0.0,0.0,0,0.26373626373626374,48.0,2,0.0,0.0,0,0.0,0.0,0,0.21428571428571427,39.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.521978021978022,95.0,3
5733,529.0,7,1.5638042910568908,Drama,196.0,1,0.0,1.0,0.0,0.3705103969754253,1.0,201680.34782608695,0.0,0.19848771266540643,0.3705103969754253,196.0,1,0.29867674858223064,158.0,2,0.015122873345935728,8.0,1,0.04914933837429111,26.0,1,0.043478260869565216,23.0,2,0.0,0.0,0,0.1266540642722117,67.0,1,0.0,0.0,0,0.0,0.0,0,0.09640831758034027,51.0,1,0.0,0.0,0
5734,48.0,3,0.9997453269165475,Animation/Family,26.0,1,0.0,1.0,0.0,0.5416666666666666,1.0,201803.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2708333333333333,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1875,9.0,1,0.5416666666666666,26.0,1,0.0,0.0,0,0.0,0.0,0
5735,252.0,3,0.2513137740091331,Romance,236.0,1,0.0,1.0,0.0,0.9365079365079365,1.0,202071.15873015873,0.9126984126984127,0.027777777777777776,0.05952380952380952,15.0,1,0.003968253968253968,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9365079365079365,236.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5736,109.0,2,0.052171987463861744,Comedy,108.0,1,0.0,1.0,0.0,0.9908256880733946,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9908256880733946,108.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.009174311926605505,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5737,319.0,2,0.11719383626076778,Animation/Family,311.0,1,0.0,1.0,0.0,0.9749216300940439,1.0,201651.0344827586,0.025078369905956112,0.0,0.0,0.0,0,0.025078369905956112,8.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9749216300940439,311.0,8,0.0,0.0,0,0.0,0.0,0
5738,50.0,1,-0.0,Drama,50.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,50.0,11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5739,22.0,1,-0.0,Comedy,22.0,1,0.0,1.0,0.0,1.0,1.0,201907.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,22.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5740,7.0,1,-0.0,Romance,7.0,1,0.0,1.0,0.0,1.0,1.0,201612.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5742,295.0,1,-0.0,SF/Fantasy,295.0,1,0.0,1.0,0.0,1.0,1.0,201511.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,295.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5743,1.0,1,-0.0,Action/Adventure,1.0,1,0.0,1.0,0.0,1.0,1.0,202010.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5744,1117.0,8,1.863698205446302,Historical/War,310.0,1,0.0,1.0,0.0,0.2775290957923008,1.0,201714.2569382274,0.0,0.3160250671441361,0.10653536257833482,119.0,3,0.22023276633840644,246.0,3,0.0,0.0,0,0.10205908683974933,114.0,2,0.10384959713518353,116.0,1,0.0,0.0,0,0.10564010743061773,118.0,1,0.07788719785138765,87.0,1,0.0,0.0,0,0.2775290957923008,310.0,3,0.006266786034019696,7.0,1
5745,92.0,1,-0.0,Drama,92.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,92.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5746,753.0,1,-0.0,SF/Fantasy,753.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,753.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5747,238.0,3,0.847883956825738,Comedy,117.0,1,0.0,1.0,0.0,0.49159663865546216,1.0,201477.756302521,0.0,0.49159663865546216,0.0,0.0,0,0.0,0.0,0,0.046218487394957986,11.0,1,0.49159663865546216,117.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.46218487394957986,110.0,1,0.0,0.0,0
5748,127.0,1,-0.0,Thriller/Crime,127.0,1,0.0,1.0,0.0,1.0,1.0,201709.55905511812,0.0,0.0,0.0,0.0,0,1.0,127.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5750,1274.0,4,0.7576696987558641,Comedy,927.0,1,0.0,1.0,0.0,0.7276295133437991,1.0,201784.52119309263,0.16248037676609106,0.14913657770800628,0.08241758241758242,105.0,1,0.1891679748822606,241.0,4,0.0,0.0,0,0.7276295133437991,927.0,12,0.0,0.0,0,0.0007849293563579278,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5751,1129.0,5,0.9806654811182077,Thriller/Crime,620.0,1,0.0,1.0,0.0,0.5491585473870682,1.0,201621.33923826396,0.00354295837023915,0.30823737821080605,0.3516386182462356,397.0,7,0.5491585473870682,620.0,7,0.007971656333038087,9.0,1,0.0,0.0,0,0.007971656333038087,9.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.08325952170062002,94.0,1,0.0,0.0,0,0.0,0.0,0
5752,4.0,1,-0.0,Action/Adventure,4.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,4.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5753,371.0,2,0.6190790961693172,Comedy,256.0,1,0.0,1.0,0.0,0.6900269541778976,1.0,202032.68733153638,0.30997304582210244,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6900269541778976,256.0,2,0.0,0.0,0,0.0,0.0,0,0.30997304582210244,115.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5754,107.0,2,0.05297328328546583,SF/Fantasy,106.0,1,0.0,1.0,0.0,0.9906542056074766,1.0,202038.91588785045,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.009345794392523364,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9906542056074766,106.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5755,127.0,1,-0.0,Action/Adventure,127.0,1,0.0,1.0,0.0,1.0,1.0,202101.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,127.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5756,182.0,3,0.06811529608647736,Action/Adventure,180.0,1,0.0,1.0,0.0,0.989010989010989,1.0,202100.5,1.0,0.0,0.0,0.0,0,0.005494505494505495,1.0,1,0.0,0.0,0,0.0,0.0,0,0.989010989010989,180.0,2,0.005494505494505495,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5757,266.0,6,0.45417784349776535,SF/Fantasy,236.0,1,0.0,1.0,0.0,0.8872180451127819,1.0,202102.65789473685,1.0,0.0,0.0037593984962406013,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8872180451127819,236.0,4,0.0,0.0,0,0.007518796992481203,2.0,1,0.08270676691729323,22.0,6,0.0037593984962406013,1.0,1,0.015037593984962405,4.0,4
5758,227.0,2,0.60282087326888,Comedy,161.0,1,0.0,1.0,0.0,0.7092511013215859,1.0,201714.40969162996,0.04405286343612335,0.24669603524229075,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7092511013215859,161.0,2,0.2907488986784141,66.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5759,127.0,1,-0.0,Animation/Family,127.0,1,0.0,1.0,0.0,1.0,1.0,201745.37007874015,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,127.0,2,0.0,0.0,0,0.0,0.0,0
5760,4.0,1,-0.0,SF/Fantasy,4.0,1,0.0,1.0,0.0,1.0,1.0,201733.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,4.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5762,2507.0,7,1.3165675531225416,Animation/Family,1176.0,1,0.0,1.0,0.0,0.4690865576386119,1.0,201690.3027522936,0.0430793777423215,0.14439569206222577,0.11447945751894695,287.0,7,0.00039888312724371757,1.0,1,0.0,0.0,0,0.07977662544874352,200.0,3,0.0,0.0,0,0.048663741523733546,122.0,2,0.28719585161547667,720.0,13,0.0,0.0,0,0.4690865576386119,1176.0,35,0.00039888312724371757,1.0,1,0.0,0.0,0
5763,82.0,2,0.06586093594147825,SF/Fantasy,81.0,1,0.0,1.0,0.0,0.9878048780487805,1.0,201909.01219512196,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9878048780487805,81.0,1,0.0,0.0,0,0.0,0.0,0,0.012195121951219513,1.0,1,0.0,0.0,0,0.0,0.0,0
5764,863.0,5,1.1493061286836335,Romance,343.0,1,0.0,1.0,0.0,0.39745075318655854,1.0,201703.60602549248,0.07184241019698726,0.15874855156431056,0.21320973348783315,184.0,2,0.019698725376593278,17.0,2,0.0,0.0,0,0.3684820393974508,318.0,4,0.0,0.0,0,0.0011587485515643105,1.0,1,0.39745075318655854,343.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5765,357.0,4,0.9857621860761604,Romance,201.0,1,0.0,1.0,0.0,0.5630252100840336,1.0,201572.1232492997,0.0056022408963585435,0.32212885154061627,0.10644257703081232,38.0,1,0.014005602240896359,5.0,1,0.0,0.0,0,0.0,0.0,0,0.3165266106442577,113.0,1,0.0,0.0,0,0.5630252100840336,201.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5766,106.0,2,0.05338403027678455,Action/Adventure,105.0,1,0.0,1.0,0.0,0.9905660377358491,1.0,201800.20754716982,0.0,0.0,0.009433962264150943,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9905660377358491,105.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5767,251.0,3,0.800617572573131,Action/Adventure,126.0,1,0.0,1.0,0.0,0.50199203187251,1.0,201654.70916334662,0.0,0.50199203187251,0.027888446215139442,7.0,1,0.0,0.0,0,0.0,0.0,0,0.4701195219123506,118.0,1,0.50199203187251,126.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
5768,1965.0,3,0.9958901865175764,Animation/Family,1089.0,1,0.0,1.0,0.0,0.5541984732824428,1.0,201744.63256997455,0.0,0.07226463104325699,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.23206106870229007,456.0,12,0.21374045801526717,420.0,12,0.0,0.0,0,0.0,0.0,0,0.5541984732824428,1089.0,31,0.0,0.0,0,0.0,0.0,0
