membership_row_id,w1_1_genre_covered_watch_time,w1_1_genre_unique_count,w1_1_genre_entropy,w1_1_top_genre,w1_1_top_genre_watch_time,w1_1_content_has_watch_obs,w1_1_genre_missing_watch_time,w1_1_genre_covered_watch_ratio,w1_1_genre_missing_watch_ratio,w1_1_top_genre_watch_ratio,w1_1_release_month_covered_watch_ratio,w1_1_avg_ott_release_month_weighted,w1_1_recent_content_watch_ratio,w1_1_old_content_watch_ratio,w1_1_genre_ratio_drama,w1_1_genre_watch_time_drama,w1_1_genre_session_count_drama,w1_1_genre_ratio_thriller_crime,w1_1_genre_watch_time_thriller_crime,w1_1_genre_session_count_thriller_crime,w1_1_genre_ratio_horror,w1_1_genre_watch_time_horror,w1_1_genre_session_count_horror,w1_1_genre_ratio_comedy,w1_1_genre_watch_time_comedy,w1_1_genre_session_count_comedy,w1_1_genre_ratio_action_adventure,w1_1_genre_watch_time_action_adventure,w1_1_genre_session_count_action_adventure,w1_1_genre_ratio_sf_fantasy,w1_1_genre_watch_time_sf_fantasy,w1_1_genre_session_count_sf_fantasy,w1_1_genre_ratio_romance,w1_1_genre_watch_time_romance,w1_1_genre_session_count_romance,w1_1_genre_ratio_documentary,w1_1_genre_watch_time_documentary,w1_1_genre_session_count_documentary,w1_1_genre_ratio_animation_family,w1_1_genre_watch_time_animation_family,w1_1_genre_session_count_animation_family,w1_1_genre_ratio_historical_war,w1_1_genre_watch_time_historical_war,w1_1_genre_session_count_historical_war,w1_1_genre_ratio_other,w1_1_genre_watch_time_other,w1_1_genre_session_count_other
2919,4.0,2,0.5623351446188083,Drama,3.0,1,0.0,1.0,0.0,0.75,1.0,201751.5,0.0,0.0,0.75,3.0,1,0.0,0.0,0,0.0,0.0,0,0.25,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2920,16.0,2,0.6210863745552451,Thriller/Crime,11.0,1,0.0,1.0,0.0,0.6875,1.0,201681.625,0.0,0.3125,0.0,0.0,0,0.6875,11.0,1,0.0,0.0,0,0.0,0.0,0,0.3125,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2921,75.0,1,-0.0,Thriller/Crime,75.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,1.0,75.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2922,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2923,285.0,2,0.6263393628956013,SF/Fantasy,194.0,1,0.0,1.0,0.0,0.6807017543859649,1.0,201880.87719298244,0.6807017543859649,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6807017543859649,194.0,3,0.0,0.0,0,0.0,0.0,0,0.3192982456140351,91.0,2,0.0,0.0,0,0.0,0.0,0
2924,98.0,1,-0.0,SF/Fantasy,98.0,1,0.0,1.0,0.0,1.0,1.0,201540.97959183675,0.0,0.8775510204081632,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,98.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2925,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2926,702.0,4,0.957982171282205,Drama,468.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,201930.21794871794,0.3660968660968661,0.0,0.6666666666666666,468.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1225071225071225,86.0,6,0.039886039886039885,28.0,1,0.17094017094017094,120.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2927,879.0,3,1.0903425269599434,Thriller/Crime,325.0,1,0.0,1.0,0.0,0.36973833902161546,1.0,201738.69397042092,0.0,0.1296928327645051,0.27417519908987487,241.0,4,0.36973833902161546,325.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3560864618885097,313.0,3,0.0,0.0,0
2928,3.0,1,-0.0,Romance,3.0,1,0.0,1.0,0.0,1.0,1.0,201206.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,3.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2929,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2930,49.0,2,0.410116318288409,Action/Adventure,42.0,1,0.0,1.0,0.0,0.8571428571428571,1.0,201450.0,0.0,0.8571428571428571,0.14285714285714285,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8571428571428571,42.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2931,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2932,5.0,1,-0.0,Drama,5.0,1,0.0,1.0,0.0,1.0,1.0,201701.0,0.0,0.0,1.0,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2933,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2934,104.0,2,0.0542266127216372,Horror,103.0,1,0.0,1.0,0.0,0.9903846153846154,1.0,202003.08653846153,0.9903846153846154,0.0,0.0,0.0,0,0.009615384615384616,1.0,1,0.9903846153846154,103.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2935,26.0,1,-0.0,Comedy,26.0,1,0.0,1.0,0.0,1.0,1.0,202002.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,26.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2936,175.0,1,-0.0,Animation/Family,175.0,1,0.0,1.0,0.0,1.0,1.0,201405.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,175.0,5,0.0,0.0,0,0.0,0.0,0
2937,2.0,1,-0.0,SF/Fantasy,2.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2938,129.0,2,0.04539477814685819,Action/Adventure,128.0,1,0.0,1.0,0.0,0.9922480620155039,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.007751937984496124,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9922480620155039,128.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2939,70.0,1,-0.0,Animation/Family,70.0,1,0.0,1.0,0.0,1.0,1.0,201728.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,70.0,3,0.0,0.0,0,0.0,0.0,0
2940,363.0,2,0.6925057696680315,Drama,188.0,1,0.0,1.0,0.0,0.5179063360881543,1.0,201703.96694214875,0.0,0.0,0.5179063360881543,188.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4820936639118457,175.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2941,1.0,1,-0.0,SF/Fantasy,1.0,1,0.0,1.0,0.0,1.0,1.0,201808.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2942,181.0,3,0.4546042281986462,Action/Adventure,153.0,1,0.0,1.0,0.0,0.8453038674033149,1.0,201786.773480663,0.0,0.14917127071823205,0.0,0.0,0,0.0055248618784530384,1.0,1,0.0,0.0,0,0.0,0.0,0,0.8453038674033149,153.0,2,0.14917127071823205,27.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2943,413.0,3,0.6683919519253997,Animation/Family,264.0,1,0.0,1.0,0.0,0.639225181598063,1.0,201706.97336561742,0.0,0.23002421307506055,0.002421307506053269,1.0,1,0.0,0.0,0,0.0,0.0,0,0.3583535108958838,148.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.639225181598063,264.0,5,0.0,0.0,0,0.0,0.0,0
2944,43.0,2,0.6798376211857489,Drama,25.0,1,0.0,1.0,0.0,0.5813953488372093,1.0,201646.81395348837,0.0,0.16279069767441862,0.5813953488372093,25.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4186046511627907,18.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2945,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2946,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2947,362.0,2,0.6819795119650721,Action/Adventure,208.0,1,0.0,1.0,0.0,0.574585635359116,1.0,201591.70165745856,0.0,0.574585635359116,0.425414364640884,154.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.574585635359116,208.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2948,297.0,2,0.6928694054033149,Drama,152.0,1,0.0,1.0,0.0,0.5117845117845118,1.0,201701.0,0.0,0.0,0.5117845117845118,152.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4882154882154882,145.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2950,13.0,4,0.937155853065701,Drama,9.0,1,0.0,1.0,0.0,0.6923076923076923,1.0,201870.6923076923,0.23076923076923078,0.0,0.6923076923076923,9.0,3,0.15384615384615385,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.07692307692307693,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.07692307692307693,1.0,1
2951,139.0,1,-0.0,Historical/War,139.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,139.0,2,0.0,0.0,0
2952,165.0,1,-0.0,Animation/Family,165.0,1,0.0,1.0,0.0,1.0,1.0,201706.9818181818,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,165.0,2,0.0,0.0,0,0.0,0.0,0
2953,88.0,2,0.41874647172566937,Thriller/Crime,75.0,1,0.0,1.0,0.0,0.8522727272727273,1.0,201821.36363636365,0.0,0.0,0.14772727272727273,13.0,1,0.8522727272727273,75.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2954,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2955,1.0,1,-0.0,Thriller/Crime,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2956,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2957,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2958,90.0,2,0.6730116670092565,Thriller/Crime,54.0,1,0.0,1.0,0.0,0.6,1.0,201368.8,0.0,1.0,0.4,36.0,1,0.6,54.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2959,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2960,310.0,3,1.0848542575667053,Thriller/Crime,127.0,1,0.0,1.0,0.0,0.4096774193548387,1.0,201552.0677419355,0.27741935483870966,0.6967741935483871,0.0,0.0,0,0.4096774193548387,127.0,2,0.31290322580645163,97.0,1,0.0,0.0,0,0.27741935483870966,86.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2961,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2962,108.0,2,0.05256932631473862,Action/Adventure,107.0,1,0.0,1.0,0.0,0.9907407407407407,1.0,202101.03703703705,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.009259259259259259,1.0,1,0.9907407407407407,107.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2963,5.0,5,1.6094379124341005,Action/Adventure,1.0,1,0.0,1.0,0.0,0.2,1.0,201723.0,0.2,0.4,0.0,0.0,0,0.2,1.0,1,0.0,0.0,0,0.2,1.0,1,0.2,1.0,1,0.2,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2,1.0,1,0.0,0.0,0
2964,361.0,3,0.7173181689876347,SF/Fantasy,233.0,1,0.0,1.0,0.0,0.6454293628808865,1.0,201771.58448753462,0.6204986149584487,0.37950138504155123,0.01662049861495845,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6454293628808865,233.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3379501385041551,122.0,1
2965,14.0,1,-0.0,Action/Adventure,14.0,1,0.0,1.0,0.0,1.0,1.0,201902.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,14.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2966,104.0,1,-0.0,Thriller/Crime,104.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,104.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2967,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2968,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2969,219.0,3,0.9340480230996053,Comedy,105.0,1,0.0,1.0,0.0,0.4794520547945205,1.0,201871.25570776255,0.091324200913242,0.0,0.4292237442922374,94.0,2,0.0,0.0,0,0.091324200913242,20.0,1,0.4794520547945205,105.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2970,127.0,2,0.13990477814924554,Thriller/Crime,123.0,1,0.0,1.0,0.0,0.968503937007874,1.0,201954.29921259842,0.905511811023622,0.06299212598425197,0.031496062992125984,4.0,1,0.968503937007874,123.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2971,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2972,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2973,421.0,2,0.6811805707756251,Animation/Family,243.0,1,0.0,1.0,0.0,0.5771971496437055,1.0,201734.04750593824,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.42280285035629456,178.0,2,0.0,0.0,0,0.0,0.0,0,0.5771971496437055,243.0,6,0.0,0.0,0,0.0,0.0,0
2974,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2976,108.0,1,-0.0,Drama,108.0,1,0.0,1.0,0.0,1.0,1.0,201910.0,0.0,0.0,1.0,108.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2977,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2978,325.0,1,-0.0,SF/Fantasy,325.0,1,0.0,1.0,0.0,1.0,1.0,201546.63692307693,0.0,0.5169230769230769,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,325.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2979,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2980,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2981,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2982,106.0,1,-0.0,Other,106.0,1,0.0,1.0,0.0,1.0,1.0,201801.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,106.0,2
2983,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2984,285.0,2,0.689294893666163,Historical/War,155.0,1,0.0,1.0,0.0,0.543859649122807,1.0,201201.4140350877,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.45614035087719296,130.0,4,0.0,0.0,0,0.543859649122807,155.0,1,0.0,0.0,0
2985,135.0,2,0.6312558229907491,Documentary,91.0,1,0.0,1.0,0.0,0.674074074074074,1.0,201575.56296296295,0.0,0.32592592592592595,0.32592592592592595,44.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.674074074074074,91.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2986,19.0,1,-0.0,Drama,19.0,1,0.0,1.0,0.0,1.0,1.0,201320.42105263157,0.0,1.0,1.0,19.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2987,87.0,1,-0.0,Thriller/Crime,87.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,87.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2988,67.0,4,0.5554341724067569,Thriller/Crime,57.0,1,0.0,1.0,0.0,0.8507462686567164,1.0,201754.49253731343,0.0,0.1044776119402985,0.04477611940298507,3.0,3,0.8507462686567164,57.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.08955223880597014,6.0,1,0.014925373134328358,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2989,73.0,4,0.9330159064602374,Drama,47.0,1,0.0,1.0,0.0,0.6438356164383562,1.0,201438.6301369863,0.0,0.863013698630137,0.6438356164383562,47.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2191780821917808,16.0,1,0.0136986301369863,1.0,1,0.1232876712328767,9.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2990,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2991,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2992,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2993,275.0,3,0.7760813228072918,Romance,174.0,1,0.0,1.0,0.0,0.6327272727272727,1.0,201825.62545454546,0.0,0.03636363636363636,0.03636363636363636,10.0,1,0.0,0.0,0,0.33090909090909093,91.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6327272727272727,174.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2994,315.0,2,0.6703531502798208,Comedy,191.0,1,0.0,1.0,0.0,0.6063492063492063,1.0,201798.49523809523,0.4,0.2984126984126984,0.39365079365079364,124.0,2,0.0,0.0,0,0.0,0.0,0,0.6063492063492063,191.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
