promo_scope,revised_segment_family,gender_derived,feature_name,feature_family,row_count,mean,median,q25,q75,segment_overall_mean,difference_vs_segment_overall,actual_repurchase_rate,actual_churn_rate,mean_gb_churn_risk,evidence_strength,interpretation,caveat
promo0,mid_risk_retention_watchlist,female,horror_ratio,genre_preference,557,0.032454887166151254,0.0,0.0,0.0,0.0319920271457177,0.0004628600204335531,0.578096947935368,0.42190305206463197,0.36082268492934816,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,female,documentary_ratio,genre_preference,557,0.022525200030343303,0.0,0.0,0.0,0.018407414038153307,0.004117785992189996,0.578096947935368,0.42190305206463197,0.36082268492934816,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,female,historical_war_ratio,genre_preference,557,0.05794487986182089,0.0,0.0,0.0,0.0649617048229224,-0.007016824961101516,0.578096947935368,0.42190305206463197,0.36082268492934816,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,female,other_ratio,genre_preference,557,0.019823438365133138,0.0,0.0,0.0,0.02045697746583659,-0.0006335391007034515,0.578096947935368,0.42190305206463197,0.36082268492934816,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_time_min_w1,weekly_usage,312,121.36217948717949,95.5,0.0,170.25,126.5397489539749,-5.177569466795404,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_time_min_w2,weekly_usage,312,68.63141025641026,39.5,0.0,117.25,66.61255230125523,2.0188579551550276,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_time_min_w3,weekly_usage,312,21.477564102564102,0.0,0.0,20.0,20.03765690376569,1.4399071987984122,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_session_w1,weekly_sessions,312,2.644230769230769,2.0,0.0,4.0,2.7263598326359832,-0.08212906340521409,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_session_w2,weekly_sessions,312,1.8493589743589745,1.0,0.0,3.0,1.9297071129707113,-0.08034813861173684,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_session_w3,weekly_sessions,312,0.8942307692307693,0.0,0.0,1.0,0.8686192468619247,0.025611522368844564,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,total_watch_time_min,usage_volume,312,211.47115384615384,155.0,52.75,313.25,213.1899581589958,-1.7188043128419679,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,total_watch_count,usage_volume,312,5.387820512820513,4.0,2.0,7.25,5.524686192468619,-0.13686567964810603,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,watch_days,usage_frequency,312,2.926282051282051,3.0,1.0,4.0,3.0426778242677823,-0.11639577298573123,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,log_retention_w2_ratio,retention_ratio,312,-0.420212189197258,-0.0095014735628076,-1.0997209379350763,0.4072318999139375,-0.4961240313658885,0.0759118421686305,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,log_retention_w3_ratio,retention_ratio,312,-1.4651112440717378,-1.0896030359167705,-3.855410954009519,0.0,-1.4661579368050353,0.001046692733297494,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,active_ratio,usage_concentration,312,0.13934676434676432,0.1428571428571428,0.0476190476190476,0.1904761904761904,0.1448894202032277,-0.00554265585646338,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,recency,recency_inactivity,312,8.352564102564102,7.5,3.0,12.0,8.265271966527196,0.08729213603690589,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,max_inactive_gap_days,recency_inactivity,312,4.592948717948718,5.0,0.0,7.0,4.797489539748954,-0.20454082180023558,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,is_only_w1,early_usage_pattern,312,0.10576923076923077,0.0,0.0,0.0,0.10460251046025104,0.0011667203089797268,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,is_only_w2,early_usage_pattern,312,0.08974358974358974,0.0,0.0,0.0,0.09037656903765691,-0.0006329792940671652,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,is_only_w3,early_usage_pattern,312,0.08974358974358974,0.0,0.0,0.0,0.07447698744769875,0.015266602295890996,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,genre_diversity_count,genre_preference,312,2.46474358974359,2.0,1.0,3.0,2.600836820083682,-0.13609323034009213,0.5576923076923077,0.4423076923076923,0.36576834159634375,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,action_adventure_ratio,genre_preference,312,0.1346970349099108,0.0,0.0,0.0737140391774187,0.14281820442972235,-0.008121169519811539,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,family_animation_ratio,genre_preference,312,0.10451168519579962,0.0,0.0,0.0,0.10152380655474046,0.0029878786410591635,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,drama_ratio,genre_preference,312,0.14015487682991137,0.0,0.0,0.1847060113741402,0.1349329411673406,0.005221935662570787,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,thriller_crime_ratio,genre_preference,312,0.15294687166307303,0.0,0.0,0.21994010088272384,0.1619824353002019,-0.009035563637128874,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,sf_fantasy_ratio,genre_preference,312,0.10286428907613325,0.0,0.0,0.0093559814697066,0.09827171416534705,0.0045925749107861985,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,comedy_ratio,genre_preference,312,0.06690152098619614,0.0,0.0,0.0021842515592515,0.07160805858520189,-0.0047065375990057445,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,romance_ratio,genre_preference,312,0.07764254823070513,0.0,0.0,0.0,0.07354680837502492,0.004095739855680208,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,mid_risk_retention_watchlist,male,horror_ratio,genre_preference,312,0.028412273398072434,0.0,0.0,0.0,0.0319920271457177,-0.0035797537476452666,0.5576923076923077,0.4423076923076923,0.36576834159634375,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
