membership_row_id,w1_3_genre_covered_watch_time,w1_3_genre_unique_count,w1_3_genre_entropy,w1_3_top_genre,w1_3_top_genre_watch_time,w1_3_content_has_watch_obs,w1_3_genre_missing_watch_time,w1_3_genre_covered_watch_ratio,w1_3_genre_missing_watch_ratio,w1_3_top_genre_watch_ratio,w1_3_release_month_covered_watch_ratio,w1_3_avg_ott_release_month_weighted,w1_3_recent_content_watch_ratio,w1_3_old_content_watch_ratio,w1_3_genre_ratio_drama,w1_3_genre_watch_time_drama,w1_3_genre_session_count_drama,w1_3_genre_ratio_thriller_crime,w1_3_genre_watch_time_thriller_crime,w1_3_genre_session_count_thriller_crime,w1_3_genre_ratio_horror,w1_3_genre_watch_time_horror,w1_3_genre_session_count_horror,w1_3_genre_ratio_comedy,w1_3_genre_watch_time_comedy,w1_3_genre_session_count_comedy,w1_3_genre_ratio_action_adventure,w1_3_genre_watch_time_action_adventure,w1_3_genre_session_count_action_adventure,w1_3_genre_ratio_sf_fantasy,w1_3_genre_watch_time_sf_fantasy,w1_3_genre_session_count_sf_fantasy,w1_3_genre_ratio_romance,w1_3_genre_watch_time_romance,w1_3_genre_session_count_romance,w1_3_genre_ratio_documentary,w1_3_genre_watch_time_documentary,w1_3_genre_session_count_documentary,w1_3_genre_ratio_animation_family,w1_3_genre_watch_time_animation_family,w1_3_genre_session_count_animation_family,w1_3_genre_ratio_historical_war,w1_3_genre_watch_time_historical_war,w1_3_genre_session_count_historical_war,w1_3_genre_ratio_other,w1_3_genre_watch_time_other,w1_3_genre_session_count_other
2988,110.0,4,0.8418535136106491,Thriller/Crime,57.0,1,0.0,1.0,0.0,0.5181818181818182,1.0,201540.86363636365,0.0,0.45454545454545453,0.02727272727272727,3.0,3,0.5181818181818182,57.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.44545454545454544,49.0,2,0.00909090909090909,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2989,303.0,6,1.156130776887699,Drama,159.0,1,0.0,1.0,0.0,0.5247524752475248,1.0,201581.83498349835,0.0,0.6402640264026402,0.5247524752475248,159.0,3,0.0,0.0,0,0.0627062706270627,19.0,1,0.32673267326732675,99.0,1,0.052805280528052806,16.0,1,0.0033003300330033004,1.0,1,0.0297029702970297,9.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2990,94.0,2,0.05891443266093149,Animation/Family,93.0,1,0.0,1.0,0.0,0.9893617021276596,1.0,201807.0744680851,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.010638297872340425,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9893617021276596,93.0,5,0.0,0.0,0,0.0,0.0,0
2991,109.0,2,0.052171987463861744,Animation/Family,108.0,1,0.0,1.0,0.0,0.9908256880733946,1.0,202099.26605504588,0.9908256880733946,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.009174311926605505,1.0,1,0.0,0.0,0,0.9908256880733946,108.0,1,0.0,0.0,0,0.0,0.0,0
2992,12.0,1,-0.0,Romance,12.0,1,0.0,1.0,0.0,1.0,1.0,202003.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,12.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2993,625.0,5,1.3840581121212425,Romance,189.0,1,0.0,1.0,0.0,0.3024,1.0,201816.1776,0.0016,0.024,0.264,165.0,4,0.0,0.0,0,0.1472,92.0,2,0.28,175.0,4,0.0,0.0,0,0.0,0.0,0,0.3024,189.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0064,4.0,1
2994,434.0,3,1.0728260749960108,Comedy,192.0,1,0.0,1.0,0.0,0.4423963133640553,1.0,201799.9723502304,0.2903225806451613,0.21658986175115208,0.2857142857142857,124.0,2,0.0,0.0,0,0.0,0.0,0,0.4423963133640553,192.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.271889400921659,118.0,1,0.0,0.0,0
2996,58.0,3,0.4857063391522919,SF/Fantasy,49.0,1,0.0,1.0,0.0,0.8448275862068966,1.0,201795.8448275862,0.017241379310344827,0.0,0.017241379310344827,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8448275862068966,49.0,1,0.0,0.0,0,0.0,0.0,0,0.13793103448275862,8.0,1,0.0,0.0,0,0.0,0.0,0
2997,100.0,2,0.056001534354847345,Animation/Family,99.0,1,0.0,1.0,0.0,0.99,1.0,201515.99,0.01,0.99,0.01,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.99,99.0,2,0.0,0.0,0,0.0,0.0,0
2998,368.0,4,1.3327248307467618,Drama,124.0,1,0.0,1.0,0.0,0.33695652173913043,1.0,201708.59782608695,0.0,0.33695652173913043,0.33695652173913043,124.0,2,0.0,0.0,0,0.0,0.0,0,0.31521739130434784,116.0,1,0.14130434782608695,52.0,1,0.0,0.0,0,0.20652173913043478,76.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2999,104.0,4,0.16239885874745727,Historical/War,101.0,1,0.0,1.0,0.0,0.9711538461538461,1.0,201910.67307692306,0.028846153846153848,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.009615384615384616,1.0,1,0.009615384615384616,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9711538461538461,101.0,2,0.009615384615384616,1.0,1
3000,128.0,3,0.091315261764256,Drama,126.0,1,0.0,1.0,0.0,0.984375,1.0,201899.890625,0.0,0.0078125,0.984375,126.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0078125,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0078125,1.0,1
3001,269.0,4,1.0097868230434661,Romance,141.0,1,0.0,1.0,0.0,0.5241635687732342,1.0,201736.26765799258,0.0,0.03717472118959108,0.0,0.0,0,0.0,0.0,0,0.03717472118959108,10.0,1,0.06691449814126393,18.0,1,0.0,0.0,0,0.0,0.0,0,0.5241635687732342,141.0,2,0.0,0.0,0,0.0,0.0,0,0.37174721189591076,100.0,1,0.0,0.0,0
3002,1447.0,2,0.6710601636514169,Comedy,875.0,1,0.0,1.0,0.0,0.6046993780234969,1.0,201822.94471319971,0.0,0.0,0.3953006219765031,572.0,4,0.0,0.0,0,0.0,0.0,0,0.6046993780234969,875.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3003,383.0,3,0.8686048354941227,Thriller/Crime,255.0,1,0.0,1.0,0.0,0.6657963446475196,1.0,201612.73107049608,0.0,0.4804177545691906,0.0,0.0,0,0.6657963446475196,255.0,5,0.0,0.0,0,0.0,0.0,0,0.17232375979112272,66.0,1,0.1618798955613577,62.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3004,126.0,1,-0.0,Action/Adventure,126.0,1,0.0,1.0,0.0,1.0,1.0,201907.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,126.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3005,32.0,2,0.3111291548118492,Drama,29.0,1,0.0,1.0,0.0,0.90625,1.0,201647.34375,0.0,0.21875,0.90625,29.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.09375,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3006,82.0,2,0.5689353825476205,Thriller/Crime,61.0,1,0.0,1.0,0.0,0.7439024390243902,1.0,201857.21951219512,0.25609756097560976,0.0,0.25609756097560976,21.0,1,0.7439024390243902,61.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3007,90.0,1,-0.0,Thriller/Crime,90.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,90.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3008,797.0,4,0.8697987098732898,Animation/Family,550.0,1,0.0,1.0,0.0,0.6900878293601004,1.0,201942.27603513174,0.1468005018820577,0.0,0.0,0.0,0,0.164366373902133,131.0,2,0.0,0.0,0,0.0,0.0,0,0.1355081555834379,108.0,3,0.010037641154328732,8.0,1,0.0,0.0,0,0.0,0.0,0,0.6900878293601004,550.0,6,0.0,0.0,0,0.0,0.0,0
3009,21.0,2,0.19144408195771734,Romance,20.0,1,0.0,1.0,0.0,0.9523809523809523,1.0,201900.19047619047,0.0,0.0,0.047619047619047616,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9523809523809523,20.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3010,386.0,3,1.0607931658630587,Horror,176.0,1,0.0,1.0,0.0,0.45595854922279794,1.0,202072.50518134714,1.0,0.0,0.0,0.0,0,0.23316062176165803,90.0,1,0.45595854922279794,176.0,2,0.0,0.0,0,0.31088082901554404,120.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3011,137.0,1,-0.0,Drama,137.0,1,0.0,1.0,0.0,1.0,1.0,201202.0,0.0,1.0,1.0,137.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3012,256.0,2,0.6906732158907924,Comedy,137.0,1,0.0,1.0,0.0,0.53515625,1.0,201916.91796875,0.53515625,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.53515625,137.0,2,0.46484375,119.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3013,37.0,1,-0.0,Animation/Family,37.0,1,0.0,1.0,0.0,1.0,1.0,201607.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,37.0,1,0.0,0.0,0,0.0,0.0,0
3014,122.0,3,0.49942913523943266,Romance,102.0,1,0.0,1.0,0.0,0.8360655737704918,1.0,201906.40163934426,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.14754098360655737,18.0,1,0.0,0.0,0,0.0,0.0,0,0.8360655737704918,102.0,1,0.0,0.0,0,0.0,0.0,0,0.01639344262295082,2.0,2,0.0,0.0,0
3015,23.0,2,0.6846162778013047,Thriller/Crime,13.0,1,0.0,1.0,0.0,0.5652173913043478,1.0,201721.65217391305,0.0,0.0,0.0,0.0,0,0.5652173913043478,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.43478260869565216,10.0,1,0.0,0.0,0
3016,175.0,2,0.5575776381736618,Historical/War,132.0,1,0.0,1.0,0.0,0.7542857142857143,1.0,202033.86857142858,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.24571428571428572,43.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7542857142857143,132.0,1,0.0,0.0,0
3018,10.0,1,-0.0,Animation/Family,10.0,1,0.0,1.0,0.0,1.0,1.0,201504.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,10.0,1,0.0,0.0,0,0.0,0.0,0
3019,187.0,4,1.0270860733013525,Thriller/Crime,95.0,1,0.0,1.0,0.0,0.5080213903743316,1.0,201687.86096256683,0.15508021390374332,0.0,0.0,0.0,0,0.5080213903743316,95.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0053475935828877,1.0,1,0.3315508021390374,62.0,1,0.0,0.0,0,0.15508021390374332,29.0,1,0.0,0.0,0,0.0,0.0,0
3020,166.0,4,0.9946618418829513,Drama,107.0,1,0.0,1.0,0.0,0.6445783132530121,1.0,201496.93975903615,0.0,0.5,0.6445783132530121,107.0,5,0.1144578313253012,19.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.04819277108433735,8.0,1,0.0,0.0,0,0.0,0.0,0,0.1927710843373494,32.0,2,0.0,0.0,0
3021,384.0,3,0.9287748359232191,Romance,208.0,1,0.0,1.0,0.0,0.5416666666666666,1.0,201709.84375,0.0,0.09895833333333333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5416666666666666,208.0,2,0.0,0.0,0,0.0,0.0,0,0.359375,138.0,3,0.09895833333333333,38.0,1
3022,248.0,3,1.0200081559185978,Thriller/Crime,113.0,1,0.0,1.0,0.0,0.45564516129032256,1.0,201695.24596774194,0.0,0.45564516129032256,0.0,0.0,0,0.45564516129032256,113.0,1,0.0,0.0,0,0.38306451612903225,95.0,1,0.16129032258064516,40.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3023,167.0,3,0.42980619275697673,Thriller/Crime,145.0,1,0.0,1.0,0.0,0.8682634730538922,1.0,201818.19161676647,0.005988023952095809,0.0,0.011976047904191617,2.0,2,0.8682634730538922,145.0,2,0.0,0.0,0,0.11976047904191617,20.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3024,61.0,4,0.9460495269364984,Thriller/Crime,35.0,1,0.0,1.0,0.0,0.5737704918032787,1.0,201880.62295081967,0.39344262295081966,0.0,0.0,0.0,0,0.5737704918032787,35.0,2,0.0,0.0,0,0.3442622950819672,21.0,2,0.0,0.0,0,0.04918032786885246,3.0,1,0.0,0.0,0,0.0,0.0,0,0.03278688524590164,2.0,1,0.0,0.0,0,0.0,0.0,0
3025,100.0,1,-0.0,Thriller/Crime,100.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,1.0,100.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3026,223.0,2,0.6777753659540086,Drama,131.0,1,0.0,1.0,0.0,0.5874439461883408,1.0,201789.29596412557,0.0,0.0,0.5874439461883408,131.0,4,0.0,0.0,0,0.0,0.0,0,0.4125560538116592,92.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3027,450.0,4,1.3124497461085518,Thriller/Crime,160.0,1,0.0,1.0,0.0,0.35555555555555557,1.0,201756.34,0.04666666666666667,0.28444444444444444,0.10666666666666667,48.0,3,0.35555555555555557,160.0,5,0.0,0.0,0,0.26,117.0,3,0.0,0.0,0,0.0,0.0,0,0.2777777777777778,125.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3028,95.0,1,-0.0,Thriller/Crime,95.0,1,0.0,1.0,0.0,1.0,1.0,201205.0,0.0,1.0,0.0,0.0,0,1.0,95.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3029,582.0,4,1.291792974311051,Historical/War,251.0,1,0.0,1.0,0.0,0.43127147766323026,1.0,201605.02233676976,0.16666666666666666,0.4020618556701031,0.0,0.0,0,0.17869415807560138,104.0,1,0.2508591065292096,146.0,4,0.0,0.0,0,0.13917525773195877,81.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.43127147766323026,251.0,2,0.0,0.0,0
3030,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3031,1162.0,5,1.4800828085396809,Comedy,444.0,1,0.0,1.0,0.0,0.38209982788296043,1.0,201757.9483648881,0.5387263339070568,0.2538726333907057,0.11187607573149742,130.0,1,0.25301204819277107,294.0,4,0.0,0.0,0,0.38209982788296043,444.0,5,0.10585197934595525,123.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.14716006884681584,171.0,2,0.0,0.0,0
3032,585.0,2,0.37301104528012874,SF/Fantasy,513.0,1,0.0,1.0,0.0,0.8769230769230769,1.0,202030.33675213676,0.8769230769230769,0.039316239316239315,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8769230769230769,513.0,6,0.0,0.0,0,0.0,0.0,0,0.12307692307692308,72.0,3,0.0,0.0,0,0.0,0.0,0
3033,510.0,3,1.0101930269767276,Thriller/Crime,266.0,1,0.0,1.0,0.0,0.5215686274509804,1.0,201863.21764705883,0.46078431372549017,0.0,0.0,0.0,0,0.5215686274509804,266.0,4,0.18235294117647058,93.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.296078431372549,151.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3034,553.0,2,0.6698117529402077,Animation/Family,336.0,1,0.0,1.0,0.0,0.6075949367088608,1.0,201932.39783001808,0.3924050632911392,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3924050632911392,217.0,5,0.6075949367088608,336.0,7,0.0,0.0,0,0.0,0.0,0
3035,393.0,3,0.5395244003981748,Action/Adventure,310.0,1,0.0,1.0,0.0,0.7888040712468194,1.0,201844.62849872775,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7888040712468194,310.0,6,0.005089058524173028,2.0,2,0.0,0.0,0,0.0,0.0,0,0.20610687022900764,81.0,2,0.0,0.0,0,0.0,0.0,0
3036,445.0,2,0.04042303554973027,Thriller/Crime,442.0,1,0.0,1.0,0.0,0.9932584269662922,1.0,201873.94157303372,0.449438202247191,0.0044943820224719105,0.006741573033707865,3.0,3,0.9932584269662922,442.0,13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3037,598.0,4,1.3132675030436085,Drama,238.0,1,0.0,1.0,0.0,0.3979933110367893,1.0,201720.09364548494,0.0,0.2508361204013378,0.3979933110367893,238.0,3,0.26755852842809363,160.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1939799331103679,116.0,2,0.14046822742474915,84.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3038,13.0,1,-0.0,SF/Fantasy,13.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,13.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3039,286.0,3,0.6274851757754031,Comedy,201.0,1,0.0,1.0,0.0,0.7027972027972028,1.0,202015.05944055945,0.7027972027972028,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7027972027972028,201.0,2,0.0034965034965034965,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2937062937062937,84.0,2,0.0,0.0,0,0.0,0.0,0
3040,395.0,2,0.26239113428211475,SF/Fantasy,366.0,1,0.0,1.0,0.0,0.9265822784810127,1.0,201892.68354430379,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9265822784810127,366.0,5,0.0,0.0,0,0.0,0.0,0,0.07341772151898734,29.0,1,0.0,0.0,0,0.0,0.0,0
3041,106.0,2,0.684399679283535,Other,60.0,1,0.0,1.0,0.0,0.5660377358490566,1.0,201931.28301886792,0.5660377358490566,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4339622641509434,46.0,4,0.0,0.0,0,0.5660377358490566,60.0,9
3042,823.0,6,1.3632927768107896,Romance,255.0,1,0.0,1.0,0.0,0.30984204131227217,1.0,201563.8481166464,0.0,0.393681652490887,0.2928311057108141,241.0,4,0.11786148238153099,97.0,1,0.0,0.0,0,0.2733900364520049,225.0,4,0.0,0.0,0,0.0,0.0,0,0.30984204131227217,255.0,3,0.001215066828675577,1.0,1,0.0,0.0,0,0.004860267314702308,4.0,1,0.0,0.0,0
3043,108.0,2,0.15841057013179086,Comedy,104.0,1,0.0,1.0,0.0,0.9629629629629629,1.0,201414.1851851852,0.0,0.9629629629629629,0.037037037037037035,4.0,1,0.0,0.0,0,0.0,0.0,0,0.9629629629629629,104.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3044,23.0,2,0.6460905050608089,Thriller/Crime,15.0,1,0.0,1.0,0.0,0.6521739130434783,1.0,201631.39130434784,0.0,0.34782608695652173,0.34782608695652173,8.0,1,0.6521739130434783,15.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3045,576.0,3,1.0050846785672687,Thriller/Crime,310.0,1,0.0,1.0,0.0,0.5381944444444444,1.0,201548.00173611112,0.0,0.46875,0.19618055555555555,113.0,2,0.5381944444444444,310.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.265625,153.0,4,0.0,0.0,0
3046,1121.0,6,1.421580054001501,Historical/War,493.0,1,0.0,1.0,0.0,0.43978590544157004,1.0,201731.13291703837,0.0847457627118644,0.18911685994647637,0.0,0.0,0,0.24442462087421946,274.0,5,0.001784121320249777,2.0,1,0.12578055307760927,141.0,4,0.0847457627118644,95.0,2,0.0,0.0,0,0.10347903657448707,116.0,1,0.0,0.0,0,0.0,0.0,0,0.43978590544157004,493.0,9,0.0,0.0,0
3047,92.0,1,-0.0,Action/Adventure,92.0,1,0.0,1.0,0.0,1.0,1.0,201601.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,92.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3048,416.0,3,0.5965949441726576,SF/Fantasy,308.0,1,0.0,1.0,0.0,0.7403846153846154,1.0,201540.08653846153,0.019230769230769232,0.7307692307692307,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7403846153846154,308.0,4,0.004807692307692308,2.0,1,0.0,0.0,0,0.2548076923076923,106.0,4,0.0,0.0,0,0.0,0.0,0
3049,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3050,81.0,2,0.1966936617438805,Romance,77.0,1,0.0,1.0,0.0,0.9506172839506173,1.0,201865.0987654321,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9506172839506173,77.0,3,0.0,0.0,0,0.04938271604938271,4.0,1,0.0,0.0,0,0.0,0.0,0
3051,258.0,4,1.267998749818794,Action/Adventure,92.0,1,0.0,1.0,0.0,0.35658914728682173,1.0,201894.2441860465,0.26744186046511625,0.0,0.06976744186046512,18.0,1,0.0,0.0,0,0.31007751937984496,80.0,2,0.0,0.0,0,0.35658914728682173,92.0,3,0.26356589147286824,68.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3052,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3053,761.0,5,1.4574501152414925,Thriller/Crime,336.0,1,0.0,1.0,0.0,0.44152431011826543,1.0,201781.53876478318,0.0,0.2575558475689882,0.15243101182654403,116.0,1,0.44152431011826543,336.0,4,0.0,0.0,0,0.14848883048620237,113.0,1,0.11563731931668857,88.0,1,0.0,0.0,0,0.14191852825229961,108.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3054,890.0,3,0.4880315196405751,Drama,764.0,1,0.0,1.0,0.0,0.8584269662921349,1.0,201631.94831460674,0.0,0.3292134831460674,0.8584269662921349,764.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.10561797752808989,94.0,2,0.0,0.0,0,0.035955056179775284,32.0,1,0.0,0.0,0
3055,382.0,3,0.9059669956783065,Action/Adventure,238.0,1,0.0,1.0,0.0,0.6230366492146597,1.0,201693.2277486911,0.17539267015706805,0.32460732984293195,0.24607329842931938,94.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6230366492146597,238.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.13089005235602094,50.0,1
3056,221.0,2,0.6819569571122259,Drama,127.0,1,0.0,1.0,0.0,0.5746606334841629,1.0,201988.06787330317,0.4253393665158371,0.0,0.5746606334841629,127.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4253393665158371,94.0,2
3057,298.0,4,1.2577427824704184,Action/Adventure,117.0,1,0.0,1.0,0.0,0.3926174496644295,1.0,201564.70469798657,0.0,0.6040268456375839,0.0,0.0,0,0.07718120805369127,23.0,1,0.0,0.0,0,0.0,0.0,0,0.3926174496644295,117.0,2,0.3187919463087248,95.0,6,0.21140939597315436,63.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
