USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq,movie_title,genre,country,showTM,ott_release_month,USER_KEY,product_code,price,billing_method,max_screen,is_promotion,is_churn_prevented,is_repurchase,payment_device,is_user_verified,gender,age,reg_date,reg_hour,end_date
3484,14407,23,20210311,2,차이나타운,"드라마, 스릴러, 범죄, 액션, 음악, 다큐멘터리",대한민국,1시간 50분,201505.0,dac664bd733868d494de0b9d53fff750a6134159d645519b0b950ce3c5d361bea9b9fde147de6dd8b540cff77fced7500291df40a973578eed02b71ece272557,pk_1489,13900.0,134.0,4.0,0.0,1.0,1.0,android,1.0,F,25.0,2021-03-01,12.0,2021-04-01
3484,12761,96,20210313,1,프리다의그해여름,"드라마, 가족, 유럽에서 제작",스페인,1시간 36분,201811.0,dac664bd733868d494de0b9d53fff750a6134159d645519b0b950ce3c5d361bea9b9fde147de6dd8b540cff77fced7500291df40a973578eed02b71ece272557,pk_1489,13900.0,134.0,4.0,0.0,1.0,1.0,android,1.0,F,25.0,2021-03-01,12.0,2021-04-01
3484,3445,10,20210313,2,바운티헌터스:현상금사냥꾼,"코미디, 드라마, 액션, 로맨스, 범죄","대한민국, 홍콩, China",1시간 46분,201706.0,dac664bd733868d494de0b9d53fff750a6134159d645519b0b950ce3c5d361bea9b9fde147de6dd8b540cff77fced7500291df40a973578eed02b71ece272557,pk_1489,13900.0,134.0,4.0,0.0,1.0,1.0,android,1.0,F,25.0,2021-03-01,12.0,2021-04-01
3484,7848,20,20210313,3,어느날,"판타지, 드라마",대한민국,1시간 54분,201704.0,dac664bd733868d494de0b9d53fff750a6134159d645519b0b950ce3c5d361bea9b9fde147de6dd8b540cff77fced7500291df40a973578eed02b71ece272557,pk_1489,13900.0,134.0,4.0,0.0,1.0,1.0,android,1.0,F,25.0,2021-03-01,12.0,2021-04-01
3484,5081,1,20210313,4,아뉴스데이,"드라마, 역사, 유럽에서 제작","벨기에, 프랑스, 폴란드",1시간 55분,201704.0,dac664bd733868d494de0b9d53fff750a6134159d645519b0b950ce3c5d361bea9b9fde147de6dd8b540cff77fced7500291df40a973578eed02b71ece272557,pk_1489,13900.0,134.0,4.0,0.0,1.0,1.0,android,1.0,F,25.0,2021-03-01,12.0,2021-04-01
3486,12761,49,20210315,1,프리다의그해여름,"드라마, 가족, 유럽에서 제작",스페인,1시간 36분,201811.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,7211,32,20210318,1,버닝(2018),"스릴러, 드라마, 공포, 코미디, 유럽에서 제작",대한민국,2시간 28분,201806.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,13336,5,20210318,2,지금만나러갑니다(2018),"로맨스, 드라마, 판타지",일본,1시간 59분,201804.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,7848,1,20210318,3,어느날,"판타지, 드라마",대한민국,1시간 54분,201704.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,9119,1,20210318,4,경주,"드라마, 로맨스",대한민국,2시간 25분,201612.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,8106,174,20210318,5,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,14071,2,20210318,6,콜미바이유어네임,"로맨스, 드라마, 유럽에서 제작","이탈리아, 미국, 브라질, 프랑스",2시간 12분,201805.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,14071,54,20210321,1,콜미바이유어네임,"로맨스, 드라마, 유럽에서 제작","이탈리아, 미국, 브라질, 프랑스",2시간 12분,201805.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3486,6524,99,20210403,1,"그아이의,포로",다큐멘터리,,1시간 25분,201904.0,bc98845d607934312f72ae1add8034fad80ee380d5027c8c448a1d5ec39511a33141720d33e38585dc7e4bc05742290e10d5ef5c9836c318de7842f90bc3c112,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,15.0,2021-04-13
3489,11132,25,20210303,1,운봉,액션,대한민국,1시간 20분,202102.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,5654,114,20210304,1,스푸트닉,"드라마, 공포, SF, 스릴러",러시아,1시간 53분,202102.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,10046,96,20210306,1,뱀파이어아카데미,"코미디, 액션, 판타지, 로맨스, 스릴러, 드라마, 공포",미국,1시간 44분,201504.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,13359,93,20210307,1,혼숨,다큐멘터리,,1시간 25분,202001.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,9455,76,20210307,2,컨테이젼,"드라마, 스릴러, SF","아랍에미리트, 미국",1시간 46분,201504.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,9254,35,20210309,1,블랙스완,"드라마, 스릴러, 공포",미국,1시간 48분,201505.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,14134,104,20210312,1,씨피버,"스릴러, 공포, 드라마, SF, 유럽에서 제작","영국, 벨기에, 아일랜드, 스웨덴",1시간 35분,202005.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,10385,82,20210314,1,원타치,"스릴러, 액션, 범죄, 드라마",일본,1시간 17분,202102.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,4573,102,20210315,1,도쿄트라이브,"액션, 드라마, 범죄, 음악, SF, 판타지",일본,1시간 56분,201912.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,5331,103,20210315,2,파라다이스힐스,"SF, 스릴러, 판타지, 유럽에서 제작","스페인, 미국",1시간 35분,202003.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,3332,100,20210317,1,유다이:죽음의24시간,"드라마, 스릴러, 공포, 유럽에서 제작",이탈리아,1시간 34분,202101.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3489,1089,13,20210317,2,대지진(2016),"드라마, 역사","China, 홍콩",2시간 15분,201811.0,c249bc7e735d2cede073262df69e8dfd3a76a46b95f65a3c448afcb3d22e31d75c6aa21804a9a6b95e660a94eea658d96879a95770f5afaaea0d4c59fbfa5abe,pk_1487,7900.0,180.0,1.0,0.0,0.0,1.0,android,1.0,F,30.0,2021-03-02,12.0,2021-04-02
3490,6994,91,20210311,1,럭키몬스터,"코미디, 드라마, 스릴러",대한민국,1시간 30분,202012.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,14134,1,20210313,1,씨피버,"스릴러, 공포, 드라마, SF, 유럽에서 제작","영국, 벨기에, 아일랜드, 스웨덴",1시간 35분,202005.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,14134,89,20210313,2,씨피버,"스릴러, 공포, 드라마, SF, 유럽에서 제작","영국, 벨기에, 아일랜드, 스웨덴",1시간 35분,202005.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,5654,1,20210313,3,스푸트닉,"드라마, 공포, SF, 스릴러",러시아,1시간 53분,202102.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,5654,17,20210314,1,스푸트닉,"드라마, 공포, SF, 스릴러",러시아,1시간 53분,202102.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7583,1,20210315,1,무서운이야기들:겟아웃,공포,미국,1시간 19분,202012.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7583,11,20210315,2,무서운이야기들:겟아웃,공포,미국,1시간 19분,202012.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7583,89,20210316,1,무서운이야기들:겟아웃,공포,미국,1시간 19분,202012.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,6703,84,20210316,2,내겐너무어려운연애,"코미디, 드라마, 유럽에서 제작",이탈리아,1시간 24분,202102.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7209,71,20210316,3,괴담,"공포, 판타지, 스릴러",대한민국,2시간 2분,201812.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7209,39,20210318,1,괴담,"공포, 판타지, 스릴러",대한민국,2시간 2분,201812.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,7209,1,20210318,2,괴담,"공포, 판타지, 스릴러",대한민국,2시간 2분,201812.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3490,10413,88,20210322,1,헬페스트,"공포, 스릴러",미국,1시간 29분,201812.0,fb469acbf58bfdb29f4e9006f3c9c105c56bda38df72e4886fa677f6228e5363c79d08b43f80bb9bf211bc9d6ed4336a83536946c139e3d260470a78eea7bc5b,pk_1487,7900.0,134.0,1.0,0.0,0.0,1.0,pc,1.0,F,30.0,2021-03-02,14.0,2021-04-02
3492,192,3,20210303,1,올더머니,"역사, 스릴러, 범죄, 드라마","이탈리아, 미국",2시간 12분,201803.0,52403157a285b1796ea4acd240eddb36e7c2c16c0120ef6ea21f430b8806eb6431129c2d7bad3382d5e760151df32a18b7c67ad06d90c76c504ee2aa341f4043,pk_1488,10900.0,131.0,2.0,0.0,1.0,1.0,pc,1.0,M,30.0,2021-03-01,19.0,2021-04-01
3495,987,39,20210324,1,과속스캔들(2008),"코미디, 드라마, 음악",대한민국,1시간 48분,201901.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,987,96,20210325,1,과속스캔들(2008),"코미디, 드라마, 음악",대한민국,1시간 48분,201901.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,6477,13,20210326,1,이모티:더무비,"애니메이션, 가족, 코미디, SF, 판타지",미국,1시간 26분,201708.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,6477,38,20210326,2,이모티:더무비,"애니메이션, 가족, 코미디, SF, 판타지",미국,1시간 26분,201708.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,2170,1,20210327,1,소울,"판타지, 애니메이션, 가족, 드라마, 음악, 코미디",미국,1시간 41분,202103.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,2170,91,20210327,2,소울,"판타지, 애니메이션, 가족, 드라마, 음악, 코미디",미국,1시간 41분,202103.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3495,2170,1,20210327,3,소울,"판타지, 애니메이션, 가족, 드라마, 음악, 코미디",미국,1시간 41분,202103.0,8afaa67c8b4d4c565f4dfedd2f8946a5fb62f4a622176aa06eda78fe64ace8f66697e98eb8d3f46ca5e8d4a4e744386f487c69ea4d86036f75114f47d609f9d3,pk_1489,6950.0,134.0,4.0,0.0,0.0,1.0,pc,1.0,M,15.0,2021-03-10,10.0,2021-04-10
3498,8266,1,20210306,1,모아나,"판타지, 코미디, 액션, 가족",미국,,201702.0,3bc5bc54e855ab6bfec9763957b3d3721e633ac3fde8f840c458691dc755141c8d1c24c11c60cd2e5626de7762acb4197e40e7ffa6a634ed07fad9bda08a0f22,pk_1508,9.99,140.0,1.0,0.0,0.0,0.0,ios,0.0,F,40.0,2021-03-05,23.0,2021-04-06
3498,2133,1,20210306,2,온워드:단하루의기적,"코미디, 드라마, 가족, 판타지, 애니메이션",미국,1시간 42분,202007.0,3bc5bc54e855ab6bfec9763957b3d3721e633ac3fde8f840c458691dc755141c8d1c24c11c60cd2e5626de7762acb4197e40e7ffa6a634ed07fad9bda08a0f22,pk_1508,9.99,140.0,1.0,0.0,0.0,0.0,ios,0.0,F,40.0,2021-03-05,23.0,2021-04-06
3502,5085,113,20210316,1,코코,"애니메이션, 음악, 액션, 가족, 코미디, 드라마, 판타지, 유럽에서 제작",미국,1시간 45분,201802.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3502,375,88,20210316,2,라따뚜이,"가족, 판타지, 애니메이션, 코미디",미국,1시간 51분,201405.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3502,5085,49,20210324,1,코코,"애니메이션, 음악, 액션, 가족, 코미디, 드라마, 판타지, 유럽에서 제작",미국,1시간 45분,201802.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3502,375,31,20210324,2,라따뚜이,"가족, 판타지, 애니메이션, 코미디",미국,1시간 51분,201405.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3502,375,60,20210326,1,라따뚜이,"가족, 판타지, 애니메이션, 코미디",미국,1시간 51분,201405.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3502,116,33,20210328,1,미니언즈,"가족, 애니메이션, 액션, 코미디, 범죄, SF",미국,1시간 31분,201701.0,d6e328fb6c669311a18b63f95aeb6a5fca201fb8ab01c65363b5c748ec8ef4085fc52cceefdfffcbf991875ca35b73f9c4bf2dcc7c3b89e6c75d57dceaa612a0,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-13,20.0,2021-04-13
3504,8106,43,20210314,1,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,3674,17,20210314,2,박화영,드라마,대한민국,1시간 39분,201810.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,3674,18,20210315,1,박화영,드라마,대한민국,1시간 39분,201810.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,8106,24,20210315,2,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,3674,2,20210315,3,박화영,드라마,대한민국,1시간 39분,201810.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,8106,38,20210315,4,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,10508,22,20210317,1,최후의카운트다운,"드라마, 스릴러, 코미디, 액션, 로맨스",미국,1시간 27분,201905.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,1647,11,20210317,2,굿바이레닌,"코미디, 드라마, 유럽에서 제작, 로맨스",독일,2시간 1분,201311.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,8106,73,20210318,1,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,10091,14,20210320,1,왕의춤,"드라마, 역사, 음악, 유럽에서 제작","프랑스, 독일, 벨기에",1시간 55분,201506.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,10091,47,20210322,1,왕의춤,"드라마, 역사, 음악, 유럽에서 제작","프랑스, 독일, 벨기에",1시간 55분,201506.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
3504,3674,1,20210322,2,박화영,드라마,대한민국,1시간 39분,201810.0,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,pk_1489,13900.0,134.0,4.0,0.0,0.0,1.0,android,1.0,F,25.0,2021-03-13,23.0,2021-04-13
