USER_KEY,is_repurchase,scope,churn_risk,repurchase_score,model_used
9b1931d8337b25c637fec121afd207a3ba97107eefeee821ed52cb031844f11e04e8ad603b2a42965d38444880c53234510ab38fc032d43a89cf893fd66e74c6,0,overall,0.4691337414818406,0.5308662585181594,meta_stacking
559512a1bc0b6d704f827aff0b97a773504f82cf4a134007a0dcf9fc53fab28653948fa4bb41bd1ce345b04849c457d6538aa45bb63e201ba524970df8195d61,0,overall,0.6137659181965528,0.3862340818034472,meta_stacking
fdd36f5103d5013bc4fc0660a05e067578a76b2cb66a831e19d015a86e0388527ed59781076e23bf7c324be07a2c65bbb86ffddc659c9469a7267ece7f72b6bf,0,overall,0.13412084947066977,0.8658791505293302,meta_stacking
11fe322780f69caa9912b454bc2406e9690d0290a58056ade03c2140af34daaf065a83c1a8cdec6f5471d154982bf6b92003659be57654ce18ec23d63a27fc32,1,overall,0.10675313203834831,0.8932468679616516,meta_stacking
a4b9510d61d10e6f6ac163d4f34401ff92b274d29bba0e9aa24b2fac00d49ee55eacb96bb06cfe6ff1cd1acdaceeb0c6866539b7046c3e26886259fc18f54bef,1,overall,0.07074816517408448,0.9292518348259156,meta_stacking
3d7a273e26ab248893822ef8889d50b48069a162dc34f06151ce58066d0446aea096cb44e19ee47b9d6b0436f350fb2890c76ea18a3b1f8c6171d69036329eff,1,overall,0.14920058406488204,0.850799415935118,meta_stacking
857b5bce9ab955b5aa64285ff6bf98b92434ffb983e73ad7a7a0fc0e77b675d9c8bbfb7e6f31bb87ea42deb1dd0c85b80424c92854f79eebc05bafafd7100a5a,0,overall,0.855761352032342,0.14423864796765795,meta_stacking
752846a00c300fffde1ea0a0195f31846644b6d20c1bfa78fd23c32e7519c1f64772194cdd3f7a91fe2047cde678e7e7340ee3388bbad166e51e60b8b13881ed,1,overall,0.02630703222889398,0.973692967771106,meta_stacking
123762bee1611b120dae93cefb166fdee07184a722c4d7f40bb1086f64ecd1e4a08c2be9ba169c466c79bd856b3345721ec267691029f883196a0bf7380a1a40,0,overall,0.10674739218862152,0.8932526078113785,meta_stacking
1c7c8d3dd0ec27b52015f7c62486e6b4eaeef6106822b3accf19bf431ff92501b95f6c9d39883d1bc98e07c33246acc2f55dbd3a95679f7489886fbb768d5fcb,0,overall,0.49791202150472935,0.5020879784952706,meta_stacking
98618e112d1275113277249495d51099e8dbb4a90d0dc8996ae4dcb413ad1a41045754b609602cd1337c9445a9e5862c2f7e426e1663bcad5bcf7a92eea04dd2,1,overall,0.030844204184696623,0.9691557958153034,meta_stacking
919ea8467494b3cb16cb9d5f8360485ece60ef7017fb97d3f68bf2aa4155e761e8ae5ff13a0324a431f6bd130cec5e899e5e05431e440ebcde028f20fe79dc56,1,overall,0.033466617933791326,0.9665333820662086,meta_stacking
eb85484196f165abf605401fd75617af581e52fe3cfe01eab79645ec8457bb74e0e0a4efc0d72a65cb65159f2503e3f3d09b5ceedbbfb81676657b83b6d55b76,1,overall,0.04155401057482375,0.9584459894251762,meta_stacking
6252fe0a0543bdd18c603b88ee2e7a878560c237dff1a0cc810a5ba0ca902747a902e2bacb6e0295803552f360fe0b774b9b5132ce9088b9b6ab84a0455f2cda,1,overall,0.025545077819926657,0.9744549221800733,meta_stacking
d992eb722c320c799fac9f88775074d0b8d998ad711827527f9ae96294e6ed3b1b02b6f2d30a5e727627f11379f7ded952e3d2403b1f9ebc983a6d83afb095d5,1,overall,0.043487587258391414,0.9565124127416086,meta_stacking
c86e224153d6155969e4378358df389784893040e4d71d3f07972e24a97522ff56c0bbd20515cbcf0582842f12422b4790252efc8f5bc301a69172c3d414ae14,1,overall,0.07300987814761006,0.9269901218523899,meta_stacking
b7edc834868c2b48f6a9665de9df5ae3cf533c2443d56117e497f28601b40b2e9a2dcb65ca3d2add6225eb58ec4e519579bbb241cfa366e3d7e7f4cce3ef11fc,1,overall,0.030993771177932516,0.9690062288220674,meta_stacking
13c60e23f1b7c12f62f42b3c38999c3388c1811aaf863fea89d4a0a483ab518005a2fa65994a9030345114b04ba253b7266d83e835ec472a693598010bbc979a,1,overall,0.15882178465994062,0.8411782153400593,meta_stacking
bbde69b7a6515144f270e2fecb881da3acd4986b74567a95098106971d617a005eda83a6cd7b4406833303e09c06df28295265efdf17ac03f96fb06cd19ae773,1,overall,0.025038145072484794,0.9749618549275152,meta_stacking
067ded5aa3aa51ed6456990d81af5d6632eb346403cb0cb3eaef72d5f08c513f74e42a78462e9715388c6b126e31cea69c92a1c63420bdccaf07af461013fc62,1,overall,0.07985444673580225,0.9201455532641978,meta_stacking
f5e8f0d56b8eb3c74421a1e880f05b43690eb13cec9c79f8e52efed28e9f83a3bf0ec26388a900e5357838901e5cd6f8d95535a134356c2ce87864212d1b30dc,0,overall,0.8709146811924238,0.12908531880757623,meta_stacking
77e9fb66713e4bfc9690d144c12b6c59fac30dbba2dd2d88657648f58577256826ffa10753af390a0b9aeb8379d2f133d21f34934fb070b0c2ee62de5295a013,0,overall,0.7124676442843111,0.2875323557156889,meta_stacking
4a6cc4b17b178f389d9293aef8b89ebf3239bf4297f67afaab393307b4b56a72206df9e232a0b823d8a67292da5dcdf0d5cda44fd4be4c30530e8d14c932b4b7,0,overall,0.10421995667631961,0.8957800433236804,meta_stacking
b8551a4207d2c657bf3011cb032fb819aba8ea0449d3291d2b3e351131b583ae7a27bfb1e92a65bfe4511730d868c19b50e673657a6a37640a20f0642578919e,1,overall,0.30423004586438324,0.6957699541356168,meta_stacking
46d0538e6ff81574422197465e42d4e678f3c27c60917920ea15f3fc28079824d012584c23383d457c43ac361901f7ef0909d3ac5966b59f764088b71e01f428,1,overall,0.024485101683970365,0.9755148983160297,meta_stacking
d2777c20c3ac4e50428f414a11eeb9e172d59e8ddcbb7e4e20a254544a70b9498c44b8e80a5cb2b083077ead1a73f865267ab6cb2dfd54ead312e0e42b3b372a,0,overall,0.03520215464444084,0.9647978453555591,meta_stacking
b1f2d0dc50c976052d1a22ba7aea0d2d302a47abb8a8f05b6a60d931f5e0d9e164cbfe6a907034921da3d9c0f73fd4c9f33c9d9538d2af2e178b59ac23e74077,1,overall,0.33283469134213844,0.6671653086578615,meta_stacking
3304e5634f4f72366f83a06031249070695f4d8b29356b3ca817c1e372d68e148563bde1e8d89536a2dbc9e1ce74c3eba2659b8e53b046814291ab80d680a417,1,overall,0.05216083459567714,0.9478391654043229,meta_stacking
6fb848ec67fdfddd8eeb4b555c84e6035513d1fe4c0e8d7b4393a8e48cc17bc690376aa463d5ca4e7c8d149a7c9940a404353ec92b49e21e8677954ef0eec711,1,overall,0.44838393017117517,0.5516160698288248,meta_stacking
638f92f5c7e99a5f9a6f2e66f12fcc4d5b6aa43b48860a242382a25434e2ef72851262a3c460f8d2d7177874aac779b3456e1894348cf1fb39f450136e91d22b,1,overall,0.02507821132848364,0.9749217886715164,meta_stacking
0f5c0b86c733193b61b3894051bec6aa3fe3443f3e6c3eb7317ec3cf77f055be57dc884b28cbf78bba06579dc11c69f0c071b840352e9b00fb8fe7906cf588cd,1,overall,0.027486985165446166,0.9725130148345539,meta_stacking
698faa28cc10ef94d74989d6a6d339a660763e5046bd920fe2424f80f222d1d4089756481985e44d254b675e133ce6fd2bd317dd2c0f7ea5e93c98a831ae7b06,1,overall,0.6380645394647056,0.36193546053529435,meta_stacking
46c8e2b41fe1f153d628593709a9d9ad4f06033ef7e7b96ad2ba329ff99a98d9c5f9879ec780d0736f93c0400c3e05577178ea3dc18a5dc4410647ff5ba87619,1,overall,0.3319285387088173,0.6680714612911827,meta_stacking
b2393fc65bebc0d6430ed9e818588beb76b5a9640bf7b1f69ed310d2f9aaa7e446395556af82dd43fdb3086f64c9995039d22a126db44262b477ee9b0fc1add7,0,overall,0.5278115916158351,0.47218840838416487,meta_stacking
cbeea580cf17c0ddacbcbdb3a3d23ae33d0b536e52eee2155044f003de422d23d462ec43e43c80f5b1cec06fe3cba62d3e7680c984618cc02987fd66d7d800b3,1,overall,0.09021878339479128,0.9097812166052087,meta_stacking
622a4a72a3b7017209196660cdb7b14639c770385ec50ccb59393c2f8d9fe21a37022b20e1eabda2919533d68cb2555518e5072682ed83bb6bb5cd3ff06e31f1,1,overall,0.026042159867278623,0.9739578401327214,meta_stacking
a3207c94533a176c644b8ad3632ee39769af1ea603e6fd34517f48bd2e0d89281b844cc961a8fb3973d44cafeaaf315c387b882282f11c7f321ecfb2a82bf114,1,overall,0.04270809137780732,0.9572919086221927,meta_stacking
e0297ee2e3c87c2c644caef258b1b4fee8333824ea03b07b1125579abcf0db8614e71696d84c86fbb2522f2137453fc86bf1b1a0d55f8a26e1e23dce9a177074,0,overall,0.4770929552379404,0.5229070447620596,meta_stacking
187127c1d1cea45d990bc2a1ececbed6f939d66c601841e91e120a011f9b2b3cab28da183af450609e91fd10a2821e27a0f843aa19be4a9291152351d7b803d7,1,overall,0.036255006581794334,0.9637449934182056,meta_stacking
efaa49a5151e7d2ea378f779c50a98a33e82133e06175d28ca45ea04c3a00994b1688ac73f87f6cba29c2250de0e53e337d6656daa2de2160d1e039b6977c4d2,1,overall,0.026663081108339676,0.9733369188916603,meta_stacking
9dc13e6c01a4e10257c29df91051c47a4eb20cb075b8305107fcc567f5ffdcdf2672243b37378e6e4dc97afb2e0c14c966c49a6892f42c4d8664e5c0f82cd61d,1,overall,0.10946080060912979,0.8905391993908702,meta_stacking
8ff73969430d7cb23d16142809c70e09f045b29e0a8d901a1434d924521dfc381caaa926ac94a9e8946fbc1937cfbee2c7a90db92c5ab9dd9d03b5c94b12cbc6,0,overall,0.8175421970445482,0.18245780295545178,meta_stacking
ac141dfdc112ac55036a2d75ba35deccb76509f3e946903b008d095dc752c4554f570654c136dfb9e2a250486dd84e3c5081580380224cf281c523714e5c69ee,1,overall,0.028851581011799507,0.9711484189882005,meta_stacking
22f988afc910ccf5f022005298901189bf6d088c07139699e1de4e6b245fc801ecfac999c05e2e66658d0292f7fb286aed7507baaac2157b2bfd32c180052b3c,1,overall,0.10382720634875017,0.8961727936512498,meta_stacking
824dc17e5760f0bc9fd2c14be08c6a40c2f7827622dd01eb8f95ba36f0e42d36b5f2e364bf559bb9a0376a240b8dc17004d0ffd219d2687ec4f9d2ecd97f2a5a,1,overall,0.35738314180347247,0.6426168581965275,meta_stacking
2c098f2318e2d472758a01f166dfe37aa512512f5e9e36b4dff7018e8c1575688940167b718a228f5965a4f43cf25783777531cddc84f9f0e48fffdcd86ba253,1,overall,0.05229607092520726,0.9477039290747927,meta_stacking
a903801d047b68beb3c32d793aed197c24df9b92c91f831196b2bcfbd387c2ed9b124c49aec3ae43facd750fc65761e5e1f76abdb204853ecaa230018df90417,1,overall,0.4259982185433827,0.5740017814566173,meta_stacking
4f786bea4971bdb4b3f5bcb31899160234a2820ac2e72af2bf9bb1e0e3b50400dcf05c8adb7f09a4aa5ca428f8a051f2766ae7834b5f6714c33e07817d8dd15d,1,overall,0.03246600458475849,0.9675339954152415,meta_stacking
1a9401cac25c599318703eceeb15b19e547cf52edec8205609584ac017721ef7b3477bcf7e71d20ca9ec8c45698296aef6e4b5306ce13d2eef4808db7ac39390,1,overall,0.02932050454516803,0.970679495454832,meta_stacking
8613749afbb012473862ea8f4245debb247a235b50cec2f4901e92cd82ef5f57fa4624700130f30c79f5019fc1829b96f482e3067763d2918c2c5b18fcea5fd8,1,overall,0.6221687821672558,0.3778312178327442,meta_stacking
237194ce0158041bae65d86e70951c356678c070577de11ebf4cdf7ada735de86384c0b878b4c0ee9fb1446daeda5e5e5ef882c91dba2aafe48f2dff632c3d92,0,overall,0.8358014759175237,0.16419852408247626,meta_stacking
9d29b90f442322412a2c271afee336c4670278d17b54d80de7b8cba849f4b98aa00e77c6266c43e72a8279ff65f034643226b2f2194ab11f82829e2b76fadd94,1,overall,0.4766716243574466,0.5233283756425534,meta_stacking
2840586b7fe999282317a96ba9f6073d5f4c92e0408eb7138b4cf1846e11891cce221bb9f6c658fa1d3b6ce6ab1c042fa8e6a0ed6aaa9a6f71a8d417c76ebdb9,1,overall,0.36084914872614077,0.6391508512738593,meta_stacking
7c42ad42b9cb009960e77198af72500c2dc99dcb553b4538e2e820eab17396448fd730e7e28eaf4cadcf7ebf551a207c78ba644414e4828b59eeed58009c9400,0,overall,0.057988417337705524,0.9420115826622945,meta_stacking
55204282a49f668bc178db7786bbf04353bfa6d0b1a613a3b44d774551aeed93bdecaac90a14f21fd998ce0127303a7d0706b90b4a0d630d0dced54e13e4d290,0,overall,0.6975013556241114,0.3024986443758886,meta_stacking
4af40e49e4c57b0fc95b23499eac18891a2a6d5c203e81dc811ee1de81d54aab637215fab245d6f39d368cbae7a74276679bb8cf52ae3ff257d178791bbc6f3c,1,overall,0.036668773249306466,0.9633312267506935,meta_stacking
af0e6853ead94dbedfe5a08363122ddfec1259af5626d3efc4d7daf09e26c1bb9cf1a1495bf0e8adcfaf272961de3d3df9474e99b2c2e1f5deefee3f20291706,0,overall,0.8040466190818513,0.19595338091814873,meta_stacking
4a955751f1daeb20077ad66af263632162e777c9fbc98c07a5f59c440e7984f2b6a1817ff84a6ff185fcfa7e6759bff427cbe6225c673b349f041c20128d2ba5,1,overall,0.031735824247132526,0.9682641757528675,meta_stacking
961a9b96f390570dd08ddd31dfee7dc0b885e37f567dac1647587dedf4a33ccd58c0e901b7041d88c2e80c4660a64f1bd3a939848bf2e05968630512bbc9432b,1,overall,0.04522591701554381,0.9547740829844562,meta_stacking
64f8cebc6fd809b749f5251d56c8fa13ae7e92040034e5ae012c590063d8d679b78496292ed59333313459c218a6043382b0e1f11a3ed862198601887dd22f72,0,overall,0.03860100571797407,0.9613989942820259,meta_stacking
9bf24101d983e9c14adad37cbda033b912de46e55b369f5b26182523d8fff1d770c3eafdd2d6b1a10298cab9028343fcf330106c36880094abc88633b7003b26,0,overall,0.6931429312846469,0.3068570687153531,meta_stacking
bc747f0d9937951926ab8352ff3f3faaed2ab987085718731f0a664a93c5069bc056c966fe9e3c4a6631aa509a02dd875cc376efb54609dbcbebb11afaefb86d,1,overall,0.6787798589158064,0.3212201410841936,meta_stacking
d87b0c0fd4d110fee187df9f1f8eba52997bfdfb6093406c6e2f6e2dcd6bd97538fe0514f950ad34959c6a7c2a24b9e35f5e426054797eb27a7f8ed65ef9cdb5,0,overall,0.15483510558285943,0.8451648944171406,meta_stacking
12706b140d74ca03c11fd62a27aff86c704fff25dfc92b44466047dc6d3cd5f70c0758b1fef3c06533e01d7ca5352b1c83b4032a39620edf18b89d061d9a5d57,0,overall,0.09010769929550093,0.9098923007044991,meta_stacking
ce1d497d7df54510a851827614f48c25b87d5615bc480b8828f81242b6514ca77eff69ed972fbc32391ca5dedb450ba54bf7e8a63f93f2d302a684f6423b6de2,1,overall,0.6540008642437153,0.3459991357562847,meta_stacking
d22b928f9347d22bb774fb6f898a01ca80220a33d068c48e774f6320f45e11c6526c1116f4332a474116fb287f755e1afa685868542d76e503989f7cfea60d9e,1,overall,0.5795771099278925,0.42042289007210754,meta_stacking
28565cde08f67d5cfdc16f596757805eb4564f079a0fc0fd57008f28abedd26184438ce0cae557d3e127e6de3a3b9c8f0f9a525937b53a9b17a97ee48d390c17,1,overall,0.03801202217602425,0.9619879778239757,meta_stacking
2f00c48c9e1baa70d7a1e617bcabeb4bfc0631b12ded73d1bdb9c24a08e0683712b8baff33971cb091dc69b6a2fe3fde15a17c33dabf0b49c3c606c576d75d59,1,overall,0.8134257461145631,0.1865742538854369,meta_stacking
f8fc450e642cb1f09534747f5f5630f3ae5ba7c05c16aefe2f0818f0e23608589db8c6c4e7586dc7c8e16f37eea8d1d9db0c52b55ebfd46e00d81b6374cbb4c9,1,overall,0.030678908507009335,0.9693210914929906,meta_stacking
2da83cab4f9adf443aa5ff003cd3da7b56ac1e3c9dae61a97a0081c81e26f7d6937b455e1714a17b67817da391e6d1e51a9a41e40cd8308f848e00b6c5d7fe44,1,overall,0.08190732053018272,0.9180926794698173,meta_stacking
ffb6e2ac390fa99f7892898297f38f9f090f5fc3a5355cb304924651cd0a06c391c41dfc762ae514c5cb61d869ab7c2fb15a611aed29e62100378658ac309d5f,1,overall,0.030746294519910247,0.9692537054800897,meta_stacking
891b68729dbba255f9afc72e637bb7d6cc480cdfd923f2195090d905dfc5ec5f6c9c413726c0be1019ea759c314129b0ced4f56682018d2d7812232d955fce15,0,overall,0.8337596092552151,0.16624039074478492,meta_stacking
a0d066607a1a91d3756c51d93ff7e7a706834d7dea25fad80f1b7826a3612478ce16fe84bc0f6fd27f839b03e96a34381abd29a526ac720dd7ca93c06eae2473,0,overall,0.6957132413608889,0.30428675863911114,meta_stacking
e1ec0df4edfa5594d2c9327bfa8552f9029d8aef1af58ee4adeb3a28655255bf38f8b145e77fbc460b67c3ead81797778f405780b2087cec3c31c79d5c34131e,1,overall,0.37530215105618336,0.6246978489438166,meta_stacking
bbfdc49ebec1007dce7842cc5eac399acbcda4d1ba2f054a96ec73aefaa1260511c76c8555ab9516f1663ae97d15a2b2281b0d6f4b911367f0ae6ece006b190b,1,overall,0.11706734115160944,0.8829326588483906,meta_stacking
490f526f0a23d7ae700cd847f3108d138e1d1c0fdea5d81865f5751c17ae0cab06fb6b241d39ebbe038e400f238fc1f7b0039bbafc60334b42865a2bca82ddaf,1,overall,0.024212027205713037,0.975787972794287,meta_stacking
0f41915a56a5d5a98ae5ebe11e2e1196765dfc38dd614154ca3572d607251d135e0e9685d6bcc3398dfd00295ccd1badaa0293c95e4caec532b987a43bb5537a,1,overall,0.031964580232167125,0.9680354197678329,meta_stacking
540072f0ead32eccc5e90522d2a0120b90b59d7a7cd7e342087c2cf826f687a8a09b9d72e6c0de2651c433be863f6fe1da295033ba8c4971a2411f2d688ad938,1,overall,0.6804785839847192,0.31952141601528083,meta_stacking
2d5fc646a75647d0b14780ae49dd3c59b87e1d7171df3a684b23f563eeb899558b84ba954ed2e770ae6ef3af1c8081419e5546387a4120b57bed8da75ce5ced9,1,overall,0.02734259875804793,0.9726574012419521,meta_stacking
25c7bb0c0ea6a6ab4ec9cef4d4a9920be19b104b226deea8d367112b42b4e2f84428d8718a85e1e8ac87e7e6e52d0aa4f760d3208f9762b4976c66cdae44a60a,1,overall,0.773022846667501,0.22697715333249902,meta_stacking
b048e344f32245e2896eacdabd9faf0038d52f01327fbb78de54b80b127814dfda32b76fec036aa1717ad6f32919df450972164f593ae3fa513b22c5a77e5b57,1,overall,0.41588851934136584,0.5841114806586342,meta_stacking
69a2eb1d6b30110d9ecb147a37758a9336fdb59a3fa8aac28de96f3a136a778426087f2e455497792a1aa2ccbab3f3ad11739ae8128f558f550d3e96957a6432,0,overall,0.13745355822574146,0.8625464417742585,meta_stacking
7e601e08a21e7668c12df3e592a9a0357c18706bb1f51410b66c6616f6571f841566b635789c82a19f4769aa4d3c20eeb2a7d111f18c2392497dd284d7120c0d,0,overall,0.45870415832902556,0.5412958416709744,meta_stacking
55f67548c7fc6af0b883723d4a90c4ab86b84586353e65dd04ccb70eeaa2848f655022aad1e7f1cbfafc6c753d8d04bc6375fa9c4d1e87ae7e0073b6ef9a061e,1,overall,0.06896776822621824,0.9310322317737818,meta_stacking
f4fece7252b7c8c6fec0f284281104a8684e6db345166c75911e07d33c1974942ec3b13c21cf95b285482d50c72a2bf7372b57b9d24ab6533adf940f583b8260,1,overall,0.2804890985113875,0.7195109014886125,meta_stacking
ae12be913677ad06d8f16b8417497c17fc60dd3841e97467f923b2db81bb0d07b7f558964ee1908b0f84982069f68b8c61a5abd987b25742cf4bf1bf7146096a,1,overall,0.22588230390353264,0.7741176960964673,meta_stacking
1d6a4a3e9e408e7830267cb3493b7a25091aae74f593cfc1f46e5def05588d3acc1c04b53ae47333e704d5bca040208aca6d815ef548637549a3e77b770f0269,1,overall,0.032542986173758955,0.967457013826241,meta_stacking
d02bff234c83eb2ce96a450c6c29ab056a930c297c42f31e93318caf875823c53ab05b9e892e353b26be5ac2c7157dd77eb1a99292669eff537179691d6659a9,1,overall,0.02818600199052468,0.9718139980094753,meta_stacking
b6a36beebfc8717a406af2184f70fef00203c9968a745d7f4d51183a63cc3b9689346130ce3e6c88d5af1849f8caeeadf8ce9b7003bdc8b60712afe13afc1755,1,overall,0.113220051208642,0.886779948791358,meta_stacking
973b487c4487e2d8ff39a061c63b5c4177570b010a08a1e92f2f9823ec0327fe185ebfbc2e847f50536cda2fa1fc467b53842c507d83dbcf059c1d06c19c2390,1,overall,0.025176108465359878,0.9748238915346401,meta_stacking
d3999ff01d7bb837bc9a96e032250b53791c37f289226f729993491d3c9c862e3bf3b92daf54d8ee16782cb64e6a2e41398f4e08ee2a5c1f6d7506deecbe9e36,1,overall,0.04688557735723731,0.9531144226427627,meta_stacking
008991999c8ae1d29a022a030bdd71897b8e710eef7f6e29a1be86fd29e81b5af653a114da341db7c92105f1876eef62604bb37f75b3c39ca7cda571c218082d,0,overall,0.7857875938745196,0.21421240612548043,meta_stacking
8822c5b7136bed1c9e0aeefd355693dfd9edf06b5eae26c71e55d04a10d381ae3ebe3ae3e8b045045700a65ef2ebe05627ab2767b725748e56d260b05ab9140e,0,overall,0.5862757678148076,0.4137242321851924,meta_stacking
fe19b892d0bc8c6fd63ce73b097daccc16b3ba38c17ccdbcc9e3f54d2c72ce4cb36149ef1849714405762f00dcca7f1a892cfd907410bb073b6388f2a5c5eff8,0,overall,0.1919132304817109,0.8080867695182891,meta_stacking
d6cd31f68d1e66e5d13f5f749e086f4866697d7d67452cb9855481a707885842aad8fbf316e9dad6b5b716b52e58d55d524fa0c12a58682d7e229dd7108dc2aa,1,overall,0.5291388212959877,0.47086117870401234,meta_stacking
3412c5b206b2383b1199792fbef6cfe0f43eb4601ecddde08b3008abb1723b9a4770f28adff4d267b37820794812b967af2b36a1b50c54c754fcfa9bb50dd43b,1,overall,0.3198780269213025,0.6801219730786975,meta_stacking
007c328184a70ea113f647e29edb7e4f774388a91eef1f5d5831b7c1a0d805cd194872c42582d4eff45977c83733a7656b8439ab9c4753faf401803d8d8c44a0,0,overall,0.5437360986342845,0.4562639013657155,meta_stacking
a9bc08228d93815ef05ad75e44c8473c2336cc0de4a1ead614aa0d53f1592aa4c7a821b8e4fd59fcee90a7ee40cc0b11cfc1138b7060c1a2537a665312fb2caf,1,overall,0.061659561726235726,0.9383404382737642,meta_stacking
601e5ffe20bf177ece15aa80973c4d511192cfcd7d6b884816f539f3cc54cac8e37809021e58519e163be1d674082a616690d0074ffd225424e0194533f38ec9,0,overall,0.8391051238726376,0.16089487612736242,meta_stacking
89d8e160ad0c385d714e4a1815e9fa60b200b30650aa7203ea2c45c656029cd99f81654a09a63d75421135573a09743a205e1de183475ee041bf9ec0868ac8d1,0,overall,0.5336344820214313,0.46636551797856873,meta_stacking
3e6bfde544be131e14027b135cf1dee3397a62d74c1519d3e2389f9c3db0f96561490772c25fa39803a838c9e10fac495959c0c75a0360858a52a50f140c82c8,1,overall,0.1724517233059455,0.8275482766940545,meta_stacking
c6023119ad1fa8a315184afc80977349af08f629b499bb1b9a4414b9fa4dbd7b8f741451ea2fcc36d9e4602d71bbb38a8c6f2ae6e24958fded68ea2e6e87a6b5,0,overall,0.03171035330872313,0.9682896466912769,meta_stacking
7d1991d807678d703228a9f181ab80d6f744fd163afca0adf93d4d4bb74e3bd48b5b0753e89e4810f18a71faea019e2ab90589e7ce30b86f7c9d17e707094115,1,overall,0.6236528640008063,0.37634713599919367,meta_stacking
130b83392444c78bd814317e6291f0b8d7fe10398f27b45a8fbc97cb53b7287043a9c512834f682839481d5ad5d36875587debdfbdd45efea27c05978e01a694,1,overall,0.3752357968429446,0.6247642031570554,meta_stacking
5e9370220b81b70a4d2dfb4950d9163fd786b11cbeedbb6c1698a831068043ef8a272e28e7ef86c7275d3e23405d7e9d6e6a3425c85ac695879bb84fbb98c6fe,1,overall,0.24924067573496084,0.7507593242650392,meta_stacking
57a10930bb20a031e9838fc1c0d5b7426388b0c7c3a2d30bb1e7cdfbcf936f60e8405e91d1d21a38b08900373baf65927736196471f469c8e94c41b7f67b1cac,1,overall,0.041724048347564366,0.9582759516524356,meta_stacking
b1da9d4d97ef94adfeb93a564f13e5c3c35b71ff350fe5e5c8ba026a3945cdbd4b80a124de2454e21bdb1b2f97a6a9569a281b630d82dafe623f01e20c20175f,1,overall,0.03732278609615774,0.9626772139038423,meta_stacking
cc30288ec93d35411d837c7e4d929b74b0af5d17ce51980d6666e046f2cb6db815f67d22aa84f3feef6b50b519ce38b9a94c513a16a58d8fc50848f54afef365,0,overall,0.654408306377558,0.345591693622442,meta_stacking
c0939de66869889483c2f8e8e7d41058cc2a6509acbaa2c0a531a0a5a53a45ad0268d77218a61d16bd3834830b1bb7223e96aad8eb696e745d668a181cbb81ec,1,overall,0.12618601567466944,0.8738139843253305,meta_stacking
e5e722e1b36255f83e3d412b7d5d05412070fcf2e2e54025c803e8931fb664931aed2f0633967c97acc4cebde79437d3f8c8ece4f5d41567a45220eee424c214,1,overall,0.06192358807687701,0.938076411923123,meta_stacking
00931059e94b72a681b3ec37b3ae212fe2c8985eaea1be12dac89c689a59c53d87149f3038f89d3952c5989b3de54e401080dcc25d81fdd294d45d440e5195ed,1,overall,0.4600204777197684,0.5399795222802316,meta_stacking
2cbdc1e2d975943d72ee5e7c670fd6d3179bb2d1f996e9ef8913441e8e9fd30dd111fcad68411b49ead856c5805ab51a367b7126794b978131c3261bfc68e31f,0,overall,0.10621485730990755,0.8937851426900925,meta_stacking
f3715f08e3d21e0bdaa62a35889009e77d344ff8360721dc5ccff4bd925e12c9049056098e88e8ade27c750b12292d99d70b55a82c847f14609d63bab2ef0329,1,overall,0.08994584917870924,0.9100541508212907,meta_stacking
