USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
9579,1900,4,20210321,1
9579,1900,2,20210322,1
9579,2950,9,20210322,2
9579,3620,8,20210323,1
9579,4201,12,20210323,2
9579,3674,21,20210324,1
9579,2950,2,20210326,1
9579,5991,8,20210326,2
9581,8579,4,20210309,1
9581,8579,28,20210309,2
9581,12117,85,20210313,1
9582,14434,1,20210314,1
9582,14287,1,20210403,1
9582,14287,90,20210403,2
9582,14287,1,20210403,3
9582,14287,18,20210403,4
9582,6281,1,20210403,5
9585,14250,1,20210312,1
9585,6654,94,20210312,2
9585,5414,1,20210312,3
9585,3683,2,20210312,4
9585,6654,1,20210312,5
9585,14274,1,20210317,1
9585,458,1,20210320,1
9585,4216,1,20210320,2
9585,3683,1,20210320,3
9585,3683,40,20210320,4
9585,3683,71,20210325,1
9585,3009,1,20210330,1
9586,8076,23,20210314,1
9586,5220,1,20210314,2
9586,8076,14,20210314,3
9586,9534,91,20210314,4
9586,2406,105,20210314,5
9586,5220,154,20210314,6
9586,5220,1,20210314,7
9587,1616,33,20210314,1
9587,5184,32,20210320,1
9587,4915,62,20210320,2
9587,5184,101,20210320,3
9587,4201,10,20210320,4
9587,8536,8,20210320,5
9587,10365,7,20210324,1
9587,10925,2,20210324,2
9587,5541,21,20210324,3
9587,10894,37,20210403,1
9591,4108,79,20210311,1
9591,4108,1,20210311,2
9591,12370,81,20210320,1
9591,8939,2,20210324,1
9593,3634,1,20210317,1
9599,3674,47,20210311,1
9599,7459,59,20210312,1
9599,7459,50,20210317,1
9599,465,13,20210317,2
9600,12222,8,20210310,1
9600,5038,3,20210310,2
9600,12222,1,20210310,3
9600,5038,63,20210312,1
9600,5038,35,20210312,2
9600,8579,25,20210313,1
9602,2198,66,20210321,1
9602,2198,60,20210321,2
9602,11840,4,20210321,3
9603,12968,120,20210301,1
9603,1499,5,20210301,2
9603,1499,23,20210307,1
9603,4216,1,20210318,1
9603,6654,107,20210318,2
9603,6654,1,20210318,3
9605,4213,1,20210304,1
9605,5654,1,20210304,2
9605,1696,78,20210304,3
9605,5084,8,20210313,1
9605,5946,101,20210315,1
9605,5084,3,20210316,1
9605,4216,125,20210318,1
9605,12287,94,20210320,1
9605,9662,41,20210321,1
9605,13639,105,20210323,1
9605,2170,1,20210326,1
9605,2170,1,20210326,1
9605,12163,1,20210330,1
9607,10365,140,20210328,1
9607,10365,42,20210328,2
9607,987,53,20210328,3
9607,10508,36,20210403,1
9607,13071,9,20210403,2
9607,11306,80,20210403,3
9607,2794,39,20210403,4
9607,9287,1,20210403,5
9609,6521,67,20210320,1
9609,6521,1,20210320,2
9609,12746,105,20210320,3
9609,13352,80,20210327,1
9609,13352,15,20210327,2
9609,14434,1,20210327,3
9609,8939,102,20210327,4
9609,9497,1,20210327,5
9609,7866,29,20210327,6
9609,13883,107,20210403,1
9613,10480,200,20210305,1
9613,120,26,20210306,1
9613,6994,34,20210306,2
9613,9240,5,20210306,3
9613,13312,14,20210306,4
9613,316,39,20210306,5
9613,13548,123,20210307,1
9613,10365,58,20210320,1
9613,99,10,20210320,2
9614,5287,98,20210312,1
9614,5287,1,20210312,2
9614,13111,151,20210314,1
9614,7459,134,20210317,1
9614,4028,137,20210318,1
9614,9416,141,20210321,1
9614,9416,5,20210321,2
9614,9416,14,20210321,3
9614,9416,5,20210321,4
9614,9416,5,20210321,5
9614,9416,3,20210321,6
9614,9416,2,20210321,7
9614,9416,2,20210321,8
9614,9416,2,20210321,9
9614,9416,1,20210321,10
9614,9416,1,20210321,11
9614,9416,1,20210321,12
9614,9416,5,20210321,13
9614,9416,1,20210321,14
9614,9416,1,20210321,15
9614,9416,1,20210321,16
9615,4205,1,20210319,1
9615,4205,35,20210319,2
9615,12276,8,20210319,3
9615,8713,105,20210320,1
9615,13596,1,20210320,2
9615,7874,31,20210320,3
9615,12705,1,20210320,4
9615,9287,119,20210320,5
9615,5797,86,20210320,6
9615,5797,1,20210320,7
9615,4205,91,20210320,8
9615,5797,24,20210320,9
9617,6623,31,20210316,1
9617,7583,11,20210316,2
9617,611,92,20210319,1
9617,4401,7,20210319,2
9617,9497,3,20210320,1
9617,11362,6,20210320,2
9617,7475,20,20210402,1
9619,7709,5,20210320,1
9619,987,34,20210327,1
9619,987,79,20210327,2
9619,4792,26,20210327,3
9619,4792,1,20210327,4
9620,7211,77,20210312,1
9620,987,34,20210312,2
9620,987,9,20210312,3
9620,9043,2,20210313,1
9621,14407,23,20210309,1
9621,7541,61,20210309,2
9621,3674,14,20210309,3
9621,7941,2,20210310,1
9621,7848,69,20210310,2
9621,9119,181,20210310,3
9621,3674,76,20210310,4
9621,445,38,20210310,5
9621,9287,76,20210310,6
9621,3674,26,20210312,1
9621,9131,10,20210312,2
9621,11062,15,20210312,3
9621,5038,7,20210312,4
9621,10173,71,20210312,5
9621,987,7,20210314,1
9621,13117,29,20210314,2
9622,1900,11,20210320,1
9622,10365,98,20210327,1
9622,3620,12,20210327,2
9622,5541,14,20210327,3
9622,5541,8,20210328,1
9622,5822,22,20210401,1
9623,6524,1,20210307,1
9623,736,1,20210313,1
9623,458,1,20210313,2
9623,12648,10,20210315,1
9623,12648,1,20210315,2
9623,12648,13,20210316,1
9623,14282,1,20210316,2
9624,2198,88,20210306,1
9624,7121,100,20210306,2
9624,8965,102,20210306,3
9624,784,120,20210307,1
9624,8751,120,20210307,2
9624,4108,82,20210310,1
9624,13352,88,20210312,1
9624,2319,1,20210312,2
9624,4278,112,20210313,1
9624,9302,93,20210314,1
9624,12690,95,20210320,1
9624,6251,38,20210321,1
9624,7530,4,20210326,1
9624,5206,100,20210326,2
9624,12297,51,20210326,3
9627,1536,61,20210317,1
9627,1536,31,20210318,1
9627,7848,53,20210320,1
9627,3893,3,20210320,2
9627,12399,88,20210328,1
9627,11656,1,20210328,2
9627,131,1,20210329,1
9627,13314,1,20210329,2
9627,5619,60,20210329,3
9627,9781,22,20210331,1
9630,7628,114,20210304,1
9630,7628,1,20210304,2
9630,11656,117,20210306,1
9630,7758,98,20210318,1
9630,7758,1,20210318,2
9630,7340,2,20210318,3
9633,2372,9,20210308,1
9633,1589,5,20210308,2
9633,2874,4,20210308,3
9633,1189,2,20210309,1
9633,5991,9,20210309,2
9633,2813,1,20210309,3
9633,7541,9,20210309,4
9633,7541,14,20210309,5
9633,14071,7,20210309,6
9633,7541,5,20210309,7
9633,7211,7,20210311,1
9633,1616,58,20210311,2
9633,1616,140,20210311,3
9633,987,97,20210311,4
9633,13186,3,20210312,1
9633,5145,6,20210313,1
9633,3678,4,20210316,1
9633,7541,13,20210316,2
9633,4201,8,20210316,3
9633,1900,1,20210318,1
9633,1900,1,20210319,1
9633,3674,7,20210319,2
9633,7874,9,20210324,1
9633,3620,4,20210324,2
9633,5184,1,20210324,3
9635,14250,101,20210318,1
9635,13596,5,20210318,2
9635,7803,126,20210327,1
9636,2950,114,20210306,1
9638,1900,71,20210316,1
9638,13077,7,20210316,2
9638,1494,3,20210316,3
9638,9119,19,20210322,1
9638,5541,44,20210325,1
9638,10365,37,20210325,2
9638,5668,52,20210402,1
9640,4792,31,20210312,1
9640,3674,22,20210312,2
9640,3674,63,20210313,1
9640,5038,102,20210313,2
9640,3674,5,20210313,3
9640,3667,88,20210314,1
9640,1900,101,20210316,1
9640,3893,13,20210316,2
9640,5184,109,20210319,1
9640,10508,100,20210320,1
9640,3620,28,20210323,1
9641,9534,50,20210314,1
9641,13352,61,20210314,2
9641,9416,101,20210320,1
9641,9416,1,20210320,2
9641,2198,88,20210320,3
9643,445,36,20210305,1
9643,13608,1,20210305,2
9643,445,40,20210306,1
9643,2804,67,20210316,1
9643,2804,33,20210320,1
9643,2804,44,20210321,1
9643,2804,200,20210323,1
9646,10508,7,20210317,1
9646,12987,93,20210318,1
9646,7874,3,20210319,1
9646,4792,4,20210319,2
9646,10365,131,20210325,1
9646,10365,1,20210325,2
9646,10365,49,20210325,3
9646,10365,1,20210325,4
9646,5031,1,20210327,1
9646,7848,1,20210327,2
9646,7848,5,20210327,3
9646,5031,117,20210327,4
9647,7628,67,20210308,1
9647,6588,10,20210326,1
9647,13643,2,20210326,2
9647,13336,3,20210326,3
9647,12399,86,20210326,4
9647,6009,1,20210326,5
9647,12805,1,20210326,6
9647,1209,11,20210326,7
9647,14407,87,20210327,1
9647,3893,6,20210327,2
9647,5741,54,20210327,3
9647,3093,1,20210327,4
9647,8049,2,20210327,5
9647,9670,121,20210327,6
9647,2794,42,20210327,7
9647,3093,1,20210327,8
9647,1133,97,20210327,9
9647,1133,1,20210327,10
9647,255,37,20210327,11
9647,4791,110,20210328,1
9647,13455,9,20210328,2
9647,2150,7,20210328,3
9647,9417,4,20210328,4
9647,10167,94,20210328,5
9647,14381,3,20210328,6
9647,11301,2,20210328,7
9647,4391,3,20210328,8
9647,14509,117,20210328,9
9650,11396,5,20210322,1
9650,1499,1,20210322,2
9650,2170,1,20210326,1
9650,2170,101,20210326,2
9650,6491,2,20210331,1
9650,2170,81,20210331,2
9656,3293,99,20210321,1
9656,2046,127,20210322,1
9656,2046,16,20210324,1
9656,2046,10,20210324,2
9656,2046,22,20210324,3
9661,8406,101,20210309,1
9661,10308,97,20210311,1
9661,9829,143,20210311,2
9661,12425,1,20210311,3
9661,12425,114,20210311,4
9661,6381,112,20210313,1
9661,734,137,20210313,2
9661,734,1,20210313,3
9661,1776,126,20210315,1
9661,6654,78,20210316,1
9661,6654,1,20210316,2
9661,7359,1,20210316,3
9661,6654,65,20210316,4
9661,6654,2,20210316,5
9661,9909,1,20210317,1
9661,9909,8,20210317,2
9661,13215,116,20210318,1
9661,10925,84,20210325,1
9663,4201,9,20210316,1
9663,3620,4,20210401,1
9664,1378,32,20210301,1
9665,14250,1,20210313,1
9665,9119,145,20210313,2
9667,2737,116,20210331,1
9667,2737,8,20210403,1
9668,2657,81,20210313,1
9668,7406,70,20210313,2
9668,7406,69,20210320,1
9668,2657,78,20210327,1
9669,11625,6,20210311,1
9669,11625,12,20210327,1
9669,11625,3,20210327,2
9669,6412,11,20210327,3
9671,1536,90,20210314,1
9671,4201,35,20210320,1
9671,4201,13,20210320,2
9671,4201,59,20210320,3
9671,1900,25,20210321,1
9671,10508,32,20210321,2
9671,12117,1,20210322,1
9671,1900,78,20210327,1
9671,14274,12,20210327,2
9671,4915,82,20210327,3
9673,12321,27,20210301,1
9673,7485,73,20210303,1
9673,7485,69,20210303,2
9673,12705,29,20210303,3
9673,12705,1,20210303,4
9673,7485,115,20210305,1
9673,8536,146,20210311,1
9676,3893,12,20210323,1
9676,10365,16,20210329,1
9676,10365,1,20210329,2
9677,14250,1,20210312,1
9677,14250,100,20210320,1
9677,14250,1,20210320,2
9677,14467,87,20210328,1
9678,5541,27,20210325,1
9678,5541,68,20210327,1
9679,14309,51,20210313,1
9679,6997,1,20210313,2
9679,6997,11,20210313,3
9679,8741,2,20210325,1
9679,13455,110,20210325,2
9679,2737,114,20210325,3
9679,2715,3,20210330,1
9681,5184,99,20210321,1
9682,13643,71,20210302,1
9682,6755,70,20210303,1
9682,7848,12,20210307,1
9682,7300,1,20210314,1
9682,6755,8,20210316,1
9683,3009,109,20210327,1
9683,3009,2,20210327,2
9683,10526,1,20210327,3
9690,7628,79,20210306,1
9690,1588,31,20210306,2
9690,7628,34,20210306,3
9690,8811,138,20210307,1
9690,1908,121,20210308,1
9690,5375,99,20210312,1
9690,8599,119,20210313,1
9690,3151,87,20210313,2
9690,3151,69,20210314,1
9690,697,143,20210315,1
9690,12735,113,20210315,2
9690,9938,106,20210315,3
9690,12735,1,20210315,4
9690,9938,42,20210315,5
9690,1494,142,20210320,1
9690,13215,113,20210321,1
9690,10508,100,20210321,2
9696,2943,75,20210310,1
9696,13215,62,20210319,1
9696,13215,12,20210321,1
9696,5184,89,20210321,2
9696,5184,126,20210323,1
9696,192,129,20210323,2
9696,10508,14,20210330,1
9696,10508,14,20210330,1
9699,8811,116,20210312,1
9699,8811,28,20210312,2
9699,697,75,20210315,1
9699,697,35,20210315,2
9699,697,41,20210315,3
9700,11009,38,20210403,1
9702,1588,28,20210303,1
9702,9287,24,20210305,1
9702,8536,64,20210313,1
9702,8536,27,20210315,1
9702,1908,27,20210316,1
9702,4201,116,20210317,1
9704,8970,86,20210315,1
9704,8970,4,20210315,2
9704,12648,1,20210315,3
9704,7211,18,20210320,1
9704,31,11,20210320,2
9704,5900,36,20210322,1
9704,5236,7,20210324,1
9704,448,13,20210324,2
9706,7541,32,20210315,1
9706,7874,4,20210315,2
9706,7541,50,20210315,3
9711,8266,94,20210323,1
9711,8579,56,20210323,2
9711,8579,1,20210323,3
9712,2198,18,20210307,1
9712,6654,1,20210315,1
9712,6994,51,20210315,2
9713,6287,109,20210303,1
9713,4791,17,20210307,1
9715,10446,93,20210306,1
9716,5220,1,20210309,1
9716,4391,13,20210326,1
9716,8536,2,20210326,2
9720,5038,47,20210309,1
9720,5131,83,20210309,2
9720,7211,89,20210314,1
9720,10925,85,20210328,1
9720,5184,109,20210328,2
9721,5849,7,20210313,1
9721,9056,1,20210314,1
9721,10561,3,20210314,2
9721,10561,82,20210328,1
9721,6654,1,20210328,2
9721,12746,97,20210328,3
9721,10561,81,20210328,4
9721,6654,61,20210402,1
9721,6654,35,20210402,2
9722,13077,43,20210317,1
9722,13077,6,20210317,2
9722,13077,2,20210317,3
9722,5184,109,20210317,4
9722,13077,48,20210317,5
9723,1864,1,20210305,1
9723,10237,165,20210306,1
9723,10237,1,20210306,2
9723,8599,112,20210310,1
9723,9119,12,20210312,1
9723,9119,67,20210312,2
9723,9119,27,20210313,1
9723,9119,25,20210314,1
9723,1900,122,20210316,1
9723,10091,16,20210316,2
9723,13077,74,20210317,1
9723,13077,1,20210317,2
9723,13077,32,20210319,1
9723,5184,132,20210319,2
9723,8599,17,20210320,1
9723,1908,108,20210320,2
9723,13077,31,20210323,1
9723,6524,40,20210324,1
9723,9119,42,20210324,2
9724,12378,1,20210307,1
9725,2198,95,20210320,1
9725,6654,93,20210320,2
9725,611,82,20210320,3
9725,829,97,20210321,1
9725,700,24,20210326,1
9725,13180,26,20210327,1
9725,14489,1,20210328,1
9725,14489,111,20210328,2
9725,1858,1,20210328,3
9725,1858,6,20210328,4
9725,10828,116,20210328,5
9725,6612,103,20210328,6
9728,6957,41,20210314,1
9728,14289,23,20210314,2
9728,6323,2,20210319,1
9728,6654,105,20210320,1
9728,6782,7,20210323,1
9728,4610,117,20210326,1
9728,1903,29,20210326,2
9728,6612,99,20210328,1
9734,14213,123,20210317,1
9734,852,1,20210320,1
9734,13215,121,20210320,2
9734,10508,101,20210321,1
9734,7485,1,20210321,2
9734,5263,1,20210322,1
9734,7869,6,20210328,1
9734,10487,76,20210328,2
9734,3297,1,20210328,3
9734,13651,117,20210328,4
9734,13071,2,20210328,5
9734,2176,1,20210328,6
9734,10693,1,20210330,1
9735,8263,145,20210324,1
9735,1659,53,20210327,1
9735,9051,35,20210328,1
9735,9051,62,20210403,1
9735,1659,69,20210408,1
9735,6612,104,20210411,1
9736,5081,17,20210307,1
9736,5081,85,20210307,2
9736,5081,58,20210308,1
9736,5081,113,20210308,2
9736,7628,120,20210309,1
9736,7628,1,20210309,2
9736,1536,44,20210310,1
9736,11656,121,20210311,1
9736,5184,112,20210318,1
9736,9287,54,20210319,1
9736,13215,121,20210319,2
9736,1900,142,20210322,1
9736,1623,102,20210324,1
9737,987,110,20210303,1
9737,8599,11,20210303,2
9737,10651,4,20210303,3
9737,8599,17,20210311,1
9737,6865,4,20210311,2
9737,1647,24,20210312,1
9737,5184,23,20210319,1
9737,13215,7,20210320,1
9740,7059,200,20210315,1
9740,7059,53,20210315,2
9740,7059,8,20210315,3
9740,116,8,20210316,1
9740,116,74,20210316,2
9740,116,1,20210316,3
9740,13069,86,20210316,4
9740,7059,31,20210316,5
9740,13069,47,20210317,1
9740,116,48,20210318,1
9740,8266,3,20210319,1
9740,8266,1,20210320,1
9740,8266,1,20210320,2
9740,8266,5,20210321,1
9740,8266,34,20210321,2
9740,8266,34,20210321,3
9740,8266,54,20210321,4
9740,8749,1,20210323,1
9740,8749,1,20210323,2
9740,8749,1,20210323,3
9740,8749,1,20210323,4
9740,8749,1,20210323,5
9740,8749,1,20210323,6
9740,8749,1,20210325,1
9740,12554,66,20210328,1
9740,12554,6,20210328,2
9740,12554,51,20210329,1
9740,2922,28,20210329,2
9740,2922,6,20210329,3
9740,2922,66,20210331,1
9740,8367,2,20210401,1
9740,8367,1,20210402,1
9745,8579,59,20210320,1
9745,8579,39,20210320,2
9745,8579,23,20210328,1
9745,8579,97,20210328,2
9745,8579,32,20210329,1
9746,7709,124,20210316,1
9746,3946,84,20210320,1
9746,3946,157,20210321,1
9746,5269,100,20210327,1
9746,14140,170,20210327,2
9746,14140,170,20210328,1
9753,7546,120,20210313,1
9753,7340,2,20210313,2
9753,1647,117,20210320,1
9753,1209,1,20210320,2
9753,11351,1,20210325,1
9753,14247,3,20210325,2
9753,11351,108,20210327,1
9756,14053,3,20210304,1
9756,1878,1,20210315,1
9756,13883,81,20210317,1
9756,13883,101,20210318,1
9756,12773,1,20210320,1
9756,14053,2,20210320,2
9756,12965,48,20210320,3
9756,11313,71,20210321,1
9756,11742,1,20210321,2
9756,7001,1,20210321,3
9756,133,1,20210321,4
9756,6099,2,20210321,5
9756,9410,1,20210321,6
9756,4738,1,20210321,7
9756,12965,55,20210321,8
9756,11313,49,20210321,9
9756,6099,6,20210322,1
9756,11582,5,20210322,2
9756,11582,30,20210322,3
9756,11582,102,20210323,1
9756,6099,72,20210324,1
9756,2204,113,20210325,1
9760,4327,108,20210329,1
9760,11904,114,20210329,2
9760,9982,126,20210329,3
9760,6327,32,20210330,1
9760,7465,105,20210330,2
9760,7001,100,20210330,3
9760,12163,20,20210330,4
9760,4158,21,20210330,5
9760,13378,6,20210330,6
9765,2794,5,20210409,1
9765,2922,10,20210410,1
9765,2922,10,20210410,1
9768,5287,101,20210330,1
9768,5287,28,20210330,2
9768,5287,135,20210331,1
9768,5287,1,20210405,1
9769,8340,99,20210331,1
9769,4425,1,20210402,1
9775,10783,1,20210311,1
9775,10783,59,20210311,2
9775,10783,51,20210311,3
9776,3674,114,20210323,1
9776,10508,1,20210323,2
9776,1900,91,20210323,3
9776,9781,8,20210331,1
9777,99,72,20210320,1
9777,611,56,20210320,2
9777,7998,28,20210320,3
9777,10828,112,20210327,1
9781,8283,1,20210319,1
9781,1900,109,20210324,1
9781,13180,84,20210324,2
9781,13180,15,20210325,1
9782,5541,95,20210324,1
9782,1494,128,20210327,1
9782,9287,34,20210327,2
9786,1631,11,20210305,1
9786,1631,64,20210306,1
9786,7568,145,20210306,2
9786,10651,120,20210307,1
9786,9302,56,20210307,2
9786,13596,37,20210308,1
9786,13596,53,20210309,1
9787,8106,6,20210315,1
9787,10365,25,20210324,1
9787,10365,199,20210325,1
9787,5184,136,20210325,2
9787,2922,13,20210325,3
9796,7898,74,20210318,1
9796,4201,116,20210318,2
9796,13215,112,20210321,1
9796,10365,152,20210328,1
9798,1455,80,20210304,1
9798,1455,4,20210304,2
9798,1455,66,20210305,1
9798,8928,77,20210321,1
9798,8928,48,20210321,2
9798,8037,1,20210322,1
9798,8037,200,20210322,2
9800,7211,18,20210314,1
9800,4767,1,20210314,2
9800,7211,107,20210315,1
9800,7211,22,20210316,1
9800,1494,121,20210320,1
9800,1900,32,20210321,1
9800,1494,1,20210321,2
9800,7874,84,20210404,1
9801,4738,2,20210311,1
9801,4738,2,20210311,2
9801,133,2,20210316,1
9801,133,2,20210316,2
9801,552,164,20210316,3
9801,552,15,20210317,1
9801,6524,99,20210326,1
9801,3620,116,20210326,2
9801,2794,108,20210328,1
9805,5999,101,20210317,1
9805,13540,63,20210318,1
9805,13540,60,20210318,2
9805,10780,103,20210318,3
9805,10780,103,20210318,3
9805,6654,83,20210319,1
9805,7583,1,20210319,2
9814,8266,37,20210308,1
9814,8266,2,20210308,2
9814,13909,17,20210328,1
9815,11276,83,20210402,1
9815,11276,1,20210402,2
9819,4108,1,20210306,1
9819,2170,1,20210320,1
9819,1832,1,20210320,2
9820,9175,1,20210302,1
9820,14282,117,20210315,1
9820,4039,86,20210315,2
9820,7159,117,20210315,3
9820,3967,105,20210316,1
9820,7592,1,20210316,2
9820,13397,102,20210317,1
9820,9689,122,20210317,2
9820,14274,72,20210318,1
9820,2161,1,20210320,1
9820,2161,94,20210320,2
9820,6017,1,20210320,3
9820,14274,48,20210320,4
9825,10828,1,20210327,1
9825,13698,1,20210328,1
9825,13698,94,20210328,2
9825,2940,1,20210409,1
9825,14250,1,20210409,2
9825,10165,109,20210410,1
9825,2940,1,20210410,3
9825,13879,1,20210410,4
9828,8480,1,20210309,1
9828,6654,1,20210309,2
9828,11132,1,20210309,3
9828,4278,1,20210309,4
9828,2198,90,20210311,1
9828,11132,1,20210311,2
9828,9552,1,20210311,3
9828,9552,1,20210311,4
9828,11132,28,20210311,5
9828,2198,1,20210311,6
9828,2198,57,20210312,1
9828,11132,32,20210312,2
9828,11132,32,20210312,3
9828,3185,16,20210312,4
9828,11132,24,20210312,5
9828,4278,1,20210313,1
9828,14250,1,20210314,1
9828,5326,1,20210314,2
9828,9552,10,20210318,1
9828,869,1,20210320,1
9828,2170,1,20210320,2
9828,14434,1,20210321,1
9828,3255,1,20210327,1
9828,3255,102,20210327,2
9828,3255,53,20210327,3
9828,6612,1,20210327,4
9830,8076,7,20210310,1
9830,12693,115,20210324,1
9830,2655,15,20210327,1
9830,7093,1,20210327,2
9830,12693,114,20210329,1
9831,2198,91,20210324,1
9831,3255,92,20210325,1
9831,1900,117,20210327,1
9831,9534,78,20210328,1
9831,9534,74,20210329,1
9831,99,37,20210329,2
9834,97,119,20210308,1
9834,9909,76,20210313,1
9834,9909,152,20210315,1
9834,11935,86,20210315,2
9834,5287,97,20210322,1
9834,8970,73,20210324,1
9834,11935,139,20210325,1
9834,11935,86,20210325,2
9834,11935,1,20210325,3
9835,1900,108,20210403,1
9836,13878,1,20210322,1
9837,8940,1,20210321,1
9837,8940,9,20210321,2
9837,462,12,20210321,3
9837,5085,1,20210327,1
9837,8940,74,20210403,1
9837,8266,98,20210403,2
9837,8266,107,20210404,1
9837,8266,2,20210404,2
9839,10508,31,20210321,1
9839,13215,1,20210321,2
9839,5541,96,20210327,1
9839,10508,65,20210327,2
9839,11306,82,20210403,1
9839,2256,86,20210403,2
9839,8649,4,20210403,3
9848,11177,108,20210308,1
9848,11446,41,20210314,1
9848,14071,71,20210314,2
9848,14071,67,20210314,3
9851,7603,113,20210326,1
9851,2170,1,20210326,2
9851,7603,1,20210326,3
9854,6009,104,20210311,1
9854,13838,16,20210326,1
9854,7013,12,20210326,2
9855,13893,200,20210327,1
9856,10978,8,20210328,1
9856,1494,65,20210328,2
9856,10365,63,20210328,3
9858,5991,24,20210401,1
9863,5322,4,20210321,1
9863,10213,1,20210321,2
9863,11226,2,20210321,3
9863,5322,8,20210321,4
9863,5322,5,20210322,1
9863,5322,1,20210323,1
9865,4770,99,20210307,1
9865,120,111,20210314,1
9865,2198,15,20210314,2
9865,869,1,20210314,3
9865,611,82,20210321,1
9865,10958,1,20210321,2
9865,10958,1,20210321,3
9867,7301,6,20210328,1
9869,4792,21,20210311,1
9869,4792,59,20210313,1
9869,4792,9,20210314,1
9869,4201,6,20210318,1
9869,13215,113,20210318,2
9869,2943,18,20210318,3
9869,13215,56,20210319,1
9869,1494,1,20210319,2
9870,1616,142,20210313,1
9870,3674,95,20210313,2
9870,4201,123,20210318,1
9871,7020,1,20210330,1
9871,7020,9,20210330,2
9871,3349,34,20210331,1
9871,3009,1,20210331,2
9871,5463,32,20210331,3
9872,8536,22,20210315,1
9872,8599,53,20210315,2
9872,10651,2,20210315,3
9872,1900,70,20210318,1
9872,13077,6,20210321,1
9872,4201,34,20210321,2
9873,8872,1,20210305,1
9873,10682,14,20210305,2
9873,7485,149,20210307,1
9873,2508,54,20210313,1
9873,9859,1,20210319,1
9873,10508,100,20210319,2
9873,2265,34,20210320,1
9873,2265,7,20210320,2
9873,611,1,20210321,1
