membership_row_id,USER_KEY,is_repurchase_label,repurchase_score,churn_risk_score
5336,b193a88a2e8d310443690f8eceb269b1a85f71b69ddceea9e1e98e896316ac49e14a2f01b7360caec018faddd9d7f25e4de8cbb669f0e80908d1ecd9adc9e314,1,0.939053179920166,0.060946820079833985
5337,a59017008be5ff8350a97cd7bd6799fb7e7e0a645c9cfb769625a79856f08372cdaeb4af92a170585ce67752eebe2047121f5d742f64dfd259e44ca2ffedc09a,1,0.9298032963802978,0.0701967036197022
5351,b0601126ef9b027387dc40c9d80370aa0b041f46ed6a6519f3128383538c89ee0926047d452d98316eee39a60d131d62f6a8af8fc48bacf3f7b93673e8398555,0,0.3743266056673441,0.6256733943326559
5352,273631ef12b29b18632119e0e6afc1813a32ffc8fd6025ca805ada017f0223070e1bf29a92e73c04a04a5be7326cd015d42981bc317c7b28ff5358a589afdffa,1,0.9883710451089804,0.01162895489101956
5353,81180f0b931a6c238dad5250a506c176a7116518967c680bf2461d001ce3954e1048133d821c9e71ce787233e8e8d445acea8d0e53190802850544deb26fde54,1,0.9207235790861468,0.07927642091385323
5374,32dfce47441766ba8064f9151aae4f2ced4784f437e0d213a96258fac384e88f144ea87f673c9e31dbcc3a2ffef570b73c54fcb29f15061842b2be53e06a25ae,1,0.6887464290237656,0.3112535709762344
5381,283b9d854ec4ec963ea5998eb6248ff95c5cbf921874210844428fd1a22d8c9b8acbb7b1aecd20ee0d2e4117b30fe61d0b7896377e6788391d3a216d40220905,0,0.16115329263111364,0.8388467073688863
5395,99ddad7b1830b8c24ea7beeba58ff3c42988020a2f6e9b0a35be6d195f4b576239f346e196c9e7b889203f27b4af56c7ad3c15a2cf99888a3d85891bcd367bc3,1,0.5577733408636518,0.4422266591363482
5402,0c7f14d754bf7f2cd5f355befd7141dd12fff3c3823a070c37a0c3e2c2d24d5fc6e1591d442f768d0d65742e4891eecfc336db8b3eaf7afa8789b8390c24d43b,1,0.7547548964555731,0.24524510354442686
5408,35539191c6ce7de9b2d1b995ff7a42e8e9b74c77593f76962a053158a53b67e0da4bd8ec1d8c4e67ab644e3803579ad8f41dede8da14d76aca1e83e26876aa3b,0,0.1456878893498327,0.8543121106501673
5412,c7a925b3c691d86032e698422f38ca1cf5a8f13cd3072022c4837364361adffe1265140d9ba93ac9ffd302eb61e873ae55a3adf970fb7268aede7d02bae3dee1,1,0.9244919801458699,0.07550801985413014
5422,80cc4d5552fe3b18242b243b0d2656df9dc516dd98b14a8e3299e73f5ca4a52e387d408eb82f63be7d8f838db1bfe8cdc0b425432a81ce21b68e56396582e170,1,0.8704655545996469,0.12953444540035308
5488,7ac066931e5ba13d76a819d41c7487de8f94251710e534ed04be0703c495b6c169fb4c75ab219d34ab19d664cef8d49b3284d169ae40c54c4a287bf64d001283,1,0.7057585101520537,0.2942414898479463
5510,df8d6593c09ad0c3c45ff7273bc444d79ada1a22d8869b53f5fa9979deaeede7d8d8d4dafa1f505c10fba3fe6ca6f39268fab76e56f68c6e54fa54fb914c42a5,1,0.8297929178401655,0.1702070821598345
5523,9409d0c2eae03f37467a436f3871b2423e62961287ed5f0a83ae2d7faf7bb2c94163beff14dfc9e4c2d47dc8176ef91f3376c9f9aed75de71f993b8cde8a46ef,0,0.33619289253266144,0.6638071074673386
5527,b8ab78910c68fc929befa89d3584e84f0ccb6339686723c75364431e3d60a9fcf6bb20b089695b94ee21e6b1f4f22b0006f61dfd31eb00e45657cacfe94db0f5,1,0.5464660993619717,0.45353390063802834
5529,35de8ba5acb5b5eb12fae518dd3c67453ad5b1fdfa8acd6f1675aeca58c89cb8efc93681d25423bb95fb5d7f13db6ead62961b01555e4d91f7f43a822bffb305,1,0.9236725475417992,0.07632745245820083
5541,59e75bb763391f286820ea1383b3bff3e2bd2a891357bcdb437a120ed55e0884d52964060d168eaa736379f6967816d0234179c5cb141aa2a7c6b39a7f12dba7,1,0.3416124564554307,0.6583875435445693
5548,9f102d1a7349e54f3f7bd32c2d7772b3ecffb18e661031067ea82abc00dbfcbf0b82a69cb3e4d840e42d771c886746a0d91279b4e0a97b4335e00d43c7d4042c,1,0.770048484380988,0.22995151561901195
5550,3655e56590c6f86bc2d95751f0eaa78dc7d4ae635331c7aa416f9e1790f1a3ce820ec8c0b10007516c4e48f3bc48403b872199c1fe77c0786a1196aa684b3cef,1,0.5790243257776533,0.4209756742223467
5553,195095004235c20707830f308418a87a62f6eed78b6c0f440c948e93d2147fce77531c162c8923566549a03de960efa65f57b0bbeb00d33665978e29509c9799,0,0.8286228051908541,0.17137719480914593
5567,16469f2913b895f82e01484bf8bdb705400c26ddac04cb9321e8b0d3242b95b2f28a8860bd1e40e72fa6c2c756a2488533f4d51d4fdd6a961023108c74d8ab0e,1,0.46603309885354877,0.5339669011464512
5569,5d9efcba386277431e2601a3a99f427b58b54c66f4dd480a986f6bfb089fedfd30ca22f05a1398eb61f65006199d9ee57fd2c435f2364026d4311dd19a4991d7,1,0.47572937997466286,0.5242706200253371
5575,8f274c5a96a04dbf862edf55c7bb86d51ab58f0cf3ee83aa69dacc4ff75cb7a7a1eb7ca26d7dbd77d4c798265416685d970a06469bf29b542d5679f128203fbb,1,0.9703580347462046,0.029641965253795366
5578,526384f466875c7871fde89138817f594d0b19f47f6898ac7fa0d68c227cf82909523ad917b055c52270f8a2e6b899379d633a7a32d1a8a3db3e0fd76c088f2d,1,0.983964188389885,0.016035811610115025
5579,89bbe68c2f082e9ec640d65ce8c7fddd8ea479e8f6308373c06cc08d7fce5d28aa279734b4c99525604ad0560dc554e415075f9946159a1fc73baa50798446dd,1,0.983759775565058,0.016240224434941997
5589,3a91d4ea8718dc53c89988ac367247bcf5e7b3de551d70eea6ad28e6c2e21e862b5de8d0a9e32469f8fdfdf77196af1ff09538b39c3475d6a6fed50804df45e1,1,0.9770628713125363,0.02293712868746367
5599,1c003afbcdfe77e0e0c1d8f4bfc99220f505147d76e5cbaf244b7a90af3cea1f463352aad9b29f8012e9b0c975a93df2973e5583879263daaf65a400f1ebd436,0,0.45332191911550596,0.546678080884494
5620,ddbf3617b0af7986df6013a2822c454d20c36e4e02c83df2ed9cbe233b805b2784fe2cbe429168b0ffe37a9bfeeee67aef0e6699134eb86f6c1ca941b4324a9b,1,0.9812860503203513,0.018713949679648678
5621,22e874c83e575b275bdae74a8f3e54a7f2858b9d6b61f74219f2032361d1b7d8965f4da859092ec7ea3d66495792bd38d68e80e59a698615de08b76f042a8eed,1,0.9009987213060715,0.0990012786939285
5625,58d0d3d44077511fff95c2dcd84cdb48978742dee50782a1e1792f20c6849dbfeb429a7b01e228f109d174f5300bb638eb1e19a68c41e2b77b0bb321a306d703,1,0.6842495365215321,0.3157504634784679
5627,38705712b02770cbffc114cfb78b511ba2295219efcfb41f81d13cde4fa1f7019287b239bb3e2120981bbde1a04f672ad2bf0200384f9f325defa7e9bc05c243,1,0.9691130038824903,0.03088699611750967
5630,11ee3d885744136b6bfd3dc65135f6c11612b9e3abf6bd44cc974c274fd973c4c07e9b006622b2e9c2a4dec4d22a366d728ccceae7552b49de2da479d8f81846,0,0.12353573572748372,0.8764642642725162
5648,72282a2b26d6a6c5d7de393c4c0d03352c33b0e058d9b32cdd9cbad0fa4a298bf2d8abaee3d25ef4c7385bdd7896d2c55bb732e586206dc4c33af682e3c4c8ef,1,0.38606812525036344,0.6139318747496365
5663,f099f2a1b373f17992af25933beb1e9c141beda8f55d70ec56ced4b5dc207ffbd8106ee040c2576959b212a627a8f44e2a231dc138bca8e970e72a6204a2f751,1,0.8389930862117932,0.16100691378820675
5688,8a32c595e40b705c65b592464f5594dca4e1f5e9d387727f06f6275e8c94fa9290ece52c14948328e484ecece0425d565922347fc6e1de61298dce5241f0513f,1,0.653184292700167,0.346815707299833
5691,f68b03aa2ef2b441eb5fe7f94c69c1bbecc495edb269f357356a611034c2890f2a3c1d5a01e43ae397008cd7b240c6da6c11d707a0a446bc8ff23a775f3abcc4,1,0.6951243689910387,0.3048756310089613
5693,a08da3deab5509f53057fa2a33c7ea23da79a9772d8e6097da79b79eb026606d1d491f6e4c4ba76caf13a5fded8871b4a2b25e0313fd22ebfcab48bf935b9cf6,1,0.25192372455928674,0.7480762754407133
5694,cf17be158d30511343d205bc341dff1ca89ed9d3abdf89eee01f1be733e6f4089a07a0b308d6daacd40f00b739460f6228c4b4d5379a9be8fb931794aaf65a09,1,0.32198233244893637,0.6780176675510636
5699,84c87e21442196fcad7e5adeca5381e62bed07cb22faa1b76a2f45cae9bcbfe9f4febab57817d173cfe59fe3fb04dddc5b8a3269c2866cadcbdaa457b97b9e2b,1,0.9888396302558399,0.011160369744160126
5717,3a3b1771a0f249b65251f49711bde2a418a09d4573aa5b672ebf5715faaaee9764b7e90b26ecd2f3e2c0a3aedddc9f4505348610d0d3f19f5b5cc273ede49a4b,0,0.8808815080167729,0.1191184919832271
5724,dc4c4ad71ea6b392e3a95fd8fcda7252c417d99490c6986cb8708b4d42133e7601c03f7bd36b4f7aa56750307abf1e0b31b615eace3899db247bfef8f71a3e6f,1,0.8296996017234132,0.17030039827658683
5752,9fbb50698fa589838af484a62d6ac60740662acec4426fb2edae88f171833a0d2b229ec3c9dc58ca61d13bd846e182c18b989824ac70c15aa1029a73d333a455,1,0.1707184652311934,0.8292815347688066
5766,b5794feea1edcf2f46147de8ace6ce61bc004ba2e7b21fca8045790476768d8914756ffc30b85a5e31d183a0e3de3dfa64c767422a63261a6f472b5b4c47325a,0,0.22375923688382227,0.7762407631161777
5783,0697c23bed9bc4f8b7f96d432e0d7f30aeb41e814a5d994055647b1743d7abfe4333e9a7d1127e3164c612f50df3fa190aef2c4d729da96e029c3b432be5c38d,1,0.9453745213521364,0.0546254786478636
5800,fcf481a8a2d1507231f499215144685022921004537d5734bdc7d8b4b3a041e994a05d9d4178143a0e1c256d1db2bd01f1a64b04427b8784750fce1ebd8f2687,1,0.9708571722217566,0.029142827778243396
5803,e91a1971c37626d3f87be6af1dc256435d8616d0c0b64dc1f1bab8b3c95398f109cf5eb859d91ac4788c2aa750d2a9a592e42aac21f17b5fc7cfb5f527260ab2,0,0.5082406567282337,0.4917593432717663
5825,b3097b93be2fa315bacb91717d402db1c974cd783e0f0a9e8d62c7988c49b199b05c943e894246c44426cad8fe1ff056f0de9ee5d17c9183ff91854987c932ec,0,0.3591645403412133,0.6408354596587866
5828,450a1c40e22a2f417f394a97484b727c8e0d8e6a7983957dce9d504d79cd5bd2240c61ac98e4f78d7d2478934481c9db291c66c469f58bf590c006084533dfbc,1,0.4328151481427118,0.5671848518572882
5834,a96b57f5ccaea6601a34611b943032da830f1d74c305099fc0569dcdbc011f0e70aba195790055aa6c8add592d61e10d9967f9ef17e8e9ff20de4a6cf83ef615,1,0.668770378574034,0.331229621425966
5840,eec77e6c64de4d2a77a4eec06ab5fa91154a10e2710b002075dca8917d5b5ac6c04b15d3bf6b4aed54ddb66a95e95d8af997cac359f57c77ad163dce1bc39fad,0,0.7732751330771189,0.22672486692288107
5844,376ecbca6d70099e82dd5f72db9e5578b149e5f53d47340d87aec354ce75c3784821cd92beb1165c9181fd29f8e36976752512632828e4766e7b9bd149e76629,0,0.8228199517971544,0.1771800482028456
5850,6d84715d6eea3fc4a02c7785aa4c1faa08ab84bc83802426945cc6d282aad1008b8f887b8674a65ca8047358dcbec1669c43c9aaee10eaf930d6b2bc4a33e6cf,1,0.9846857221963946,0.015314277803605392
5851,8f53a1b4dde7c17154d8b7327de339409d2c438f8783018a34968fc01050a67944c352ca9937fa088831b9a5f8424161cbff0082071576fcdc6c7c6b05b3e70a,1,0.2416973244568108,0.7583026755431892
5885,88bc3b3d6f742816fd79ebf3d2b256880356d7d958d1ba4d29854474173dc765194a12e163e9f76086d2423a05d0562b596f2ad4a2b65ad3568fa1453fc5ece9,0,0.8255591456912533,0.17444085430874667
5886,c9fa97971ae344cc93ce8fafa2d02c50b4d43d12f93ab3858cf98d9b4fa2647f43a7baf5687d4ebce08539c4ffcc3707b5a48ebb19b1e6b887a41733f8b4eb01,1,0.949670734495534,0.050329265504466036
5900,d80790328eee1b55a42c18913faedb1587e4d194cfb374a87947f57cd43ae2263f349d50579dd8fb182d34765b7e56d6df0a9e756a557a289c0c1d7585ed1335,1,0.6615378199827067,0.33846218001729333
5902,58435c73308d1d8a8a6b5a600489916403e3f20616a2ebcf764841497251c0d284eb5b5208ded2afe140a6cfcd1e003ff8d08f07bb5cebea1dacba86cb068d37,1,0.9824852595578689,0.017514740442131083
5904,a2fc072fa56ee3ef8a8c313907421e7201dc0427805e9909f7d98e4aae1a78b93f50aebdea3751d2e0c3970f95a2f1e8777a05087283a5c370801e3e9a0265ab,1,0.9564399787136866,0.04356002128631342
5909,b0d3cf3c6534182a037c5f05b04e64c79fd0677eec2fad86214722892bc594e0e9d0f579c6045a9d0b57876870e2fcd2e8c6b09750617b7cfe1a04da8100b1ba,1,0.9436331743249756,0.05636682567502438
5910,9291bfdb7bf91ac0da4274d4a5bb768645b27264bbe7dcc729ab300af408667cadb2ab5e80f3ba1d34621419a5236b555f18f199b9c23993d9d37782b16c6584,1,0.41268347579718245,0.5873165242028175
5916,2db3421e626900c284720d151a872ca1f33fc926000ac3dfbde6d2a99b11b859b386f5d69649516e251dcb787a847944d62a4a54d07e94167670db42cb6f0015,0,0.49844952779703466,0.5015504722029653
5929,7a05302c39a5f44fc80f6a17c10fb2218067acf7b9adc4e5c4cb297aef36abb899b05cc5cf13bb9cc8ec7b0ee7de5a0f8689abe1a046c4c1a3ce714b1256984d,1,0.7384168605741315,0.2615831394258685
5930,16d48845e283e1c02d17637fb2449e8313f55162bed61c7c0081561fbfd64c9b719961ca2fd7d4ff21ec919019738ad4ba0bbd9984d6c9d9352a8ba64f7f8a48,1,0.8697659001922533,0.1302340998077467
5941,2e75fae22bbabf556dc223f07606ae6937dab4cd8b4157d7babda764ebd86fd3551e7a3f7eb11a1db4e1cbfbd7ac6ccff71cda97d91cd0a49b2ac0374d717d8e,1,0.5924886408985843,0.40751135910141567
5956,51bb5300f3e0cc9715de9b2f9ef0ad145c513e5082b5677abfb101990c98ad59af9d1ce0c23486c4cf2a907ba90c658c37b6caf11b81153ba56c25f130f81e00,1,0.9853271734881524,0.014672826511847648
5963,4ddfc4b9669ebc4305a0c64c1083d14cf9517b1affdd58e4a1ca1b482a1196b3d9513aa8e71fb47195e9ec7855819dc27129488b24626c99ce25cba69590f0ed,0,0.5124391531293064,0.48756084687069356
5976,634759a588b047aeb13a95f34efb112a3be4590f878fafe5fca37702177db53e024c44159ad32e0f61b29340d4268f46c519ec4504ee21f64a79f0592d385c13,1,0.9862076290055789,0.0137923709944211
5981,afbb7889a2a9fa20fbc5f72a571ee359cc2bda1f069516175310944cc9d05efb0fd70ddef464c56ece03f55671b51ef7a64e0d4a8a216748dd4ac535bddeb869,1,0.9663047827084719,0.033695217291528134
5982,7fd673527aa098ad4baad7dd7348ccf5dd0963c631935906679751e3f11f85ad311b2e63f6161540bc19fc66e0d88ad8f73ecbb739f74b5b6c6c93a1f2d8fceb,1,0.6552737613564366,0.34472623864356344
6011,893d3960df25836ba5feaf7a820728d15240e2c3ee31054feb552cbdf679bcfdd1aa08bf9561a2ffe4fa4cb4a853a424a1d17ae9c31476380a97a044a3b6a1e8,0,0.44393766965344644,0.5560623303465535
6037,87d92b84266d5d3928d1c333b62906ade19e999b77938286d34cbc2161b096ffd8d5ac620db0a6b7d27461a8b971f881743712b937075af2cfc9b2a83d7f084a,1,0.9879676646967417,0.012032335303258312
6050,92a3e05fb7084125425419385c11d97d5223bb48c9196ba5817fe338439837593858494dffa37644498e99e58953cb9ac069a915c4f0303bd083a7a65c0d69db,0,0.12603774417546737,0.8739622558245326
6056,fc1302f11f13d57a83181637a9e871f8ee28180583f276fca484f1c9ed2a7142aa668e7039999cf4843210d0671d5d252f2692ed4fee763843210c14ee957c86,1,0.9661299388428606,0.03387006115713942
6075,5c85b908d1a6c9cc46bd912c449a1a2c86dc3f88e4b7971c9d98b5e853e8541b94a5954f30dc5973c2849054bbbd7579a8f821e0f3f485feaf7e6f2996bddb7c,1,0.8817451197775537,0.11825488022244635
6084,c437721ed2aa8e3410e03b21419cd936bc296894ee5c1bb783e1df8bf2a80711e2792c121d2d5c8fe99b80b3cf1917816350726121543fdaa6f5631f34c3e2f4,1,0.8782847107039502,0.1217152892960498
6096,544a96edbff0e31870f305c0dac25d63642e8502561171e25b2f16313953ac79ed89e6dbd143a9a42a098516a3f51d0714f701c9df11af41faa35a11d2d74f07,0,0.4487983487098952,0.5512016512901048
6105,b597904e345730263b18043d4c32488c8fe714286721d033efb7fdeccde5a1a2935f4c7498c5814e4fef667e8e4bf8927b1e958d5e2b864629ac15017e766eca,0,0.6632542756058645,0.3367457243941355
6109,4896d7fa28ecf0c5e8701858ba7b1a86155ba9d6078c8798dbd9549bcd78d2d13129d8ac4f0a5ea22ed42d0c170688387c30ca3a8e1b80f5404f0b482169d0f0,0,0.7482557850678763,0.25174421493212373
6111,a0eae7156dd5743863ea53e97802b2b2d1e41ed53b4b9d452a75049b2043ac5ed86758e541c29e601fdfa1fb15870e3a889bd195e4f56a61f862c74431933591,1,0.9682748851216293,0.03172511487837071
6122,a8a0a7a33f54d81fe56549fdff9699d98b70844e15e486d78dd5bc947ef63aa7568592bd1ac41837c85b5e254189f725da777b78cdd03f755526506399314979,0,0.1323112095102663,0.8676887904897337
6146,832ef83243219be8255307bf0f7d4d4021a1165344266c32c333740f0ca4c70d557c2097030ddd8e8a3bc5945b380208f447e82eeadc60332f9a1eb9420bd87a,1,0.21069834596350773,0.7893016540364923
6154,a622799a44054508019c8e40b6308a41203f868eca41a49f209a08f0830dd2f75c197d2338171e6651b97bf2ed13729cf86c2ea98c753a77f5e079054c93c365,0,0.2417208938774928,0.7582791061225072
6169,f34ff6ffc61e68ef037056836bea6975b7e1edefdc607c079354b39be94f03c2628c5d78015ec0616f13a142bfadb86cc2c5f1124ebdc8eb781076c0dee9fa4e,0,0.5698384354612049,0.43016156453879506
6190,2ee9f72104d44c66d39880f236f5821978f6e482790a607e7430bc29ea82bb85f5de54111740ad6b7f09e1fd7619139ac48aea8583e091e4caea15f8ec36a7fb,0,0.32920108309599977,0.6707989169040003
6199,ffbbbc32c0bc636710f036a238ea8346f2592e3db2013206f3e0b65078b868c84e062b761d17eef6f4e3bc0072cc7ad0bdba3f6a9a1476b8e7e11787ea8c36b5,1,0.9665578770118887,0.033442122988111334
6208,44ab4f5fff05e4d4834539920fe91df62e6fe5defe00e162e21c280191972f15add6d6c327cc17bcd6f6960fdd55eb1aab20730768668b1b22f3a026d8130dd3,1,0.9802917880282889,0.01970821197171113
6212,24168af9bbc9185c4708f50574ee197ab552851a81776ec9af817d388b1dc7c6bcabbc6531c261a2be83dbb774045d7bd6c1542f177530a7239b2930f8bfcf35,1,0.9784124732825075,0.021587526717492533
6216,039190c4fcffb4bca9c3d24234b18627343f5b805eb79e3b475733be14b07f1bd194cf6ab44cf80d16a510372193e0f0f8aba30937bc7828da29be2e2135a49e,1,0.9831827168037011,0.016817283196298938
6223,4ec2a8dae747def4f568c0d04822417f82a5dd817d6f40b13e9d5c48c646c9af5f2f4a404d69cdca64ee57ac7c18d57b4c9fb959aa5c1a54e87b898c38ce7063,1,0.6170474664264097,0.38295253357359027
6242,a25ac3d268841a05d454dbb8d3f4d902f7e4b0d60dbc8377888b5b237a3b7c4050c531b95640873bb163b8e3badfe1b0a2020952406291a3018be92c81bf3fd5,1,0.9117291752568758,0.0882708247431242
6252,bc07ea949ff7bb8d380556bfe85e9f84c3c562eb540de6a7593c27a17c01e3972d238ea3c46d3d21ddb890b515ed94cb7274ea218d25453a0af7ccffb60a06f9,1,0.9488058466105848,0.05119415338941524
6262,71d663d055fe9a11205488479190449794a815656a72e5e75015493ed76ef8962033af9e079513d458f06cffc1470615be0ee88ed200fa69bc2c248a92d17848,1,0.9846284177995156,0.015371582200484402
6272,494930fd92a6d897e87fa09d7690cd7a7869bd0958f799d283f0faece35e6cf89d75e72782f1e2d1221f43326bbcc9347faadea07545d49a48674a8a28c6dfb5,0,0.7043844739287733,0.29561552607122665
6281,1464e204e478222607ca2f2d1fb5cde41925b85432404ae8ad208ed0a767eab07b67c44565ba3a28a19add049432b8c38cb88ff22936c48db49b173739a1e6ee,1,0.7177883493754874,0.2822116506245126
6292,0cb27d5d6016d249f2dd2921a4f611a6a5634063cbd6dbcb087c7096c732a4ebb88c2b051eaf0aa2573d3722c9dfac2a96b34b4e1bd0f00d571c09330d368739,1,0.8492692822665913,0.15073071773340874
6305,170b8a9fdbd2b17f665d5c2260fd433bde2952694e4aaedaf086955a0c642f966a0c6614ff81dcd03da22e3bc66d8221d6cc07a4ff50d82ea4dd09601f1eb47c,0,0.6141960158422319,0.38580398415776807
6322,d01322541f0507f45dd6e349d54ee144da167a439345a2bd5e7ab300187fd70e7c510d152b803b60e15e1c9602719318affd71e8f4e23ed9d2ecb30d47d3a72d,0,0.2753347894785021,0.7246652105214979
6370,5ee49b6e80c5f990901fec117c5b09a589adf21a9087c1ce2c38f1ae35089ad2babda4c2df3f9806273d7f8e47e88ba626ec1d14e087b5bea2fc3e6ac1abfdf4,1,0.5303456448481697,0.4696543551518303
6379,0fdfe8927528f61e10938c16bf3872f503e261a5afc2ee987ff69fd89bd55777aa3cb6f7ce1e6d6dceae2b41ac13ff294f5ed27b37913cda526a01f9673cfe8f,1,0.281546649912486,0.718453350087514
6400,89ee23d55fd54535e3abc97ffcc75e4a51dc06a0999fe59df3411f9a6ef8ec493524f878e5092b7842b22fe51bf7cc75d9afb0baec768e1bcc18f2b0363e22bb,1,0.9922386939285149,0.0077613060714850635
6417,71fd11dd83ef02ae4b01a4beafb58bb5a0423ba6f9ffb0207e46c681320a87fc57587f6df6aadd86d9e80c42ce45dba9adb7d072d415b1552df1ebd3e1ccf41c,0,0.3929491430645256,0.6070508569354744
6432,853145da603cbb4449ee3fdc4e18a023e8626c8ab6bddf244177f547f5bcbf3954333e9f51dc11d0dade7c8db24fe6ba76517915dcb0c405f62de43165726be9,1,0.9554750244799898,0.044524975520010224
6446,d3b8d55e0b5a2f4f2349c31d5303056846033b1136c107fb625aab84877ff35c1f3b2024d76dc0cbb214f687068ce615c774be8d83ffe79c4c12bb43f93078e0,1,0.9827338974097328,0.017266102590267174
6447,827b7555755feb6e3272be7c5e7538ecc9ef12aa504b605634c50fddd1d823b16d908f9681342944e5e27c28a5370e79eec72831aab1ebca6391e41d1db1bbfd,1,0.7789888350145019,0.2210111649854981
6451,d93369183cf9185ed9a191ab9d3afa33f3cff455918cc58babbee44839d2960e7bedbe589de4818883c72647c9b0cb4928fb65bc86a2880f8c34605789a4ad83,1,0.9768815073185421,0.023118492681457936
6453,eca95ca0b5b944a5832ac7c4ed4155ffd1cef680bae1775e32d381b32d9313e14a029a30cc2d723090af89e161d69536042c84e3bc8a2f078def4c740aec694f,1,0.9939583214954747,0.006041678504525305
6472,ee57167439e43572cc0a2add35492f2ed097a5bc91b7c603db132fc7e0c89a20687c5824b86d278d06d90fe0ac8dd0ddff360f3a61e520cb4e310ce34f552088,1,0.8072065597722852,0.19279344022771483
6482,716c84f966aba9531d4a74870c45683d6a01bde6fb4477bd48ee1b931e782596224c2bd270102137d672729ae0f899776abc3406283f7b44efbb3d711b50bc26,1,0.9657244748405184,0.034275525159481623
6500,97b53576f5321711118fd87f65c9a1e43812eb4d5ac4f3dbaa7050613c58766adae209007180c565526403bdc38ab79e4e2062ebc609cc058bbd4fe772feb5d3,1,0.8096100089037951,0.1903899910962049
6524,d5d02d8817c1390ef493e3a3d002372c0164e72fe14fc1d78cfcda03cbe2051f3d2bb110b4e99e8cf93ba16b9df636f5e6d1c1857a44ea4106cb5921decaf8e0,0,0.9180731714413329,0.08192682855866706
6547,a2e46bdbcfdcff91d36d4136f300b3d46bbcac4c16f275153023015105d2b63f6242960060e4f791c028182cc1afe6464f7a0232a4c959233fd617db6fa52143,1,0.9350401657635797,0.06495983423642027
6573,9e93571de62736ba5a09470ec16fd4aca67789b5a0345a89aa0d3e8fe3fd54e4cb53b6610ab1669ad833e2b09c9f5aeca17df56efd335ac993390d6dad4ba0a2,1,0.9437596361599949,0.05624036384000508
6574,48ef5222b4acbdf8e5818be8b751c20ed6e2c333b89d1fd5b62d670292a6726983e17d9aada9871f0ee5f83081fa768873e5a7689088486e50bad054467c9d38,1,0.9791306091166329,0.020869390883367145
6589,c2201cbf0f366f263caa4525655752ba761a32881e57c7cc4211b62ca2e5d13551327755ea531129e391d8bae2335df6fcb96c89644732e6173b8f8196e51f15,1,0.9790015623770311,0.020998437622968935
6593,03782b296528f4e5fcb7baefa11b1712b560dc0838a34ae7f31d6a2e6aa025f9f15ada10dd7301636b616aeb63f43c3f33eb74a14e9111b36250320ae0ce0807,1,0.9423001020272865,0.057699897972713465
6606,2fc1930d48f2c96c0e8b19f4aa9ea44375d378d2b9da7cf3c939b843d7203b0e082eb294f4e0b1d7a4a28202cfcf8b59ed1a4ccd4d199169118d3f51a8352956,0,0.6019022684976827,0.3980977315023173
6613,36b90ac0311e7ba50949ea7317651464e936079f0a2039e4dcfa88b129c88bddfc764a648cfca6947d97df5930758822324e04722ad5e6bc66ecd87c86386ef8,1,0.743704747507547,0.256295252492453
6618,78be3c91da7b3ba693a90aca0cd874e47c8087fec2e0604f3701a544a16e623673e1a95180c90601874c4bab2bc5bd919bcd8e3a19354de7cdb006f2703043f7,1,0.6890119740226099,0.31098802597739006
6624,db8aae8270948c1308a60a63b1650b61c17cd69c2ebbd4dad69bfcf97c207b60e8fa3505ef94b00abecad74a822ba178a48c977f581e64d21d7486e8bb51be2d,1,0.9826473416602026,0.017352658339797378
6656,187738b4ea45ec3548ecb4bb0c4af73722cc96f28a72d102991652c3ba55d38b5844727d1314f5497af32993c1ae6d861844fe22023c294ba3835db1d6f1f14c,1,0.41253290276297333,0.5874670972370266
6688,fbd52e2fe1f4b0ae58adcb31e21916dee3b8f7db4675ad14444eb6cd0a39bd25f9e8629a80ffa6f78274a90e46b29ad39a563fae3974eb83c87a026906ad5605,0,0.3090243042354228,0.6909756957645772
6694,6630673dab6c2eb02fac313a2a6ca4312ab8bfe9dce714b523e0738b3cfe304aee8704ca8162424ca4227e5f10a7c6aab65cf8f65af59a4a84e5849e2753a61f,1,0.6866563896968663,0.31334361030313373
6718,a220a2e458db02103a74ec9dc299f23532bf8bcebbab3959bff69ac4f057e98c570d3b028a2aa5fe39f64b7caefa50ca0d1c57ccb1e4bd968622614c6a6bc252,1,0.7399744317040222,0.2600255682959778
6719,b4383786aa0c38ccc983b80ada6ffd479ae288687c229473b05f0ec0f349242d37e6aba26132d65fb140be3792767b004ee15bccbcc8e5cfc0d3e7243b7cbbde,1,0.5194886605385235,0.4805113394614765
6726,a960d198cfd787f9d3cc89c167cfcede50c36e08c8998b1d6c9b0ccbfdd6fe147e6749a53a6513ce4841c4bab6ee0d8ec687245e0f27ba18cc2631d74981f4df,1,0.6750589982650843,0.3249410017349157
6733,34e9d5d33512e0b615da3b76d14be6d5dc7b7d21884194d5271f0ad44b94e47ba6208959a8a7640f7f759b6e2c9f7b4d8965a060eff1a3048d08c956d4cc65bc,1,0.5983121884358651,0.4016878115641349
6760,e8ebcf5dc7208566f45911ddaaf9b582cd1dc124b2d2a632893a4903fa002c5b3c8b5d06c8b96fc1aa74bc9512cd58851f86c72a4b563ebe990548bb7e54bb2c,1,0.4258431424329418,0.5741568575670581
